Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 4 Rev 5 R01,1799.40,1799.40,0.94,0.00,0.00,0.00,74818.91,55484.71,57419.02,1.83,75.00,75.00,551.00,302.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,166.25,1.00,2024-10-30 11:54:39,47.87,49.35,47.87,144.58,4.48,1.00,55.00,-60.00,0.00,1.14,0.00,1.00,45.67,45.67,75,42.00,41.00,51.80,52.20,1.00,182.68,0.00,0.00,0.00,1.10,45.87,44439,0.00,0.00,0.00,0.00,0.96,38180.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984AAA096D711EF937150EBF6EE7050,57419.02,62935.87,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,1594.25,1594.25,0.99,0.00,0.00,0.00,61152.73,47661.51,47885.02,1.83,76.00,76.00,607.00,349.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,156.42,1.00,2024-10-30 11:54:39,45.05,46.04,45.05,255.00,4.48,1.00,5.00,0.00,0.00,1.09,0.00,1.00,42.70,42.70,76,39.00,39.00,22.99,46.71,1.00,170.81,0.00,0.00,0.00,1.09,33.79,44439,0.00,0.00,0.00,0.00,0.98,15291.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984AD0896D711EF937150EBF6EE7050,47885.02,51112.69,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,2351.45,2351.45,0.72,0.00,0.00,0.00,126145.32,73471.36,85776.26,1.83,77.00,77.00,339.00,441.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.83,0.93,1.21,197.37,1.00,2024-10-30 11:54:39,54.72,58.97,54.72,236.57,4.48,1.00,15.00,-35.00,0.00,1.20,0.00,1.00,54.36,54.36,77,49.00,47.00,30.45,65.02,1.00,217.43,0.00,0.00,0.00,1.10,39.97,44439,0.00,0.00,0.00,0.00,0.91,28256.00,0.82,2024-10-30 11:54:39,2024-10-30 11:54:39,0.07,4984AF6C96D711EF937150EBF6EE7050,85776.26,107357.73,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,1793.68,1793.68,0.96,0.00,0.00,0.00,73732.13,55858.20,57145.30,1.83,78.00,78.00,606.00,731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,166.29,1.00,2024-10-30 11:54:39,47.79,49.40,47.79,243.09,4.48,1.00,50.00,-90.00,0.00,1.15,0.00,1.00,45.45,45.45,78,40.00,41.00,27.54,52.20,1.00,181.80,0.00,0.00,0.00,1.09,38.38,44439,0.00,0.00,0.00,0.00,0.97,20240.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984B1D996D711EF937150EBF6EE7050,57145.30,63130.72,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,2750.01,2750.01,0.96,0.00,0.00,0.00,138024.79,106431.59,108483.80,1.83,79.00,79.00,741.00,1255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,202.49,1.00,2024-10-30 11:54:39,59.17,60.60,59.17,234.90,4.48,1.00,45.00,5.00,0.00,1.13,0.00,1.00,56.01,56.01,79,47.00,47.00,27.17,63.19,1.00,224.05,0.00,0.00,0.00,1.11,34.79,44439,0.00,0.00,0.00,0.00,0.95,28913.00,0.90,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984B44196D711EF937150EBF6EE7050,108483.80,116497.96,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,2456.56,2456.56,0.94,0.00,0.00,0.00,134096.86,89605.62,91591.44,1.83,80.00,80.00,193.00,373.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.99,1.21,195.60,1.00,2024-10-30 11:54:39,55.93,58.41,55.93,139.96,4.56,1.00,-30.00,-90.00,0.00,1.11,0.00,1.00,55.48,55.48,80,45.00,46.00,47.55,61.36,1.00,221.91,0.00,0.00,0.00,1.13,57.75,44440,0.00,0.00,0.00,0.00,0.91,45842.00,0.78,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,4984B69E96D711EF937150EBF6EE7050,91591.44,104329.88,55.86
2024-10-30 P1444 Group 4 Rev 5 R01,2588.35,2588.35,0.99,0.00,0.00,0.00,123838.99,98481.67,99060.27,1.83,81.00,81.00,425.00,1355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,196.33,1.00,2024-10-30 11:54:39,57.41,58.56,57.41,222.53,4.56,1.00,15.00,0.00,0.00,1.10,0.00,1.00,54.02,54.02,81,46.00,46.00,29.91,59.53,1.00,216.10,0.00,0.00,0.00,1.10,35.31,44440,0.00,0.00,0.00,0.00,0.95,30184.00,0.96,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984BAFE96D711EF937150EBF6EE7050,99060.27,105149.93,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,2020.71,2020.71,0.90,0.00,0.00,0.00,87070.98,64324.88,68331.48,1.83,82.00,82.00,156.00,1708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,175.59,1.00,2024-10-30 11:54:39,50.72,52.15,50.72,122.57,4.56,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,48.04,48.04,82,44.00,41.00,51.15,55.86,1.00,192.16,0.00,0.00,0.00,1.09,42.26,44440,0.00,0.00,0.00,0.00,0.96,41637.00,0.90,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984BEBB96D711EF937150EBF6EE7050,68331.48,74259.94,48.54
2024-10-30 P1444 Group 4 Rev 5 R01,2632.38,2632.38,0.96,0.00,0.00,0.00,119438.93,99398.98,101598.45,1.83,83.00,83.00,136.00,1814.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,197.58,1.00,2024-10-30 11:54:39,57.89,59.02,57.89,217.54,4.56,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,53.38,53.38,83,45.00,47.00,30.37,61.36,1.00,213.51,0.00,0.00,0.00,1.08,36.42,44440,0.00,0.00,0.00,0.00,0.97,31098.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984C14F96D711EF937150EBF6EE7050,101598.45,107635.86,55.86
2024-10-30 P1444 Group 4 Rev 5 R01,1756.51,1756.51,0.99,0.00,0.00,0.00,68118.35,54945.08,55378.31,1.83,84.00,84.00,354.00,518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,163.71,1.00,2024-10-30 11:54:39,47.29,48.44,47.29,133.93,4.64,1.00,15.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,84,40.00,40.00,53.66,50.37,1.00,177.06,0.00,0.00,0.00,1.08,45.79,44441,0.00,0.00,0.00,0.00,0.99,38745.00,0.96,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984C3BC96D711EF937150EBF6EE7050,55378.31,59496.84,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,4196.76,4196.76,0.97,0.00,0.00,0.00,250928.72,201694.98,204519.96,1.83,85.00,85.00,657.00,966.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,247.63,1.00,2024-10-30 11:54:39,73.10,74.89,73.10,204.94,4.64,1.00,-20.00,-90.00,0.00,1.14,0.00,1.00,68.36,68.36,85,54.00,56.00,30.00,77.84,1.00,273.45,0.00,0.00,0.00,1.10,40.02,44441,0.00,0.00,0.00,0.00,0.93,46474.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984C64F96D711EF937150EBF6EE7050,204519.96,219941.13,72.35
2024-10-30 P1444 Group 4 Rev 5 R01,1651.05,1651.05,0.97,0.00,0.00,0.00,65172.27,49674.98,50466.56,1.83,86.00,86.00,641.00,1084.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,159.08,1.00,2024-10-30 11:54:39,45.85,46.91,45.85,249.18,4.64,1.00,50.00,0.00,0.00,1.11,0.00,1.00,43.62,43.62,86,40.00,39.00,25.96,48.54,1.00,174.47,0.00,0.00,0.00,1.10,34.34,44441,0.00,0.00,0.00,0.00,0.97,17782.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984CB2696D711EF937150EBF6EE7050,50466.56,54047.52,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,1402.36,1402.36,0.92,0.00,0.00,0.00,55123.16,37959.83,39505.07,1.83,87.00,87.00,249.00,1205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,149.70,1.00,2024-10-30 11:54:39,42.26,44.01,42.26,198.04,4.64,1.00,-85.00,45.00,0.00,1.13,0.00,1.00,41.25,41.25,87,39.00,38.00,40.14,46.71,1.00,165.00,0.00,0.00,0.00,1.10,41.35,44441,0.00,0.00,0.00,0.00,0.96,23961.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,4984CEE996D711EF937150EBF6EE7050,39505.07,44630.46,39.38
2024-10-30 P1444 Group 4 Rev 5 R01,4665.32,4665.32,0.97,0.00,0.00,0.00,265462.17,235881.66,239709.77,1.83,88.00,88.00,493.00,1468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,258.17,1.00,2024-10-30 11:54:39,77.07,78.15,77.07,195.52,4.64,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,69.66,69.66,88,57.00,56.00,28.17,79.67,1.00,278.63,0.00,0.00,0.00,1.08,33.74,44441,0.00,0.00,0.00,0.00,0.96,48008.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.01,4984D15F96D711EF937150EBF6EE7050,239709.77,249894.49,76.01
2024-10-30 P1444 Group 4 Rev 5 R01,1571.58,1571.58,0.90,0.00,0.00,0.00,63977.29,44187.86,46867.06,1.83,89.00,89.00,937.00,1852.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,157.37,1.00,2024-10-30 11:54:39,44.73,46.40,44.73,179.40,4.64,1.00,-80.00,25.00,0.00,1.16,0.00,1.00,43.35,43.35,89,41.00,38.00,45.08,50.37,1.00,173.40,0.00,0.00,0.00,1.10,46.68,44441,0.00,0.00,0.00,0.00,0.96,29619.00,0.91,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,4984D3E396D711EF937150EBF6EE7050,46867.06,52307.93,41.21
2024-10-30 P1444 Group 4 Rev 5 R01,924.80,924.80,0.98,0.00,0.00,0.00,32265.91,20952.21,21156.03,1.83,90.00,90.00,710.00,195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,123.22,1.00,2024-10-30 11:54:39,34.31,35.41,34.31,223.32,4.73,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,34.51,34.51,90,34.00,33.00,43.03,37.55,1.00,138.02,0.00,0.00,0.00,1.12,42.69,44442,0.00,0.00,0.00,0.00,0.97,18246.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984D67C96D711EF937150EBF6EE7050,21156.03,23249.35,33.88
2024-10-30 P1444 Group 4 Rev 5 R01,3946.92,3946.92,0.98,0.00,0.00,0.00,223472.69,185331.11,186531.28,1.83,91.00,91.00,530.00,287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,240.39,1.00,2024-10-30 11:54:39,70.89,72.81,70.89,223.06,4.73,1.00,20.00,-90.00,0.00,1.13,0.00,1.00,65.77,65.77,91,53.00,54.00,25.28,74.18,1.00,263.09,0.00,0.00,0.00,1.09,40.45,44442,0.00,0.00,0.00,0.00,0.94,37065.00,0.88,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984D8FD96D711EF937150EBF6EE7050,186531.28,202070.04,70.52
2024-10-30 P1444 Group 4 Rev 5 R01,2424.41,2424.41,0.99,0.00,0.00,0.00,107560.53,89095.17,89799.36,1.83,92.00,92.00,605.00,822.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,189.74,1.00,2024-10-30 11:54:39,55.56,56.53,55.56,227.59,4.73,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,51.55,51.55,92,45.00,45.00,32.24,57.70,1.00,206.18,0.00,0.00,0.00,1.09,38.60,44442,0.00,0.00,0.00,0.00,0.97,30726.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984DB9C96D711EF937150EBF6EE7050,89799.36,94563.86,55.86
2024-10-30 P1444 Group 4 Rev 5 R01,2491.66,2491.66,0.99,0.00,0.00,0.00,120186.33,93243.03,93561.59,1.83,93.00,93.00,718.00,835.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,193.67,1.00,2024-10-30 11:54:39,56.32,57.90,56.32,251.69,4.73,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,53.49,53.49,93,46.00,47.00,22.62,59.53,1.00,213.95,0.00,0.00,0.00,1.10,32.75,44442,0.00,0.00,0.00,0.00,0.95,22073.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984DE2396D711EF937150EBF6EE7050,93561.59,101627.17,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,1765.08,1765.08,0.93,0.00,0.00,0.00,72970.05,53938.10,55784.19,1.83,94.00,94.00,450.00,1325.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.07,166.46,1.00,2024-10-30 11:54:39,47.41,49.25,47.41,227.39,4.73,1.00,10.00,-90.00,0.00,1.19,0.00,1.00,45.29,45.29,94,40.00,42.00,33.07,54.03,1.00,181.17,0.00,0.00,0.00,1.09,35.82,44442,0.00,0.00,0.00,0.00,0.96,23978.00,0.86,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,4984E16B96D711EF937150EBF6EE7050,55784.19,62547.38,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,1537.61,1537.61,0.96,0.00,0.00,0.00,58412.56,44276.22,45355.97,1.83,95.00,95.00,627.00,1652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,154.03,1.00,2024-10-30 11:54:39,44.25,45.18,44.25,191.09,4.73,1.00,15.00,-90.00,0.00,1.11,0.00,1.00,42.05,42.05,95,38.00,39.00,39.27,46.71,1.00,168.22,0.00,0.00,0.00,1.09,39.60,44442,0.00,0.00,0.00,0.00,0.98,25330.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984E3E396D711EF937150EBF6EE7050,45355.97,48286.08,43.04
2024-10-30 P1444 Group 4 Rev 5 R01,6280.11,6280.11,0.96,0.00,0.00,0.00,480841.81,367194.86,374381.40,1.83,96.00,96.00,796.00,404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.82,1.00,1.23,301.66,1.00,2024-10-30 11:54:39,89.42,91.99,89.42,177.02,4.81,1.00,-85.00,70.00,0.00,1.13,0.00,1.00,84.91,84.91,96,66.00,64.00,27.15,96.16,1.00,339.65,0.00,0.00,0.00,1.13,44.80,44443,0.00,0.00,0.00,0.00,0.90,60615.00,0.91,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984E65B96D711EF937150EBF6EE7050,374381.40,407547.57,88.83
2024-10-30 P1444 Group 4 Rev 5 R01,1670.96,1670.96,0.98,0.00,0.00,0.00,65671.58,51036.72,51382.36,1.83,97.00,97.00,534.00,453.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,160.49,1.00,2024-10-30 11:54:39,46.13,47.42,46.13,254.70,4.81,1.00,-85.00,-50.00,0.00,1.11,0.00,1.00,43.73,43.73,97,40.00,40.00,26.01,48.54,1.00,174.91,0.00,0.00,0.00,1.09,34.25,44443,0.00,0.00,0.00,0.00,0.98,17996.00,0.90,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984E8E596D711EF937150EBF6EE7050,51382.36,55825.26,44.87
2024-10-30 P1444 Group 4 Rev 5 R01,2208.88,2208.88,0.92,0.00,0.00,0.00,81789.58,75961.19,78094.64,1.83,98.00,98.00,138.00,637.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.66,0.99,1.52,192.44,0.96,2024-10-30 11:54:39,53.03,57.59,53.03,172.66,4.81,2.36,-80.00,45.00,0.40,0.71,0.00,0.42,83.50,35.31,98,45.00,45.00,42.00,59.53,1.00,237.63,0.00,0.00,0.00,1.23,52.31,44443,0.00,0.00,0.00,0.00,0.81,36922.00,0.73,2024-10-30 11:54:39,2024-10-30 11:54:39,0.08,4984EB7296D711EF937150EBF6EE7050,78094.64,100028.17,54.03
2024-10-30 P1444 Group 4 Rev 5 R01,3676.94,3676.94,0.97,0.00,0.00,0.00,189186.44,164995.15,167723.40,1.83,99.00,99.00,652.00,951.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,230.53,1.00,2024-10-30 11:54:39,68.42,69.60,68.42,163.04,4.81,1.00,5.00,-45.00,0.00,1.13,0.00,1.00,62.22,62.22,99,52.00,52.00,37.24,70.52,1.00,248.88,0.00,0.00,0.00,1.08,40.96,44443,0.00,0.00,0.00,0.00,0.97,51249.00,0.95,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984EDE796D711EF937150EBF6EE7050,167723.40,176539.27,66.85
2024-10-30 P1444 Group 4 Rev 5 R01,2853.19,2853.19,0.99,0.00,0.00,0.00,130244.17,113755.12,114646.00,1.83,100.00,100.00,757.00,1053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.04,204.70,1.00,2024-10-30 11:54:39,60.27,61.41,60.27,247.26,4.81,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,100,47.00,47.00,22.57,63.19,1.00,219.76,0.00,0.00,0.00,1.07,31.86,44443,0.00,0.00,0.00,0.00,0.98,24802.00,0.96,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984F06796D711EF937150EBF6EE7050,114646.00,121256.45,59.53
2024-10-30 P1444 Group 4 Rev 5 R01,3279.95,3279.95,1.00,0.00,0.00,0.00,165215.66,141187.16,141307.00,1.83,101.00,101.00,698.00,1206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,218.97,1.00,2024-10-30 11:54:39,64.62,65.84,64.62,252.79,4.81,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,59.47,59.47,101,51.00,50.00,19.96,66.85,1.00,237.89,0.00,0.00,0.00,1.09,28.30,44443,0.00,0.00,0.00,0.00,0.96,24808.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984F2DF96D711EF937150EBF6EE7050,141307.00,149412.13,65.02
2024-10-30 P1444 Group 4 Rev 5 R01,3949.93,3949.93,0.96,0.00,0.00,0.00,208994.25,182541.70,186744.37,1.83,102.00,102.00,678.00,1422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,238.16,1.00,2024-10-30 11:54:39,70.92,71.99,70.92,189.09,4.81,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,64.32,64.32,102,54.00,52.00,30.71,74.18,1.00,257.28,0.00,0.00,0.00,1.08,35.37,44443,0.00,0.00,0.00,0.00,0.97,45054.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.01,4984F54496D711EF937150EBF6EE7050,186744.37,195367.51,68.69
2024-10-30 P1444 Group 4 Rev 5 R01,3904.86,3904.86,0.94,0.00,0.00,0.00,255641.81,178106.84,183557.40,1.83,103.00,103.00,356.00,1550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.81,1.00,1.24,241.00,1.00,2024-10-30 11:54:39,70.51,73.21,70.51,152.39,4.81,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,68.79,68.79,103,55.00,52.00,35.32,76.01,1.00,275.15,0.00,0.00,0.00,1.14,42.04,44443,0.00,0.00,0.00,0.00,0.90,51285.00,0.80,2024-10-30 11:54:39,2024-10-30 11:54:39,0.04,4984F7CC96D711EF937150EBF6EE7050,183557.40,205478.04,68.69
2024-10-30 P1444 Group 4 Rev 5 R01,3593.16,3593.16,0.64,0.00,0.00,0.00,219628.38,127557.58,162023.57,1.83,104.00,104.00,678.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.83,0.90,1.20,240.03,1.00,2024-10-30 11:54:39,67.64,72.65,67.64,207.37,4.89,1.00,5.00,-90.00,0.00,1.33,0.00,1.00,65.39,65.39,104,44.00,61.00,30.21,87.00,1.00,261.57,0.00,0.00,0.00,1.09,38.89,44444,0.00,0.00,0.00,0.00,0.91,40723.00,0.80,2024-10-30 11:54:39,2024-10-30 11:54:39,0.07,4984FA3896D711EF937150EBF6EE7050,162023.57,200801.82,54.03
2024-10-30 P1444 Group 4 Rev 5 R01,2629.45,2629.45,0.97,0.00,0.00,0.00,121248.63,100092.41,101428.49,1.83,105.00,105.00,393.00,327.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,197.91,1.00,2024-10-30 11:54:39,57.86,59.17,57.86,237.63,4.89,1.00,10.00,0.00,0.00,1.14,0.00,1.00,53.64,53.64,105,46.00,46.00,24.21,61.36,1.00,214.58,0.00,0.00,0.00,1.08,38.41,44444,0.00,0.00,0.00,0.00,0.97,24768.00,0.89,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4984FCAE96D711EF937150EBF6EE7050,101428.49,108473.13,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,1810.85,1810.85,0.99,0.00,0.00,0.00,74499.51,57704.31,57967.97,1.83,106.00,106.00,695.00,334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,166.85,1.00,2024-10-30 11:54:39,48.02,49.35,48.02,252.12,4.89,1.00,15.00,0.00,0.00,1.10,0.00,1.00,45.61,45.61,106,40.00,40.00,22.89,50.37,1.00,182.42,0.00,0.00,0.00,1.09,33.77,44444,0.00,0.00,0.00,0.00,0.97,16958.00,0.91,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4984FF2596D711EF937150EBF6EE7050,57967.97,62935.87,46.71
2024-10-30 P1444 Group 4 Rev 5 R01,1520.65,1520.65,0.97,0.00,0.00,0.00,59537.42,43904.53,44607.60,1.83,107.00,107.00,152.00,420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,153.59,1.00,2024-10-30 11:54:39,44.00,45.43,44.00,253.60,4.89,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,107,39.00,38.00,21.76,46.71,1.00,169.29,0.00,0.00,0.00,1.10,31.62,44444,0.00,0.00,0.00,0.00,0.97,13907.00,0.93,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,4985019696D711EF937150EBF6EE7050,44607.60,49106.32,43.04
2024-10-30 P1444 Group 4 Rev 5 R01,4993.17,4993.17,0.98,0.00,0.00,0.00,304227.12,263146.88,265416.50,1.83,108.00,108.00,187.00,526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,268.25,1.00,2024-10-30 11:54:39,79.73,81.56,79.73,231.28,4.89,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,72.90,72.90,108,59.00,58.00,24.32,83.34,1.00,291.58,0.00,0.00,0.00,1.09,35.57,44444,0.00,0.00,0.00,0.00,0.95,44064.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985040E96D711EF937150EBF6EE7050,265416.50,284042.67,79.67
2024-10-30 P1444 Group 4 Rev 5 R01,2235.02,2235.02,0.97,0.00,0.00,0.00,98995.19,78088.98,79485.10,1.83,109.00,109.00,664.00,585.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,183.38,1.00,2024-10-30 11:54:39,53.35,54.64,53.35,252.89,4.89,1.00,35.00,-90.00,0.00,1.15,0.00,1.00,50.14,50.14,109,43.00,44.00,25.51,57.70,1.00,200.56,0.00,0.00,0.00,1.09,34.98,44444,0.00,0.00,0.00,0.00,0.96,22655.00,0.92,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,4985068B96D711EF937150EBF6EE7050,79485.10,85427.14,52.20
2024-10-30 P1444 Group 4 Rev 5 R01,2553.17,2553.17,0.98,0.00,0.00,0.00,130244.17,96333.13,97047.11,1.83,110.00,110.00,425.00,680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,196.98,1.00,2024-10-30 11:54:39,57.02,58.92,57.02,237.49,4.89,1.00,-40.00,0.00,0.00,1.12,0.00,1.00,54.94,54.94,110,46.00,46.00,28.77,61.36,1.00,219.76,0.00,0.00,0.00,1.12,38.38,44444,0.00,0.00,0.00,0.00,0.93,28687.00,0.88,2024-10-30 11:54:39,2024-10-30 11:54:39,0.03,498508FB96D711EF937150EBF6EE7050,97047.11,107080.08,57.70
2024-10-30 P1444 Group 4 Rev 5 R01,5716.04,5716.04,0.91,0.00,0.00,0.00,358342.12,310605.87,325092.71,1.83,111.00,111.00,463.00,792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,286.20,1.00,2024-10-30 11:54:39,85.31,87.36,85.31,227.24,4.89,1.00,-50.00,0.00,0.00,1.23,0.00,1.00,76.98,76.98,111,62.00,59.00,24.25,94.33,1.00,307.94,0.00,0.00,0.00,1.08,35.40,44444,0.00,0.00,0.00,0.00,0.95,49687.00,0.91,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49850B6596D711EF937150EBF6EE7050,325092.71,349055.04,81.51
2024-10-30 P1444 Group 4 Rev 5 R01,3360.33,3360.33,0.99,0.00,0.00,0.00,172966.04,146171.93,146533.61,1.83,112.00,112.00,636.00,1139.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.92,1.00,1.09,221.68,1.00,2024-10-30 11:54:39,65.41,66.75,65.41,247.03,4.89,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,60.39,60.39,112,50.00,51.00,23.26,68.69,1.00,241.56,0.00,0.00,0.00,1.09,31.73,44444,0.00,0.00,0.00,0.00,0.96,29543.00,0.94,2024-10-30 11:54:39,2024-10-30 11:54:39,0.02,49850DF896D711EF937150EBF6EE7050,146533.61,155734.39,65.02
