Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2052.47,2052.47,0.94,0.00,0.00,0.00,97414.87,67439.22,69948.84,1.83,415.00,415.00,759.00,239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.14,178.44,1.00,2024-10-30 12:44:12,51.12,53.01,51.12,234.73,28.28,1.00,-15.00,-90.00,0.00,1.16,0.00,1.00,49.87,49.87,415,41.00,45.00,30.67,57.70,1.00,199.48,0.00,0.00,0.00,1.12,38.51,60860,0.00,0.00,0.00,0.00,0.93,25305.00,0.87,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,357FF49796DE11EF937150EBF6EE7050,69948.84,78016.45,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2272.82,2272.82,0.99,0.00,0.00,0.00,98995.19,81168.46,81509.87,1.83,416.00,416.00,532.00,303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,184.72,1.00,2024-10-30 12:44:12,53.79,55.05,53.79,246.40,28.28,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,50.14,50.14,416,43.00,44.00,28.72,55.86,1.00,200.56,0.00,0.00,0.00,1.09,36.86,60860,0.00,0.00,0.00,0.00,0.97,25875.00,0.96,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,357FF6E896DE11EF937150EBF6EE7050,81509.87,87350.38,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3095.78,3095.78,0.96,0.00,0.00,0.00,184747.92,127072.50,129574.23,1.83,417.00,417.00,452.00,1391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.82,1.00,1.22,216.76,1.00,2024-10-30 12:44:12,62.78,65.23,62.78,167.60,28.28,1.00,25.00,-30.00,0.00,1.11,0.00,1.00,61.73,61.73,417,50.00,49.00,35.31,68.69,1.00,246.92,0.00,0.00,0.00,1.14,39.24,60860,0.00,0.00,0.00,0.00,0.90,41702.00,0.77,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,357FF94996DE11EF937150EBF6EE7050,129574.23,145293.81,61.36
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2421.49,2421.49,0.92,0.00,0.00,0.00,113396.06,85776.02,89637.11,1.83,418.00,418.00,575.00,1555.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,191.53,1.00,2024-10-30 12:44:12,55.53,57.24,55.53,162.82,28.28,1.00,-80.00,10.00,0.00,1.13,0.00,1.00,52.46,52.46,418,46.00,45.00,39.54,59.53,1.00,209.84,0.00,0.00,0.00,1.10,39.18,60860,0.00,0.00,0.00,0.00,0.95,37639.00,0.89,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,357FFB9D96DE11EF937150EBF6EE7050,89637.11,98183.97,54.03
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1917.01,1917.01,0.89,0.00,0.00,0.00,79410.60,58790.08,63139.60,1.83,419.00,419.00,504.00,1692.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.06,171.25,1.00,2024-10-30 12:44:12,49.40,50.88,49.40,134.98,28.28,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,46.59,46.59,419,44.00,40.00,49.57,55.86,1.00,186.35,0.00,0.00,0.00,1.09,41.98,60860,0.00,0.00,0.00,0.00,0.97,38569.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,357FFE0E96DE11EF937150EBF6EE7050,63139.60,68957.74,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2339.79,2339.79,0.97,0.00,0.00,0.00,118694.63,84106.36,85139.03,1.83,420.00,420.00,329.00,918.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.17,190.45,1.00,2024-10-30 12:44:12,54.58,56.93,54.58,196.98,28.36,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,53.27,53.27,420,44.00,46.00,36.88,59.53,1.00,213.06,0.00,0.00,0.00,1.12,44.50,60861,0.00,0.00,0.00,0.00,0.93,34077.00,0.89,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,3580006196DE11EF937150EBF6EE7050,85139.03,96621.39,54.03
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2107.42,2107.42,0.99,0.00,0.00,0.00,90639.82,72257.23,72776.14,1.83,421.00,421.00,543.00,324.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,178.38,1.00,2024-10-30 12:44:12,51.80,53.07,51.80,242.88,28.45,1.00,15.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,421,43.00,43.00,30.05,54.03,1.00,194.75,0.00,0.00,0.00,1.09,37.64,60862,0.00,0.00,0.00,0.00,0.97,25366.00,0.92,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358002C096DE11EF937150EBF6EE7050,72776.14,78241.28,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2264.09,2264.09,0.98,0.00,0.00,0.00,116910.50,80272.55,81040.91,1.83,422.00,422.00,282.00,741.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,188.38,1.00,2024-10-30 12:44:12,53.69,56.17,53.69,216.31,28.45,1.00,5.00,45.00,0.00,1.12,0.00,1.00,53.00,53.00,422,45.00,46.00,33.09,59.53,1.00,211.99,0.00,0.00,0.00,1.13,40.58,60862,0.00,0.00,0.00,0.00,0.92,29712.00,0.87,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,3580051096DE11EF937150EBF6EE7050,81040.91,92787.66,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1957.30,1957.30,0.85,0.00,0.00,0.00,83597.07,59179.06,65140.10,1.83,423.00,423.00,507.00,1819.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.08,173.27,1.00,2024-10-30 12:44:12,49.92,51.23,49.92,123.47,28.45,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,47.39,47.39,423,45.00,39.00,56.24,55.86,1.00,189.57,0.00,0.00,0.00,1.09,43.71,60862,0.00,0.00,0.00,0.00,0.96,44541.00,0.92,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3580077396DE11EF937150EBF6EE7050,65140.10,70416.01,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2538.51,2538.51,0.96,0.00,0.00,0.00,126465.99,93886.34,96212.89,1.83,424.00,424.00,598.00,1327.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,196.69,1.00,2024-10-30 12:44:12,56.85,58.56,56.85,189.57,28.53,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,54.40,54.40,424,49.00,45.00,35.01,63.19,1.00,217.61,0.00,0.00,0.00,1.11,37.70,60863,0.00,0.00,0.00,0.00,0.94,34728.00,0.91,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,358009C896DE11EF937150EBF6EE7050,96212.89,105149.93,55.86
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2814.84,2814.84,0.85,0.00,0.00,0.00,145403.66,103219.99,112342.34,1.83,425.00,425.00,283.00,1631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.14,208.39,1.00,2024-10-30 12:44:12,59.87,62.58,59.87,129.70,28.53,1.00,-80.00,0.00,0.00,1.27,0.00,1.00,56.99,56.99,425,53.00,45.00,44.37,72.35,1.00,227.98,0.00,0.00,0.00,1.09,44.98,60863,0.00,0.00,0.00,0.00,0.94,48191.00,0.86,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,35800D6396DE11EF937150EBF6EE7050,112342.34,128321.18,55.86
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2208.88,2208.88,0.99,0.00,0.00,0.00,99654.76,77835.34,78094.64,1.83,426.00,426.00,428.00,624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,183.21,1.00,2024-10-30 12:44:12,53.03,54.44,53.03,230.55,28.61,1.00,-60.00,65.00,0.00,1.11,0.00,1.00,50.25,50.25,426,44.00,44.00,31.86,55.86,1.00,201.00,0.00,0.00,0.00,1.10,39.21,60864,0.00,0.00,0.00,0.00,0.96,28001.00,0.91,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,35800FB996DE11EF937150EBF6EE7050,78094.64,84476.20,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1925.64,1925.64,0.91,0.00,0.00,0.00,87389.90,60448.61,63566.27,1.83,427.00,427.00,469.00,887.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.76,0.99,1.32,175.96,1.00,2024-10-30 12:44:12,49.52,52.25,49.52,209.21,28.61,1.45,-15.00,35.00,0.07,0.94,0.00,0.69,61.70,42.47,427,43.00,44.00,37.04,57.70,1.00,208.33,0.00,0.00,0.00,1.18,41.98,60864,0.00,0.00,0.00,0.00,0.87,28927.00,0.76,2024-10-30 12:44:12,2024-10-30 12:44:12,0.05,3580121096DE11EF937150EBF6EE7050,63566.27,74695.49,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3131.38,3131.38,0.95,0.00,0.00,0.00,156804.39,128036.51,131815.53,1.83,428.00,428.00,589.00,773.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,214.58,1.00,2024-10-30 12:44:12,63.14,64.41,63.14,235.77,28.70,1.00,-45.00,30.00,0.00,1.14,0.00,1.00,58.45,58.45,428,49.00,50.00,27.78,66.85,1.00,233.78,0.00,0.00,0.00,1.09,35.76,60865,0.00,0.00,0.00,0.00,0.96,33137.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3580149796DE11EF937150EBF6EE7050,131815.53,139921.40,61.36
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2529.73,2529.73,0.98,0.00,0.00,0.00,113396.06,94955.92,95713.65,1.83,429.00,429.00,623.00,1217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,193.94,1.00,2024-10-30 12:44:12,56.75,58.00,56.75,211.72,28.70,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,429,46.00,45.00,33.00,59.53,1.00,209.84,0.00,0.00,0.00,1.08,36.87,60865,0.00,0.00,0.00,0.00,0.97,32639.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358016EC96DE11EF937150EBF6EE7050,95713.65,102163.93,55.86
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1948.66,1948.66,0.98,0.00,0.00,0.00,78843.79,63757.68,64709.42,1.83,430.00,430.00,361.00,282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,171.54,1.00,2024-10-30 12:44:12,49.81,50.83,49.81,239.61,28.78,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,430,42.00,41.00,31.42,52.20,1.00,185.90,0.00,0.00,0.00,1.08,38.90,60866,0.00,0.00,0.00,0.00,0.98,24791.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3580194096DE11EF937150EBF6EE7050,64709.42,68751.07,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2127.68,2127.68,0.88,0.00,0.00,0.00,91520.22,68826.73,73828.46,1.83,431.00,431.00,805.00,1526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.94,0.99,1.06,180.44,1.00,2024-10-30 12:44:12,52.05,53.83,52.05,143.65,28.78,1.00,-50.00,40.00,0.00,1.22,0.00,1.00,48.84,48.84,431,43.00,42.00,45.02,59.53,1.00,195.38,0.00,0.00,0.00,1.08,41.63,60866,0.00,0.00,0.00,0.00,0.97,38314.00,0.89,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,35801B9D96DE11EF937150EBF6EE7050,73828.46,81665.76,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2764.73,2764.73,0.99,0.00,0.00,0.00,137684.85,108697.34,109356.31,1.83,432.00,432.00,501.00,622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,203.25,1.00,2024-10-30 12:44:12,59.33,61.10,59.33,234.71,29.03,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,55.97,55.97,432,49.00,47.00,29.03,63.19,1.00,223.87,0.00,0.00,0.00,1.10,38.08,60867,0.00,0.00,0.00,0.00,0.95,31037.00,0.90,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,35801DE896DE11EF937150EBF6EE7050,109356.31,119457.12,59.53
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1882.54,1882.54,0.98,0.00,0.00,0.00,77486.53,60817.07,61443.86,1.83,433.00,433.00,297.00,1122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,169.30,1.00,2024-10-30 12:44:12,48.96,50.22,48.96,204.03,29.03,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,46.21,46.21,433,41.00,42.00,36.42,52.20,1.00,184.83,0.00,0.00,0.00,1.09,38.12,60867,0.00,0.00,0.00,0.00,0.97,27895.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3580203E96DE11EF937150EBF6EE7050,61443.86,66303.20,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3309.71,3309.71,0.91,0.00,0.00,0.00,182350.05,135888.12,143234.57,1.83,434.00,434.00,537.00,1785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.14,222.70,1.00,2024-10-30 12:44:12,64.92,67.06,64.92,128.63,29.03,1.00,-75.00,0.00,0.00,1.21,0.00,1.00,61.46,61.46,434,53.00,48.00,45.35,74.18,1.00,245.85,0.00,0.00,0.00,1.10,42.90,60867,0.00,0.00,0.00,0.00,0.93,56820.00,0.89,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3580229596DE11EF937150EBF6EE7050,143234.57,157880.78,61.36
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1668.12,1668.12,0.98,0.00,0.00,0.00,68118.35,50768.99,51251.14,1.83,435.00,435.00,549.00,619.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,160.95,1.00,2024-10-30 12:44:12,46.09,47.42,46.09,229.75,29.11,1.00,-80.00,-25.00,0.00,1.14,0.00,1.00,44.26,44.26,435,40.00,40.00,35.21,50.37,1.00,177.06,0.00,0.00,0.00,1.10,40.17,60868,0.00,0.00,0.00,0.00,0.96,24329.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,358024F296DE11EF937150EBF6EE7050,51251.14,55825.26,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2223.40,2223.40,0.96,0.00,0.00,0.00,98067.41,77234.44,78865.97,1.83,436.00,436.00,630.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,182.66,1.00,2024-10-30 12:44:12,53.21,54.29,53.21,244.11,29.20,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,49.98,49.98,436,43.00,45.00,29.67,55.86,1.00,199.93,0.00,0.00,0.00,1.09,38.12,60869,0.00,0.00,0.00,0.00,0.97,26224.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3580275196DE11EF937150EBF6EE7050,78865.97,83767.64,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1963.05,1963.05,0.94,0.00,0.00,0.00,80790.17,63237.13,65427.82,1.83,437.00,437.00,330.00,702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,172.74,1.00,2024-10-30 12:44:12,49.99,51.18,49.99,236.14,29.20,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,46.86,46.86,437,43.00,41.00,31.84,54.03,1.00,187.42,0.00,0.00,0.00,1.09,37.35,60869,0.00,0.00,0.00,0.00,0.98,25281.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358029AA96DE11EF937150EBF6EE7050,65427.82,70206.44,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1779.38,1779.38,0.97,0.00,0.00,0.00,71151.90,55442.54,56463.18,1.83,438.00,438.00,362.00,1085.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,165.13,1.00,2024-10-30 12:44:12,47.60,48.94,47.60,201.96,29.20,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,438,41.00,40.00,37.18,50.37,1.00,179.65,0.00,0.00,0.00,1.09,38.74,60869,0.00,0.00,0.00,0.00,0.98,27142.00,0.90,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,35802C1196DE11EF937150EBF6EE7050,56463.18,61391.50,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3736.85,3736.85,0.94,0.00,0.00,0.00,195155.08,165853.26,171839.09,1.83,439.00,439.00,516.00,1652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,232.49,1.00,2024-10-30 12:44:12,68.98,70.26,68.98,155.98,29.20,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,62.87,62.87,439,54.00,51.00,36.16,74.18,1.00,251.47,0.00,0.00,0.00,1.08,37.85,60869,0.00,0.00,0.00,0.00,0.96,50482.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35802E7396DE11EF937150EBF6EE7050,171839.09,181620.16,66.85
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3211.55,3211.55,0.91,0.00,0.00,0.00,173361.79,130609.39,136910.49,1.83,440.00,440.00,304.00,81.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,219.06,1.00,2024-10-30 12:44:12,63.95,66.04,63.95,188.57,29.28,1.00,-30.00,-90.00,0.00,1.17,0.00,1.00,60.43,60.43,440,48.00,51.00,35.57,70.52,1.00,241.74,0.00,0.00,0.00,1.10,49.84,60870,0.00,0.00,0.00,0.00,0.94,43393.00,0.85,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,358030C996DE11EF937150EBF6EE7050,136910.49,150802.00,61.36
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2104.52,2104.52,0.98,0.00,0.00,0.00,90020.70,71782.89,72626.28,1.83,441.00,441.00,323.00,483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,178.21,1.00,2024-10-30 12:44:12,51.76,53.12,51.76,245.92,29.28,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,441,43.00,42.00,29.36,55.86,1.00,194.30,0.00,0.00,0.00,1.09,35.89,60870,0.00,0.00,0.00,0.00,0.97,24753.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3580332896DE11EF937150EBF6EE7050,72626.28,78466.54,50.37
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2205.97,2205.97,0.92,0.00,0.00,0.00,114418.02,75489.13,77940.72,1.83,442.00,442.00,311.00,1007.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.84,0.99,1.20,185.34,1.00,2024-10-30 12:44:12,53.00,54.95,53.00,186.00,29.28,1.00,5.00,-90.00,0.00,1.10,0.00,1.00,52.62,52.62,442,43.00,45.00,39.87,57.70,1.00,210.47,0.00,0.00,0.00,1.14,46.45,60870,0.00,0.00,0.00,0.00,0.91,35003.00,0.77,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,3580358496DE11EF937150EBF6EE7050,77940.72,86866.89,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2235.02,2235.02,0.98,0.00,0.00,0.00,98722.85,78659.14,79485.10,1.83,443.00,443.00,548.00,348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,183.26,1.00,2024-10-30 12:44:12,53.35,54.69,53.35,241.63,29.36,1.00,-10.00,-65.00,0.00,1.15,0.00,1.00,50.09,50.09,443,44.00,45.00,29.94,57.70,1.00,200.37,0.00,0.00,0.00,1.09,38.14,60871,0.00,0.00,0.00,0.00,0.97,26586.00,0.90,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3580385196DE11EF937150EBF6EE7050,79485.10,85665.99,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2447.79,2447.79,0.99,0.00,0.00,0.00,109248.46,90601.48,91101.37,1.83,444.00,444.00,463.00,1142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,190.89,1.00,2024-10-30 12:44:12,55.83,57.19,55.83,214.22,29.53,1.00,70.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,444,45.00,45.00,33.40,59.53,1.00,207.25,0.00,0.00,0.00,1.09,37.15,60872,0.00,0.00,0.00,0.00,0.97,32102.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35803AAD96DE11EF937150EBF6EE7050,91101.37,97922.38,55.86
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2989.13,2989.13,0.92,0.00,0.00,0.00,158973.21,118388.67,122936.60,1.83,445.00,445.00,473.00,1044.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,212.68,1.00,2024-10-30 12:44:12,61.69,63.85,61.69,215.28,29.61,1.00,-35.00,-70.00,0.00,1.17,0.00,1.00,58.71,58.71,445,48.00,51.00,32.80,68.69,1.00,234.86,0.00,0.00,0.00,1.10,38.50,60873,0.00,0.00,0.00,0.00,0.94,37551.00,0.86,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,35803CFA96DE11EF937150EBF6EE7050,122936.60,136305.76,59.53
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1388.33,1388.33,0.88,0.00,0.00,0.00,56846.08,36270.89,38913.70,1.83,446.00,446.00,441.00,878.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.11,149.95,1.00,2024-10-30 12:44:12,42.04,43.96,42.04,204.16,29.78,1.00,-80.00,20.00,0.00,1.12,0.00,1.00,41.67,41.67,446,38.00,38.00,41.04,46.71,1.00,166.70,0.00,0.00,0.00,1.11,42.47,60874,0.00,0.00,0.00,0.00,0.95,24297.00,0.85,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,35803F5B96DE11EF937150EBF6EE7050,38913.70,44475.85,39.38
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3214.53,3214.53,0.98,0.00,0.00,0.00,161161.95,135730.87,137100.57,1.83,447.00,447.00,431.00,1265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,216.79,1.00,2024-10-30 12:44:12,63.98,65.28,63.98,205.50,29.95,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,58.98,58.98,447,50.00,49.00,31.48,66.85,1.00,235.93,0.00,0.00,0.00,1.09,36.32,60875,0.00,0.00,0.00,0.00,0.96,38437.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358041AB96DE11EF937150EBF6EE7050,137100.57,145634.07,63.19
2024-10-30 P222 Group 2 Rev 2 R02 PP1,4453.41,4453.41,0.91,0.00,0.00,0.00,280546.24,212854.59,223564.53,1.83,448.00,448.00,372.00,1736.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.17,255.80,1.00,2024-10-30 12:44:12,75.30,77.64,75.30,143.73,29.95,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,70.95,70.95,448,59.00,54.00,37.20,83.34,1.00,283.81,0.00,0.00,0.00,1.11,40.02,60875,0.00,0.00,0.00,0.00,0.92,60778.00,0.88,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3580443596DE11EF937150EBF6EE7050,223564.53,245045.44,72.35
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1696.59,1696.59,0.97,0.00,0.00,0.00,66887.51,51518.27,52569.08,1.83,449.00,449.00,341.00,333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,161.44,1.00,2024-10-30 12:44:12,46.48,47.47,46.48,240.80,30.03,1.00,-70.00,0.00,0.00,1.10,0.00,1.00,44.00,44.00,449,40.00,40.00,32.44,48.54,1.00,175.99,0.00,0.00,0.00,1.09,38.68,60876,0.00,0.00,0.00,0.00,0.98,22738.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3580469996DE11EF937150EBF6EE7050,52569.08,56005.15,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3060.21,3060.21,0.98,0.00,0.00,0.00,149548.32,126082.51,127347.26,1.83,450.00,450.00,423.00,999.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,211.86,1.00,2024-10-30 12:44:12,62.42,63.39,62.42,231.58,30.03,1.00,5.00,30.00,0.00,1.13,0.00,1.00,57.53,57.53,450,49.00,49.00,29.96,65.02,1.00,230.12,0.00,0.00,0.00,1.09,35.74,60876,0.00,0.00,0.00,0.00,0.96,35023.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358048F996DE11EF937150EBF6EE7050,127347.26,133394.26,61.36
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2121.89,2121.89,0.98,0.00,0.00,0.00,90020.70,72781.05,73527.21,1.83,451.00,451.00,447.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,178.67,1.00,2024-10-30 12:44:12,51.98,52.96,51.98,246.83,30.11,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,48.58,48.58,451,42.00,43.00,28.28,54.03,1.00,194.30,0.00,0.00,0.00,1.09,35.83,60877,0.00,0.00,0.00,0.00,0.97,24007.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35804B5496DE11EF937150EBF6EE7050,73527.21,77792.05,50.37
