Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-07-16 Roux_Virgin Ti64_R02,7244.43,7244.43,0.99,0.00,0.00,0.00,489221.85,462591.58,463842.37,1.83,863.00,863.00,666.00,726.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,318.24,1.00,2024-07-16 13:41:52,96.04,97.63,96.04,185.24,157.75,1.00,25.00,0.00,0.00,1.17,0.00,1.00,85.40,85.40,863,67.00,67.00,27.89,99.82,1.00,341.61,0.00,0.00,0.00,1.07,36.51,668,0.00,0.00,0.00,0.00,0.96,71000.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0414B92439A11EF9A0750EBF6EE7050,463842.37,487312.95,96.16
2024-07-16 Roux_Virgin Ti64_R02,4133.48,4133.48,0.97,0.00,0.00,0.00,219165.01,196932.47,199911.22,1.83,864.00,864.00,737.00,792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,243.23,1.00,2024-07-16 13:41:52,72.55,73.62,72.55,224.96,157.75,1.00,15.00,0.00,0.00,1.16,0.00,1.00,65.35,65.35,864,54.00,54.00,27.27,76.01,1.00,261.39,0.00,0.00,0.00,1.07,35.71,668,0.00,0.00,0.00,0.00,0.97,41670.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.01,B0414E10439A11EF9A0750EBF6EE7050,199911.22,208924.14,72.35
2024-07-16 Roux_Virgin Ti64_R02,3584.19,3584.19,0.96,0.00,0.00,0.00,208994.25,159341.04,161417.20,1.83,865.00,865.00,668.00,1025.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.17,232.42,1.00,2024-07-16 13:41:52,67.55,70.41,67.55,221.12,157.75,1.00,55.00,0.00,0.00,1.18,0.00,1.00,64.32,64.32,865,51.00,51.00,29.85,76.01,1.00,257.28,0.00,0.00,0.00,1.11,37.10,668,0.00,0.00,0.00,0.00,0.93,40146.00,0.86,2024-07-16 13:41:52,2024-07-16 13:41:52,0.04,B041507A439A11EF9A0750EBF6EE7050,161417.20,182806.36,66.85
2024-07-16 Roux_Virgin Ti64_R02,5602.90,5602.90,0.85,0.00,0.00,0.00,367395.74,299073.19,315488.55,1.83,866.00,866.00,669.00,1288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.76,0.97,1.31,298.35,0.98,2024-07-16 13:41:52,84.46,91.17,84.46,151.51,157.75,1.41,60.00,-10.00,0.00,1.06,0.00,0.71,97.39,69.30,866,65.00,59.00,35.39,103.49,1.00,333.40,0.00,0.00,0.00,1.12,39.72,668,0.00,0.00,0.00,0.00,0.87,71200.00,0.76,2024-07-16 13:41:52,2024-07-16 13:41:52,0.07,B0415331439A11EF9A0750EBF6EE7050,315488.55,396823.19,77.84
2024-07-16 Roux_Virgin Ti64_R02,4953.65,4953.65,0.99,0.00,0.00,0.00,302838.16,261346.91,262271.77,1.83,867.00,867.00,726.00,1418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,268.50,1.00,2024-07-16 13:41:52,79.42,81.71,79.42,222.28,157.75,1.00,-25.00,-90.00,0.00,1.20,0.00,1.00,72.78,72.78,867,57.00,59.00,25.26,87.00,1.00,291.14,0.00,0.00,0.00,1.08,33.55,668,0.00,0.00,0.00,0.00,0.95,45440.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B04155CF439A11EF9A0750EBF6EE7050,262271.77,285640.41,77.84
2024-07-16 Roux_Virgin Ti64_R02,4474.58,4474.58,0.97,0.00,0.00,0.00,266734.45,222442.88,225160.47,1.83,868.00,868.00,862.00,560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,255.28,1.00,2024-07-16 13:41:52,75.48,77.28,75.48,220.96,157.81,1.00,-50.00,5.00,0.00,1.17,0.00,1.00,69.77,69.77,868,56.00,56.00,27.72,81.51,1.00,279.08,0.00,0.00,0.00,1.09,35.25,669,0.00,0.00,0.00,0.00,0.94,45481.00,0.91,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0415865439A11EF9A0750EBF6EE7050,225160.47,241688.70,74.18
2024-07-16 Roux_Virgin Ti64_R02,2894.52,2894.52,0.92,0.00,0.00,0.00,148326.33,113332.33,117146.34,1.83,869.00,869.00,896.00,711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,210.37,1.00,2024-07-16 13:41:52,60.71,63.29,60.71,157.23,157.81,1.00,5.00,-90.00,0.00,1.23,0.00,1.00,57.37,57.37,869,47.00,52.00,41.61,70.52,1.00,229.49,0.00,0.00,0.00,1.09,42.89,669,0.00,0.00,0.00,0.00,0.94,46317.00,0.86,2024-07-16 13:41:52,2024-07-16 13:41:52,0.04,B0415B1B439A11EF9A0750EBF6EE7050,117146.34,132752.95,59.53
2024-07-16 Roux_Virgin Ti64_R02,7414.44,7414.44,0.69,0.00,0.00,0.00,451562.31,424916.59,480265.40,1.83,870.00,870.00,194.00,937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.70,0.89,1.43,345.98,0.96,2024-07-16 13:41:52,97.16,106.28,97.16,185.02,157.81,2.01,85.00,25.00,0.06,0.95,0.00,0.50,132.43,65.89,870,82.00,66.00,31.07,125.46,1.00,396.64,0.00,0.00,0.00,1.15,37.68,669,0.00,0.00,0.00,0.00,0.83,80813.00,0.49,2024-07-16 13:41:52,2024-07-16 13:41:52,0.09,B0415DB9439A11EF9A0750EBF6EE7050,480265.40,628634.69,81.51
2024-07-16 Roux_Virgin Ti64_R02,4229.93,4229.93,0.98,0.00,0.00,0.00,239298.51,204472.03,206949.42,1.83,871.00,871.00,182.00,1066.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,247.99,1.00,2024-07-16 13:41:52,73.39,75.25,73.39,255.00,157.81,1.00,65.00,-75.00,0.00,1.16,0.00,1.00,67.29,67.29,871,56.00,55.00,17.66,77.84,1.00,269.16,0.00,0.00,0.00,1.09,26.61,669,0.00,0.00,0.00,0.00,0.95,27543.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0416053439A11EF9A0750EBF6EE7050,206949.42,223093.82,72.35
2024-07-16 Roux_Virgin Ti64_R02,3655.98,3655.98,0.96,0.00,0.00,0.00,191643.74,162902.03,166291.63,1.83,872.00,872.00,562.00,1068.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,230.07,1.00,2024-07-16 13:41:52,68.23,69.50,68.23,229.13,157.81,1.00,20.00,-60.00,0.00,1.16,0.00,1.00,62.49,62.49,872,52.00,52.00,27.92,72.35,1.00,249.95,0.00,0.00,0.00,1.09,35.38,669,0.00,0.00,0.00,0.00,0.96,38224.00,0.97,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04162E3439A11EF9A0750EBF6EE7050,166291.63,175766.10,66.85
2024-07-16 Roux_Virgin Ti64_R02,3901.86,3901.86,0.97,0.00,0.00,0.00,202745.21,179818.74,183345.66,1.83,873.00,873.00,707.00,1074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,236.73,1.00,2024-07-16 13:41:52,70.48,71.69,70.48,162.20,157.81,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,63.67,63.67,873,53.00,52.00,36.51,74.18,1.00,254.69,0.00,0.00,0.00,1.08,40.75,669,0.00,0.00,0.00,0.00,0.97,52976.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0416584439A11EF9A0750EBF6EE7050,183345.66,192892.79,68.69
2024-07-16 Roux_Virgin Ti64_R02,5163.57,5163.57,0.92,0.00,0.00,0.00,313825.18,268269.62,279118.41,1.83,874.00,874.00,883.00,1414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,273.16,1.00,2024-07-16 13:41:52,81.08,83.34,81.08,135.43,157.81,1.00,-75.00,35.00,0.00,1.23,0.00,1.00,73.65,73.65,874,62.00,58.00,38.24,90.66,1.00,294.62,0.00,0.00,0.00,1.08,41.44,669,0.00,0.00,0.00,0.00,0.95,71436.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B041681E439A11EF9A0750EBF6EE7050,279118.41,303057.28,77.84
2024-07-16 Roux_Virgin Ti64_R02,5352.53,5352.53,0.99,0.00,0.00,0.00,319293.70,293029.12,294579.16,1.83,875.00,875.00,543.00,1671.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,274.88,1.00,2024-07-16 13:41:52,82.55,83.69,82.55,223.10,157.81,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,74.08,74.08,875,59.00,60.00,23.90,85.17,1.00,296.32,0.00,0.00,0.00,1.08,33.33,669,0.00,0.00,0.00,0.00,0.96,46133.00,0.98,2024-07-16 13:41:52,2024-07-16 13:41:52,0.01,B0416AC8439A11EF9A0750EBF6EE7050,294579.16,306959.25,81.51
2024-07-16 Roux_Virgin Ti64_R02,3581.20,3581.20,0.88,0.00,0.00,0.00,194122.23,150525.08,161215.27,1.83,876.00,876.00,925.00,1740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.90,0.99,1.11,231.22,1.00,2024-07-16 13:41:52,67.53,69.75,67.53,106.06,157.81,1.00,60.00,0.00,0.00,1.21,0.00,1.00,62.76,62.76,876,54.00,49.00,56.45,76.01,1.00,251.03,0.00,0.00,0.00,1.09,49.12,669,0.00,0.00,0.00,0.00,0.95,75870.00,0.85,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B0416D8F439A11EF9A0750EBF6EE7050,161215.27,177703.26,63.19
2024-07-16 Roux_Virgin Ti64_R02,3402.06,3402.06,0.98,0.00,0.00,0.00,175281.11,147791.66,149271.32,1.83,877.00,877.00,571.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,222.78,1.00,2024-07-16 13:41:52,65.82,67.26,65.82,174.70,157.86,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,60.66,60.66,877,51.00,50.00,37.46,68.69,1.00,242.63,0.00,0.00,0.00,1.09,40.99,670,0.00,0.00,0.00,0.00,0.96,48103.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0417025439A11EF9A0750EBF6EE7050,149271.32,159322.60,65.02
2024-07-16 Roux_Virgin Ti64_R02,2655.88,2655.88,0.99,0.00,0.00,0.00,121248.63,102255.33,102961.97,1.83,878.00,878.00,623.00,324.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,197.95,1.00,2024-07-16 13:41:52,58.15,59.27,58.15,178.80,157.86,1.00,-55.00,0.00,0.00,1.14,0.00,1.00,53.64,53.64,878,46.00,46.00,39.53,61.36,1.00,214.58,0.00,0.00,0.00,1.08,42.42,670,0.00,0.00,0.00,0.00,0.97,40794.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04172AC439A11EF9A0750EBF6EE7050,102961.97,109033.71,57.70
2024-07-16 Roux_Virgin Ti64_R02,5838.47,5838.47,0.59,0.00,0.00,0.00,296443.99,282153.85,335592.58,1.83,879.00,879.00,284.00,958.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.65,0.81,1.54,316.95,0.94,2024-07-16 13:41:52,86.22,97.18,86.22,236.52,157.86,2.42,70.00,0.00,0.12,0.89,0.00,0.41,130.12,53.86,879,77.00,55.00,25.97,116.31,1.00,367.96,0.00,0.00,0.00,1.16,34.58,670,0.00,0.00,0.00,0.00,0.81,54255.00,0.44,2024-07-16 13:41:52,2024-07-16 13:41:52,0.11,B0417540439A11EF9A0750EBF6EE7050,335592.58,480488.64,74.18
2024-07-16 Roux_Virgin Ti64_R02,3446.80,3446.80,0.97,0.00,0.00,0.00,176646.79,149846.11,152225.36,1.83,880.00,880.00,591.00,1009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,224.32,1.00,2024-07-16 13:41:52,66.25,67.57,66.25,254.63,157.86,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,60.81,60.81,880,51.00,50.00,21.69,70.52,1.00,243.26,0.00,0.00,0.00,1.08,28.85,670,0.00,0.00,0.00,0.00,0.96,28178.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04177CE439A11EF9A0750EBF6EE7050,152225.36,161501.76,65.02
2024-07-16 Roux_Virgin Ti64_R02,2752.95,2752.95,0.96,0.00,0.00,0.00,134096.86,106664.98,108658.09,1.83,881.00,881.00,463.00,1126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,204.20,1.00,2024-07-16 13:41:52,59.20,61.16,59.20,254.96,157.86,1.00,-40.00,5.00,0.00,1.21,0.00,1.00,55.48,55.48,881,47.00,47.00,22.65,66.85,1.00,221.91,0.00,0.00,0.00,1.09,31.47,670,0.00,0.00,0.00,0.00,0.95,24119.00,0.87,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B0417A50439A11EF9A0750EBF6EE7050,108658.09,119755.76,57.70
2024-07-16 Roux_Virgin Ti64_R02,6556.80,6556.80,0.94,0.00,0.00,0.00,511003.68,392213.13,399394.61,1.83,882.00,882.00,380.00,1474.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.82,0.99,1.23,312.57,0.99,2024-07-16 13:41:52,91.37,95.75,91.37,153.16,157.86,1.00,-90.00,25.00,0.00,1.19,0.00,1.00,86.65,86.65,882,71.00,65.00,31.21,103.49,1.00,346.61,0.00,0.00,0.00,1.11,38.05,670,0.00,0.00,0.00,0.00,0.90,72511.00,0.85,2024-07-16 13:41:52,2024-07-16 13:41:52,0.05,B0417CE7439A11EF9A0750EBF6EE7050,399394.61,459665.47,88.83
2024-07-16 Roux_Virgin Ti64_R02,4835.18,4835.18,0.96,0.00,0.00,0.00,280546.24,247797.22,252919.91,1.83,883.00,883.00,202.00,1831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,262.17,1.00,2024-07-16 13:41:52,78.46,79.52,78.46,218.42,157.86,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,70.95,70.95,883,57.00,58.00,24.78,81.51,1.00,283.81,0.00,0.00,0.00,1.08,35.37,670,0.00,0.00,0.00,0.00,0.96,43618.00,0.97,2024-07-16 13:41:52,2024-07-16 13:41:52,0.01,B0417F74439A11EF9A0750EBF6EE7050,252919.91,263305.52,77.84
2024-07-16 Roux_Virgin Ti64_R02,5379.98,5379.98,0.97,0.00,0.00,0.00,320732.49,292304.89,296848.58,1.83,884.00,884.00,308.00,238.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,276.74,1.00,2024-07-16 13:41:52,82.76,84.36,82.76,215.36,157.92,1.00,60.00,-65.00,0.00,1.17,0.00,1.00,74.19,74.19,884,60.00,60.00,28.40,87.00,1.00,296.76,0.00,0.00,0.00,1.07,36.07,671,0.00,0.00,0.00,0.00,0.96,55063.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0418244439A11EF9A0750EBF6EE7050,296848.58,314294.37,81.51
2024-07-16 Roux_Virgin Ti64_R02,3940.91,3940.91,0.98,0.00,0.00,0.00,220749.75,184925.79,186105.36,1.83,885.00,885.00,889.00,1060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,241.18,1.00,2024-07-16 13:41:52,70.84,72.76,70.84,226.43,157.92,1.00,60.00,0.00,0.00,1.19,0.00,1.00,65.50,65.50,885,53.00,53.00,27.55,77.84,1.00,262.02,0.00,0.00,0.00,1.09,34.93,671,0.00,0.00,0.00,0.00,0.95,40337.00,0.89,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B04184D3439A11EF9A0750EBF6EE7050,186105.36,201646.71,70.52
2024-07-16 Roux_Virgin Ti64_R02,3416.97,3416.97,0.93,0.00,0.00,0.00,175281.11,144532.44,150253.62,1.83,886.00,886.00,967.00,1175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,224.10,1.00,2024-07-16 13:41:52,65.96,67.57,65.96,245.06,157.92,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,60.66,60.66,886,53.00,49.00,23.25,72.35,1.00,242.63,0.00,0.00,0.00,1.08,30.89,671,0.00,0.00,0.00,0.00,0.96,29974.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0418762439A11EF9A0750EBF6EE7050,150253.62,161501.76,63.19
2024-07-16 Roux_Virgin Ti64_R02,5379.98,5379.98,0.93,0.00,0.00,0.00,320732.49,285859.69,296848.58,1.83,887.00,887.00,895.00,1601.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,276.58,1.00,2024-07-16 13:41:52,82.76,84.05,82.76,125.32,157.92,1.00,-85.00,15.00,0.00,1.17,0.00,1.00,74.19,74.19,887,61.00,59.00,41.31,87.00,1.00,296.76,0.00,0.00,0.00,1.07,43.12,671,0.00,0.00,0.00,0.00,0.96,80093.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0418A0E439A11EF9A0750EBF6EE7050,296848.58,310894.58,79.67
2024-07-16 Roux_Virgin Ti64_R02,4547.20,4547.20,0.98,0.00,0.00,0.00,263669.83,228094.31,230663.74,1.83,888.00,888.00,303.00,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,255.51,1.00,2024-07-16 13:41:52,76.09,77.44,76.09,172.26,157.98,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,69.50,69.50,888,56.00,57.00,35.55,79.67,1.00,278.00,0.00,0.00,0.00,1.09,39.35,672,0.00,0.00,0.00,0.00,0.95,59198.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0418C9F439A11EF9A0750EBF6EE7050,230663.74,243123.52,76.01
2024-07-16 Roux_Virgin Ti64_R02,3294.82,3294.82,0.96,0.00,0.00,0.00,169726.98,138917.29,142269.58,1.83,889.00,889.00,619.00,173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,220.06,1.00,2024-07-16 13:41:52,64.77,66.14,64.77,174.19,157.98,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,60.01,60.01,889,52.00,49.00,38.38,70.52,1.00,240.04,0.00,0.00,0.00,1.09,42.49,672,0.00,0.00,0.00,0.00,0.96,47897.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0418F3B439A11EF9A0750EBF6EE7050,142269.58,151500.16,63.19
2024-07-16 Roux_Virgin Ti64_R02,6267.82,6267.82,0.96,0.00,0.00,0.00,434930.09,365471.89,373283.31,1.83,890.00,890.00,933.00,326.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.15,299.84,1.00,2024-07-16 13:41:52,89.33,91.58,89.33,160.54,157.98,1.00,-40.00,50.00,0.00,1.17,0.00,1.00,82.12,82.12,890,64.00,65.00,31.94,96.16,1.00,328.48,0.00,0.00,0.00,1.10,38.12,672,0.00,0.00,0.00,0.00,0.93,71204.00,0.89,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04191C4439A11EF9A0750EBF6EE7050,373283.31,402161.54,87.00
2024-07-16 Roux_Virgin Ti64_R02,1862.44,1862.44,0.98,0.00,0.00,0.00,76928.93,59775.37,60462.83,1.83,891.00,891.00,336.00,673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,168.24,1.00,2024-07-16 13:41:52,48.70,49.71,48.70,246.15,157.98,1.00,5.00,0.00,0.00,1.09,0.00,1.00,46.10,46.10,891,41.00,41.00,32.88,50.37,1.00,184.39,0.00,0.00,0.00,1.10,38.59,672,0.00,0.00,0.00,0.00,0.97,24959.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0419462439A11EF9A0750EBF6EE7050,60462.83,64308.25,48.54
2024-07-16 Roux_Virgin Ti64_R02,4205.81,4205.81,0.98,0.00,0.00,0.00,227361.60,202776.23,205181.49,1.83,892.00,892.00,537.00,1836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,245.51,1.00,2024-07-16 13:41:52,73.18,74.64,73.18,219.02,157.98,1.00,10.00,0.00,0.00,1.15,0.00,1.00,66.15,66.15,892,54.00,54.00,29.03,76.01,1.00,264.61,0.00,0.00,0.00,1.08,38.67,672,0.00,0.00,0.00,0.00,0.97,45052.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04196ED439A11EF9A0750EBF6EE7050,205181.49,217707.49,72.35
2024-07-16 Roux_Virgin Ti64_R02,4217.87,4217.87,0.90,0.00,0.00,0.00,228509.12,193900.99,206064.76,1.83,893.00,893.00,577.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,246.18,1.00,2024-07-16 13:41:52,73.28,74.49,73.28,124.56,158.05,1.00,-70.00,0.00,0.00,1.20,0.00,1.00,66.26,66.26,893,57.00,52.00,44.31,79.67,1.00,265.05,0.00,0.00,0.00,1.08,45.16,673,0.00,0.00,0.00,0.00,0.97,68953.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0419974439A11EF9A0750EBF6EE7050,206064.76,216374.59,68.69
2024-07-16 Roux_Virgin Ti64_R02,3661.97,3661.97,0.99,0.00,0.00,0.00,189186.44,166139.98,166700.24,1.83,894.00,894.00,387.00,807.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,230.04,1.00,2024-07-16 13:41:52,68.28,69.50,68.28,255.00,158.09,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,62.22,62.22,894,52.00,52.00,20.34,70.52,1.00,248.88,0.00,0.00,0.00,1.08,28.81,674,0.00,0.00,0.00,0.00,0.97,27882.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0419BEE439A11EF9A0750EBF6EE7050,166700.24,175766.10,68.69
2024-07-16 Roux_Virgin Ti64_R02,4254.07,4254.07,0.98,0.00,0.00,0.00,229660.49,206154.40,208722.90,1.83,895.00,895.00,945.00,920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,247.51,1.00,2024-07-16 13:41:52,73.60,74.74,73.60,146.16,158.09,1.00,75.00,0.00,0.00,1.17,0.00,1.00,66.37,66.37,895,56.00,54.00,37.64,77.84,1.00,265.50,0.00,0.00,0.00,1.07,41.16,674,0.00,0.00,0.00,0.00,0.97,59012.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0419E81439A11EF9A0750EBF6EE7050,208722.90,218599.12,72.35
2024-07-16 Roux_Virgin Ti64_R02,2118.99,2118.99,0.83,0.00,0.00,0.00,109952.76,68201.59,73376.76,1.83,896.00,896.00,815.00,1387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.83,0.96,1.21,186.00,1.00,2024-07-16 13:41:52,51.94,55.05,51.94,195.99,158.09,1.00,-70.00,10.00,0.00,1.22,0.00,1.00,51.92,51.92,896,46.00,42.00,40.07,63.19,1.00,207.70,0.00,0.00,0.00,1.12,40.21,674,0.00,0.00,0.00,0.00,0.91,33978.00,0.77,2024-07-16 13:41:52,2024-07-16 13:41:52,0.06,B041A100439A11EF9A0750EBF6EE7050,73376.76,87350.38,48.54
2024-07-16 Roux_Virgin Ti64_R02,6433.77,6433.77,0.53,0.00,0.00,0.00,391390.45,287806.30,388205.52,1.83,897.00,897.00,191.00,1551.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.72,0.80,1.39,329.66,0.97,2024-07-16 13:41:52,90.51,100.94,90.51,149.87,158.09,1.81,65.00,-20.00,0.00,1.05,0.00,0.55,117.71,65.07,897,81.00,56.00,33.67,123.63,1.00,365.55,0.00,0.00,0.00,1.11,39.38,674,0.00,0.00,0.00,0.00,0.85,76870.00,0.58,2024-07-16 13:41:52,2024-07-16 13:41:52,0.10,B041A387439A11EF9A0750EBF6EE7050,388205.52,538527.68,70.52
2024-07-16 Roux_Virgin Ti64_R02,2682.33,2682.33,0.98,0.00,0.00,0.00,123838.99,103540.11,104504.06,1.83,898.00,898.00,972.00,278.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,198.89,1.00,2024-07-16 13:41:52,58.44,59.32,58.44,202.66,158.16,1.00,30.00,-90.00,0.00,1.14,0.00,1.00,54.02,54.02,898,46.00,47.00,35.57,61.36,1.00,216.10,0.00,0.00,0.00,1.09,38.96,675,0.00,0.00,0.00,0.00,0.97,37028.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.01,B041A605439A11EF9A0750EBF6EE7050,104504.06,109314.73,57.70
2024-07-16 Roux_Virgin Ti64_R02,5215.35,5215.35,0.96,0.00,0.00,0.00,330672.84,278332.72,283327.44,1.83,899.00,899.00,653.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,275.36,1.00,2024-07-16 13:41:52,81.49,83.74,81.49,225.21,158.16,1.00,65.00,-45.00,0.00,1.19,0.00,1.00,74.95,74.95,899,62.00,59.00,26.24,88.83,1.00,299.80,0.00,0.00,0.00,1.09,36.05,675,0.00,0.00,0.00,0.00,0.94,49466.00,0.88,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B041A8AF439A11EF9A0750EBF6EE7050,283327.44,307519.40,79.67
2024-07-16 Roux_Virgin Ti64_R02,4190.74,4190.74,0.78,0.00,0.00,0.00,253383.58,182177.66,204079.37,1.83,900.00,900.00,566.00,955.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.87,0.96,1.15,252.15,1.00,2024-07-16 13:41:52,73.05,76.57,73.05,224.15,158.16,1.00,70.00,-45.00,0.00,1.27,0.00,1.00,68.59,68.59,900,60.00,52.00,30.18,87.00,1.00,274.34,0.00,0.00,0.00,1.09,36.45,675,0.00,0.00,0.00,0.00,0.93,46690.00,0.77,2024-07-16 13:41:52,2024-07-16 13:41:52,0.05,B041AB2A439A11EF9A0750EBF6EE7050,204079.37,235067.47,66.85
