Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2237.93,2237.93,0.98,0.00,0.00,0.00,99654.76,78998.51,79640.17,1.83,3113.00,3113.00,553.00,288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,183.70,1.00,2024-10-30 12:34:17,53.38,54.59,53.38,134.02,38.53,1.00,25.00,0.00,0.00,1.15,0.00,1.00,50.25,50.25,1774,44.00,44.00,48.53,57.70,1.00,201.00,0.00,0.00,0.00,1.09,44.56,57558,0.00,0.00,0.00,0.00,0.96,43141.00,0.94,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9CF7696DC11EF937150EBF6EE7050,79640.17,85188.74,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2862.04,2862.04,0.96,0.00,0.00,0.00,152890.02,112665.55,115180.09,1.83,3114.00,3114.00,360.00,1278.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,208.06,1.00,2024-10-30 12:34:17,60.37,62.53,60.37,195.89,38.53,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,57.96,57.96,1775,50.00,46.00,32.67,66.85,1.00,231.82,0.00,0.00,0.00,1.11,37.28,57558,0.00,0.00,0.00,0.00,0.93,36007.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9D1CF96DC11EF937150EBF6EE7050,115180.09,128008.46,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3769.82,3769.82,0.97,0.00,0.00,0.00,208994.25,171442.05,174118.37,1.83,3115.00,3115.00,645.00,995.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.12,234.98,1.00,2024-10-30 12:34:17,69.28,70.92,69.28,225.83,38.62,1.00,-30.00,-90.00,0.00,1.15,0.00,1.00,64.32,64.32,1776,52.00,53.00,28.88,74.18,1.00,257.28,0.00,0.00,0.00,1.09,36.23,57559,0.00,0.00,0.00,0.00,0.95,40637.00,0.91,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9D43096DC11EF937150EBF6EE7050,174118.37,186797.62,68.69
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4380.87,4380.87,0.98,0.00,0.00,0.00,255129.06,216225.36,218124.38,1.83,3116.00,3116.00,403.00,1074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,252.43,1.00,2024-10-30 12:34:17,74.69,76.52,74.69,219.53,38.62,1.00,70.00,0.00,0.00,1.16,0.00,1.00,68.74,68.74,1777,56.00,55.00,27.27,79.67,1.00,274.97,0.00,0.00,0.00,1.09,35.03,57559,0.00,0.00,0.00,0.00,0.95,43898.00,0.90,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9D65896DC11EF937150EBF6EE7050,218124.38,234599.20,74.18
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3360.33,3360.33,0.94,0.00,0.00,0.00,179973.02,141438.76,146533.61,1.83,3117.00,3117.00,342.00,1292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,222.83,1.00,2024-10-30 12:34:17,65.41,66.96,65.41,179.43,38.62,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,61.19,61.19,1778,53.00,49.00,34.05,70.52,1.00,244.77,0.00,0.00,0.00,1.10,41.80,57559,0.00,0.00,0.00,0.00,0.95,43243.00,0.90,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9D86A96DC11EF937150EBF6EE7050,146533.61,157163.14,63.19
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2200.17,2200.17,0.83,0.00,0.00,0.00,107848.89,70171.76,77633.22,1.83,3118.00,3118.00,925.00,1843.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.87,0.98,1.15,184.89,1.00,2024-10-30 12:34:17,52.93,55.05,52.93,129.75,38.62,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,51.59,51.59,1779,47.00,41.00,59.69,61.36,1.00,206.36,0.00,0.00,0.00,1.12,52.04,57559,0.00,0.00,0.00,0.00,0.93,52292.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2F9DA7796DC11EF937150EBF6EE7050,77633.22,87350.38,48.54
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4260.10,4260.10,0.97,0.00,0.00,0.00,247644.68,211724.68,209167.14,1.83,3119.00,3119.00,471.00,341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.76,0.98,1.32,259.17,0.98,2024-10-30 12:34:17,73.65,78.61,73.65,209.09,38.70,1.47,-85.00,50.00,0.06,0.95,0.00,0.68,87.98,59.87,1780,59.00,59.00,31.48,83.34,1.00,295.69,0.00,0.00,0.00,1.14,46.71,57560,0.00,0.00,0.00,0.00,0.87,49429.00,0.74,2024-10-30 12:34:17,2024-10-30 12:34:17,0.06,D2F9DDC396DC11EF937150EBF6EE7050,209167.14,254312.95,72.35
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3488.58,3488.58,0.99,0.00,0.00,0.00,182350.05,154833.94,155001.75,1.83,3120.00,3120.00,921.00,908.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,225.88,1.00,2024-10-30 12:34:17,66.65,68.07,66.65,144.27,38.88,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,61.46,61.46,1781,51.00,51.00,36.48,70.52,1.00,245.85,0.00,0.00,0.00,1.09,50.95,57561,0.00,0.00,0.00,0.00,0.96,47903.00,0.92,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9DFC696DC11EF937150EBF6EE7050,155001.75,165177.68,66.85
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4744.15,4744.15,0.97,0.00,0.00,0.00,301453.44,242357.58,245810.86,1.83,3121.00,3121.00,605.00,1072.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,262.15,1.00,2024-10-30 12:34:17,77.72,79.57,77.72,205.83,38.88,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,72.67,72.67,1782,58.00,56.00,28.68,81.51,1.00,290.69,0.00,0.00,0.00,1.11,38.73,57561,0.00,0.00,0.00,0.00,0.93,49614.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9E1E996DC11EF937150EBF6EE7050,245810.86,263811.23,76.01
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2430.25,2430.25,0.95,0.00,0.00,0.00,117647.33,87572.53,90124.20,1.83,3122.00,3122.00,358.00,1522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,192.48,1.00,2024-10-30 12:34:17,55.63,57.34,55.63,165.19,38.88,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,53.11,53.11,1783,48.00,44.00,37.34,61.36,1.00,212.43,0.00,0.00,0.00,1.10,37.57,57561,0.00,0.00,0.00,0.00,0.94,35660.00,0.92,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9E3F896DC11EF937150EBF6EE7050,90124.20,98708.55,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3146.21,3146.21,0.89,0.00,0.00,0.00,163370.68,124747.82,132753.62,1.83,3123.00,3123.00,181.00,1588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,216.31,1.00,2024-10-30 12:34:17,63.29,65.02,63.29,137.11,38.88,1.00,55.00,0.00,0.00,1.19,0.00,1.00,59.25,59.25,1784,51.00,48.00,41.08,70.52,1.00,237.00,0.00,0.00,0.00,1.10,43.97,57561,0.00,0.00,0.00,0.00,0.95,49212.00,0.92,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9E5F396DC11EF937150EBF6EE7050,132753.62,143938.04,61.36
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3458.73,3458.73,0.90,0.00,0.00,0.00,206214.17,146014.39,153016.72,1.83,3124.00,3124.00,544.00,1054.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.78,0.99,1.29,231.93,0.98,2024-10-30 12:34:17,66.36,69.91,66.36,173.46,38.95,1.21,-75.00,5.00,0.00,1.07,0.00,0.83,72.78,60.07,1785,54.00,51.00,38.41,77.84,1.00,265.68,0.00,0.00,0.00,1.15,48.61,57562,0.00,0.00,0.00,0.00,0.88,50042.00,0.78,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2F9E7FD96DC11EF937150EBF6EE7050,153016.72,178872.35,65.02
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2069.81,2069.81,0.96,0.00,0.00,0.00,94304.87,69601.56,70837.08,1.83,3125.00,3125.00,140.00,885.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,178.88,1.00,2024-10-30 12:34:17,51.34,53.12,51.34,196.88,39.12,1.00,0.00,-90.00,0.00,1.10,0.00,1.00,49.33,49.33,1786,43.00,44.00,36.46,54.03,1.00,197.34,0.00,0.00,0.00,1.10,40.46,57563,0.00,0.00,0.00,0.00,0.95,30295.00,0.90,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9EA0A96DC11EF937150EBF6EE7050,70837.08,78466.54,52.20
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3244.25,3244.25,0.92,0.00,0.00,0.00,178994.50,133068.84,139006.73,1.83,3126.00,3126.00,687.00,1022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,220.90,1.00,2024-10-30 12:34:17,64.27,66.50,64.27,205.26,39.12,1.00,40.00,-90.00,0.00,1.15,0.00,1.00,61.08,61.08,1787,49.00,51.00,32.22,70.52,1.00,244.33,0.00,0.00,0.00,1.11,39.48,57563,0.00,0.00,0.00,0.00,0.93,39665.00,0.88,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9EC0E96DC11EF937150EBF6EE7050,139006.73,153960.67,63.19
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3679.93,3679.93,0.98,0.00,0.00,0.00,202745.21,166268.79,167928.31,1.83,3127.00,3127.00,374.00,1154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,231.87,1.00,2024-10-30 12:34:17,68.45,70.06,68.45,211.22,39.12,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,63.67,63.67,1788,53.00,52.00,29.94,72.35,1.00,254.69,0.00,0.00,0.00,1.10,37.12,57563,0.00,0.00,0.00,0.00,0.95,41229.00,0.91,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9EE3796DC11EF937150EBF6EE7050,167928.31,180046.57,68.69
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3724.86,3724.86,0.99,0.00,0.00,0.00,219165.01,170696.74,171013.01,1.83,3128.00,3128.00,282.00,1307.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,235.46,1.00,2024-10-30 12:34:17,68.87,71.28,68.87,180.75,39.12,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,65.35,65.35,1789,54.00,52.00,31.50,74.18,1.00,261.39,0.00,0.00,0.00,1.11,37.18,57563,0.00,0.00,0.00,0.00,0.93,43851.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9F04D96DC11EF937150EBF6EE7050,171013.01,189625.80,68.69
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4807.86,4807.86,0.87,0.00,0.00,0.00,292802.74,235981.50,250779.43,1.83,3129.00,3129.00,540.00,1341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.76,0.98,1.32,270.57,0.98,2024-10-30 12:34:17,78.24,82.17,78.24,173.19,39.12,1.46,35.00,-5.00,0.06,0.94,0.00,0.69,92.56,63.47,1790,60.00,56.00,31.51,87.00,1.00,312.05,0.00,0.00,0.00,1.15,40.37,57563,0.00,0.00,0.00,0.00,0.87,55178.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2F9F25596DC11EF937150EBF6EE7050,250779.43,290469.55,74.18
2024-10-30 P222 Group 3 Rev 2 R02 PP1,1968.82,1968.82,0.93,0.00,0.00,0.00,82426.66,62927.16,65716.03,1.83,3130.00,3130.00,243.00,1462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,1.00,1.06,173.62,1.00,2024-10-30 12:34:17,50.07,51.28,50.07,189.10,39.12,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,47.17,47.17,1791,42.00,40.00,35.91,54.03,1.00,188.68,0.00,0.00,0.00,1.09,36.53,57563,0.00,0.00,0.00,0.00,0.97,28587.00,0.90,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9F45596DC11EF937150EBF6EE7050,65716.03,70626.00,46.71
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2433.18,2433.18,0.97,0.00,0.00,0.00,137684.85,89222.42,90286.79,1.83,3131.00,3131.00,147.00,333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.80,0.99,1.24,194.42,1.00,2024-10-30 12:34:17,55.66,57.75,55.66,216.64,39.20,1.00,-90.00,25.00,0.00,1.10,0.00,1.00,55.97,55.97,1792,48.00,46.00,32.61,61.36,1.00,223.87,0.00,0.00,0.00,1.15,40.71,57564,0.00,0.00,0.00,0.00,0.90,31173.00,0.83,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2F9F66496DC11EF937150EBF6EE7050,90286.79,100825.55,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3190.76,3190.76,0.95,0.00,0.00,0.00,166528.61,131699.30,135582.69,1.83,3132.00,3132.00,794.00,646.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,217.00,1.00,2024-10-30 12:34:17,63.74,65.38,63.74,201.89,39.20,1.00,5.00,70.00,0.00,1.15,0.00,1.00,59.63,59.63,1793,49.00,51.00,31.23,68.69,1.00,238.52,0.00,0.00,0.00,1.10,43.09,57564,0.00,0.00,0.00,0.00,0.95,37876.00,0.92,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9F87196DC11EF937150EBF6EE7050,135582.69,146316.20,61.36
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2281.54,2281.54,0.92,0.00,0.00,0.00,106866.49,78542.19,81979.85,1.83,3133.00,3133.00,910.00,1011.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,186.89,1.00,2024-10-30 12:34:17,53.90,55.71,53.90,162.28,39.20,1.00,-55.00,70.00,0.00,1.16,0.00,1.00,51.43,51.43,1794,44.00,45.00,43.08,59.53,1.00,205.74,0.00,0.00,0.00,1.10,51.24,57564,0.00,0.00,0.00,0.00,0.95,38943.00,0.87,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9FA8996DC11EF937150EBF6EE7050,81979.85,90536.85,52.20
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4583.53,4583.53,0.97,0.00,0.00,0.00,284290.41,230286.56,233433.57,1.83,3134.00,3134.00,595.00,1131.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,259.01,1.00,2024-10-30 12:34:17,76.39,78.76,76.39,150.58,39.20,1.00,25.00,0.00,0.00,1.14,0.00,1.00,71.27,71.27,1795,57.00,56.00,35.83,81.51,1.00,285.07,0.00,0.00,0.00,1.10,48.24,57564,0.00,0.00,0.00,0.00,0.93,60081.00,0.89,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2F9FC9796DC11EF937150EBF6EE7050,233433.57,255797.26,76.01
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4513.91,4513.91,0.96,0.00,0.00,0.00,272934.74,223868.84,228135.37,1.83,3135.00,3135.00,390.00,1481.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,255.78,1.00,2024-10-30 12:34:17,75.81,77.54,75.81,172.18,39.20,1.00,-80.00,10.00,0.00,1.16,0.00,1.00,70.31,70.31,1796,57.00,56.00,30.80,81.51,1.00,281.22,0.00,0.00,0.00,1.10,36.69,57564,0.00,0.00,0.00,0.00,0.94,50948.00,0.89,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2F9FEA296DC11EF937150EBF6EE7050,228135.37,244083.22,74.18
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4040.14,4040.14,0.91,0.00,0.00,0.00,247986.63,183805.46,193178.65,1.83,3136.00,3136.00,319.00,1708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,243.39,1.00,2024-10-30 12:34:17,71.72,73.47,71.72,141.91,39.20,1.00,85.00,0.00,0.00,1.17,0.00,1.00,68.09,68.09,1797,57.00,52.00,37.89,79.67,1.00,272.38,0.00,0.00,0.00,1.12,41.02,57564,0.00,0.00,0.00,0.00,0.92,56720.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FA00A796DC11EF937150EBF6EE7050,193178.65,207627.37,68.69
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3054.28,3054.28,0.98,0.00,0.00,0.00,149548.32,125824.00,126977.49,1.83,3137.00,3137.00,921.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,211.76,1.00,2024-10-30 12:34:17,62.36,63.55,62.36,192.75,39.28,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,57.53,57.53,1798,50.00,48.00,29.81,65.02,1.00,230.12,0.00,0.00,0.00,1.09,36.77,57565,0.00,0.00,0.00,0.00,0.96,34789.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FA02BF96DC11EF937150EBF6EE7050,126977.49,134360.11,61.36
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2650.01,2650.01,0.96,0.00,0.00,0.00,131035.95,100423.18,102620.45,1.83,3138.00,3138.00,603.00,1086.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,199.69,1.00,2024-10-30 12:34:17,58.09,59.73,58.09,206.83,39.28,1.00,-80.00,45.00,0.00,1.18,0.00,1.00,55.05,55.05,1799,49.00,46.00,33.73,65.02,1.00,220.20,0.00,0.00,0.00,1.10,39.59,57565,0.00,0.00,0.00,0.00,0.95,34745.00,0.87,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FA04C696DC11EF937150EBF6EE7050,102620.45,111580.25,55.86
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3614.09,3614.09,0.88,0.00,0.00,0.00,230138.54,152986.72,163441.70,1.83,3139.00,3139.00,161.00,1797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.99,1.24,233.88,1.00,2024-10-30 12:34:17,67.84,70.87,67.84,110.68,39.28,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,66.42,66.42,1800,55.00,49.00,48.19,76.01,1.00,265.68,0.00,0.00,0.00,1.14,46.90,57565,0.00,0.00,0.00,0.00,0.90,65301.00,0.80,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FA073596DC11EF937150EBF6EE7050,163441.70,186395.91,63.19
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2418.57,2418.57,0.99,0.00,0.00,0.00,109952.76,89037.21,89474.96,1.83,3140.00,3140.00,908.00,121.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,189.87,1.00,2024-10-30 12:34:17,55.49,56.53,55.49,156.98,39.38,1.00,85.00,45.00,0.00,1.15,0.00,1.00,51.92,51.92,1801,46.00,45.00,40.66,59.53,1.00,207.70,0.00,0.00,0.00,1.09,41.31,57566,0.00,0.00,0.00,0.00,0.96,38671.00,0.95,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FA09A196DC11EF937150EBF6EE7050,89474.96,94563.86,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2738.23,2738.23,0.97,0.00,0.00,0.00,128345.82,106231.76,107787.67,1.83,3141.00,3141.00,134.00,847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,201.09,1.00,2024-10-30 12:34:17,59.05,60.19,59.05,190.91,39.38,1.00,5.00,50.00,0.00,1.12,0.00,1.00,54.67,54.67,1802,47.00,47.00,34.85,61.36,1.00,218.69,0.00,0.00,0.00,1.09,38.64,57566,0.00,0.00,0.00,0.00,0.97,36945.00,0.95,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FA0C0796DC11EF937150EBF6EE7050,107787.67,114166.12,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,1685.20,1685.20,0.97,0.00,0.00,0.00,68118.35,51165.27,52040.37,1.83,3142.00,3142.00,313.00,966.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,161.61,1.00,2024-10-30 12:34:17,46.32,47.88,46.32,152.40,39.38,1.00,15.00,0.00,0.00,1.10,0.00,1.00,44.26,44.26,1803,40.00,40.00,47.35,48.54,1.00,177.06,0.00,0.00,0.00,1.10,41.92,57566,0.00,0.00,0.00,0.00,0.97,33006.00,0.91,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FA0E6896DC11EF937150EBF6EE7050,52040.37,57458.18,46.71
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4877.69,4877.69,0.90,0.00,0.00,0.00,314413.81,242796.06,256262.73,1.83,3143.00,3143.00,360.00,1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.16,266.14,1.00,2024-10-30 12:34:17,78.81,80.90,78.81,178.60,39.45,1.00,-90.00,10.00,0.00,1.18,0.00,1.00,73.70,73.70,1804,62.00,56.00,29.52,87.00,1.00,294.80,0.00,0.00,0.00,1.11,37.42,57567,0.00,0.00,0.00,0.00,0.93,52374.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FA10D296DC11EF937150EBF6EE7050,256262.73,277187.98,74.18
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3256.15,3256.15,0.88,0.00,0.00,0.00,169175.35,130642.09,139771.93,1.83,3144.00,3144.00,388.00,1712.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.91,0.99,1.10,220.31,1.00,2024-10-30 12:34:17,64.39,66.29,64.39,146.28,39.45,1.00,-70.00,0.00,0.00,1.18,0.00,1.00,59.94,59.94,1805,51.00,46.00,39.39,70.52,1.00,239.78,0.00,0.00,0.00,1.09,40.03,57567,0.00,0.00,0.00,0.00,0.95,48643.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FA133096DC11EF937150EBF6EE7050,139771.93,152551.43,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3161.06,3161.06,0.99,0.00,0.00,0.00,181362.93,133216.82,133694.18,1.83,3145.00,3145.00,386.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.19,217.36,1.00,2024-10-30 12:34:17,63.44,65.38,63.44,232.87,39.53,1.00,5.00,-90.00,0.00,1.09,0.00,1.00,61.35,61.35,1806,49.00,50.00,27.03,66.85,1.00,245.40,0.00,0.00,0.00,1.13,38.30,57568,0.00,0.00,0.00,0.00,0.92,32517.00,0.84,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FA15A496DC11EF937150EBF6EE7050,133694.18,146316.20,63.19
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2374.78,2374.78,0.94,0.00,0.00,0.00,117647.33,84042.51,87056.09,1.83,3146.00,3146.00,858.00,1351.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.14,191.99,1.00,2024-10-30 12:34:17,54.99,57.49,54.99,174.30,39.62,1.00,-80.00,5.00,0.00,1.16,0.00,1.00,53.11,53.11,1807,47.00,45.00,38.29,61.36,1.00,212.43,0.00,0.00,0.00,1.11,39.56,57569,0.00,0.00,0.00,0.00,0.94,35837.00,0.90,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FA17FE96DC11EF937150EBF6EE7050,87056.09,99498.92,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2779.46,2779.46,0.95,0.00,0.00,0.00,129455.59,107576.49,110231.43,1.83,3147.00,3147.00,408.00,1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,203.53,1.00,2024-10-30 12:34:17,59.49,61.00,59.49,174.87,39.62,1.00,55.00,0.00,0.00,1.19,0.00,1.00,54.83,54.83,1808,47.00,46.00,35.24,65.02,1.00,219.32,0.00,0.00,0.00,1.08,39.09,57569,0.00,0.00,0.00,0.00,0.97,37845.00,0.92,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FA1A5B96DC11EF937150EBF6EE7050,110231.43,118861.33,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2864.99,2864.99,0.98,0.00,0.00,0.00,140041.27,114521.87,115358.33,1.83,3148.00,3148.00,772.00,163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.74,1.00,1.34,212.65,0.98,2024-10-30 12:34:17,60.40,63.90,60.40,212.22,39.70,1.59,5.00,-65.00,0.12,0.89,0.00,0.63,76.79,48.19,1809,48.00,51.00,29.78,68.69,1.00,249.95,0.00,0.00,0.00,1.18,41.59,57570,0.00,0.00,0.00,0.00,0.86,32852.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2FA1CC696DC11EF937150EBF6EE7050,115358.33,136631.85,59.53
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2328.13,2328.13,0.91,0.00,0.00,0.00,127108.96,81050.52,84503.59,1.83,3149.00,3149.00,423.00,180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.82,0.99,1.23,193.72,1.00,2024-10-30 12:34:17,54.45,57.64,54.45,220.30,39.70,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,54.50,54.50,1810,42.00,47.00,31.47,61.36,1.00,217.98,0.00,0.00,0.00,1.13,41.99,57570,0.00,0.00,0.00,0.00,0.90,28949.00,0.82,2024-10-30 12:34:17,2024-10-30 12:34:17,0.06,D2FA1F1F96DC11EF937150EBF6EE7050,84503.59,100293.49,50.37
