Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,742.79,742.79,0.85,0.00,0.00,0.00,27395.63,14428.70,15228.58,1.83,110.00,110.00,637.00,344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.88,0.96,1.14,116.68,1.00,2024-10-30 09:20:06,30.75,33.27,30.75,226.82,33.98,1.00,-65.00,25.00,0.00,1.15,0.00,1.00,32.67,32.67,110,33.00,32.00,47.72,37.55,1.00,130.69,0.00,0.00,0.00,1.12,44.71,48433,0.00,0.00,0.00,0.00,0.94,16989.00,0.72,2024-10-30 09:20:06,2024-10-30 09:20:06,0.08,B22EEF1A96C111EF937150EBF6EE7050,15228.58,19289.29,28.39
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1705.14,1705.14,0.97,0.00,0.00,0.00,70407.73,52173.61,52966.97,1.83,111.00,111.00,885.00,1087.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,162.78,1.00,2024-10-30 09:20:06,46.59,47.93,46.59,251.21,34.14,1.00,-85.00,60.00,0.00,1.13,0.00,1.00,44.76,44.76,111,41.00,41.00,25.13,50.37,1.00,179.02,0.00,0.00,0.00,1.10,34.25,48434,0.00,0.00,0.00,0.00,0.96,17694.00,0.90,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22EF17796C111EF937150EBF6EE7050,52966.97,57641.56,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,4371.81,4371.81,0.95,0.00,0.00,0.00,255129.06,212540.49,217447.82,1.83,112.00,112.00,577.00,945.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,251.96,1.00,2024-10-30 09:20:06,74.61,76.37,74.61,223.33,34.64,1.00,-15.00,-90.00,0.00,1.19,0.00,1.00,68.74,68.74,112,54.00,58.00,29.10,81.51,1.00,274.97,0.00,0.00,0.00,1.09,35.89,48435,0.00,0.00,0.00,0.00,0.95,46767.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22EF3DF96C111EF937150EBF6EE7050,217447.82,233198.15,72.35
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1619.79,1619.79,0.97,0.00,0.00,0.00,64470.48,48224.36,49040.26,1.83,113.00,113.00,904.00,1267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,158.06,1.00,2024-10-30 09:20:06,45.41,46.60,45.41,252.04,34.89,1.00,-85.00,15.00,0.00,1.12,0.00,1.00,43.46,43.46,113,40.00,40.00,25.01,48.54,1.00,173.84,0.00,0.00,0.00,1.10,33.45,48436,0.00,0.00,0.00,0.00,0.97,16857.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22EF63F96C111EF937150EBF6EE7050,49040.26,52999.22,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2026.49,2026.49,0.88,0.00,0.00,0.00,94304.87,64819.27,68624.47,1.83,114.00,114.00,134.00,1471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.13,179.00,1.00,2024-10-30 09:20:06,50.80,53.22,50.80,221.21,36.56,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,49.33,49.33,114,46.00,41.00,32.61,59.53,1.00,197.34,0.00,0.00,0.00,1.10,37.86,48437,0.00,0.00,0.00,0.00,0.94,26613.00,0.81,2024-10-30 09:20:06,2024-10-30 09:20:06,0.05,B22EF89296C111EF937150EBF6EE7050,68624.47,78918.36,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2284.45,2284.45,0.99,0.00,0.00,0.00,100317.24,81497.19,82136.73,1.83,115.00,115.00,236.00,540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,184.97,1.00,2024-10-30 09:20:06,53.93,55.05,53.93,153.26,37.73,1.00,-90.00,-45.00,0.00,1.11,0.00,1.00,50.36,50.36,115,45.00,44.00,46.65,55.86,1.00,201.44,0.00,0.00,0.00,1.09,44.71,48438,0.00,0.00,0.00,0.00,0.97,42220.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22EFAF396C111EF937150EBF6EE7050,82136.73,87350.38,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2307.74,2307.74,0.91,0.00,0.00,0.00,101928.72,78934.32,83395.90,1.83,116.00,116.00,162.00,1741.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,185.79,1.00,2024-10-30 09:20:06,54.21,55.36,54.21,133.03,38.73,1.00,75.00,0.00,0.00,1.18,0.00,1.00,50.63,50.63,116,46.00,43.00,48.00,59.53,1.00,202.52,0.00,0.00,0.00,1.09,42.70,48439,0.00,0.00,0.00,0.00,0.97,43827.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22EFD4A96C111EF937150EBF6EE7050,83395.90,88811.60,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,737.50,737.50,0.91,0.00,0.00,0.00,22793.76,14160.96,15066.20,1.83,117.00,117.00,814.00,1363.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.99,1.00,1.01,111.15,1.00,2024-10-30 09:20:06,30.64,31.34,30.64,165.14,39.14,1.00,-75.00,0.00,0.00,1.10,0.00,1.00,30.73,30.73,117,32.00,30.00,56.90,33.88,1.00,122.92,0.00,0.00,0.00,1.11,43.24,48440,0.00,0.00,0.00,0.00,0.99,20142.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22EFFCB96C111EF937150EBF6EE7050,15066.20,16118.52,28.39
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,913.98,913.98,0.59,0.00,0.00,0.00,36146.02,15894.11,20786.04,1.83,118.00,118.00,140.00,434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.77,0.83,1.30,135.26,0.99,2024-10-30 09:20:06,34.11,39.38,34.11,228.35,40.06,1.32,70.00,0.00,0.00,1.13,0.00,0.76,43.14,32.66,118,40.00,30.00,48.71,48.54,1.00,151.60,0.00,0.00,0.00,1.12,46.19,48441,0.00,0.00,0.00,0.00,0.88,20459.00,0.65,2024-10-30 09:20:06,2024-10-30 09:20:06,0.13,B22F022A96C111EF937150EBF6EE7050,20786.04,31974.66,28.39
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1739.38,1739.38,0.98,0.00,0.00,0.00,68118.35,54004.21,54569.96,1.83,119.00,119.00,356.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,162.76,1.00,2024-10-30 09:20:06,47.06,48.03,47.06,245.70,40.81,1.00,-20.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,119,40.00,40.00,30.91,50.37,1.00,177.06,0.00,0.00,0.00,1.09,38.24,48442,0.00,0.00,0.00,0.00,0.98,22132.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F048696C111EF937150EBF6EE7050,54569.96,58009.48,46.71
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2526.80,2526.80,0.98,0.00,0.00,0.00,128021.97,94932.14,95547.45,1.83,120.00,120.00,880.00,507.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,197.13,1.00,2024-10-30 09:20:06,56.72,58.92,56.72,248.00,41.64,1.00,-25.00,35.00,0.00,1.16,0.00,1.00,54.63,54.63,120,47.00,48.00,21.19,63.19,1.00,218.50,0.00,0.00,0.00,1.11,33.47,48443,0.00,0.00,0.00,0.00,0.93,20934.00,0.83,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22F06E696C111EF937150EBF6EE7050,95547.45,107080.08,55.86
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2588.35,2588.35,0.97,0.00,0.00,0.00,121248.63,97576.03,99060.27,1.83,121.00,121.00,134.00,653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,196.37,1.00,2024-10-30 09:20:06,57.41,58.56,57.41,244.88,41.64,1.00,40.00,0.00,0.00,1.14,0.00,1.00,53.64,53.64,121,46.00,46.00,25.78,61.36,1.00,214.58,0.00,0.00,0.00,1.09,35.95,48443,0.00,0.00,0.00,0.00,0.96,26009.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F094C96C111EF937150EBF6EE7050,99060.27,105149.93,57.70
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2603.03,2603.03,0.79,0.00,0.00,0.00,130244.17,89146.78,99903.65,1.83,122.00,122.00,526.00,847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.89,0.96,1.13,201.29,1.00,2024-10-30 09:20:06,57.57,60.29,57.57,214.68,42.23,1.00,75.00,0.00,0.00,1.25,0.00,1.00,54.94,54.94,122,51.00,43.00,34.58,68.69,1.00,219.76,0.00,0.00,0.00,1.09,40.09,48444,0.00,0.00,0.00,0.00,0.94,35064.00,0.75,2024-10-30 09:20:06,2024-10-30 09:20:06,0.05,B22F0BBC96C111EF937150EBF6EE7050,99903.65,114746.14,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1682.35,1682.35,0.94,0.00,0.00,0.00,67606.70,50184.94,51908.51,1.83,123.00,123.00,555.00,1425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,161.39,1.00,2024-10-30 09:20:06,46.28,47.67,46.28,151.33,42.23,1.00,-55.00,25.00,0.00,1.14,0.00,1.00,44.15,44.15,123,40.00,39.00,45.26,50.37,1.00,176.61,0.00,0.00,0.00,1.09,40.92,48444,0.00,0.00,0.00,0.00,0.97,31501.00,0.90,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F0E1296C111EF937150EBF6EE7050,51908.51,56728.56,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1859.57,1859.57,0.98,0.00,0.00,0.00,75593.79,59583.92,60323.18,1.83,124.00,124.00,910.00,877.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,167.90,1.00,2024-10-30 09:20:06,48.66,49.61,48.66,222.12,42.73,1.00,5.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,124,41.00,41.00,33.33,50.37,1.00,183.31,0.00,0.00,0.00,1.09,39.69,48445,0.00,0.00,0.00,0.00,0.98,25262.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F106A96C111EF937150EBF6EE7050,60323.18,63914.13,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1495.24,1495.24,0.97,0.00,0.00,0.00,61152.73,42918.12,43494.09,1.83,125.00,125.00,898.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,154.04,1.00,2024-10-30 09:20:06,43.63,45.08,43.63,254.38,43.31,1.00,-65.00,30.00,0.00,1.09,0.00,1.00,42.70,42.70,125,39.00,39.00,23.65,46.71,1.00,170.81,0.00,0.00,0.00,1.11,32.70,48446,0.00,0.00,0.00,0.00,0.95,14899.00,0.88,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F12C896C111EF937150EBF6EE7050,43494.09,47960.55,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2127.68,2127.68,0.95,0.00,0.00,0.00,91261.77,71763.93,73828.46,1.83,126.00,126.00,131.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,179.58,1.00,2024-10-30 09:20:06,52.05,53.57,52.05,204.10,44.06,1.00,15.00,-45.00,0.00,1.18,0.00,1.00,48.80,48.80,126,40.00,44.00,36.47,57.70,1.00,195.19,0.00,0.00,0.00,1.09,41.48,48447,0.00,0.00,0.00,0.00,0.97,31035.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F152096C111EF937150EBF6EE7050,73828.46,80513.39,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1988.99,1988.99,0.98,0.00,0.00,0.00,83597.07,65996.35,66728.53,1.83,127.00,127.00,133.00,1772.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,173.27,1.00,2024-10-30 09:20:06,50.32,51.23,50.32,226.57,44.14,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,47.39,47.39,127,42.00,42.00,30.95,52.20,1.00,189.57,0.00,0.00,0.00,1.09,36.90,48448,0.00,0.00,0.00,0.00,0.97,24856.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F17A396C111EF937150EBF6EE7050,66728.53,70416.01,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3003.93,3003.93,0.95,0.00,0.00,0.00,143709.56,120424.45,123850.70,1.83,128.00,128.00,554.00,1208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,209.72,1.00,2024-10-30 09:20:06,61.84,62.88,61.84,200.61,44.23,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,56.77,56.77,128,49.00,47.00,32.91,65.02,1.00,227.09,0.00,0.00,0.00,1.08,37.38,48449,0.00,0.00,0.00,0.00,0.97,37848.00,0.97,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F1A0396C111EF937150EBF6EE7050,123850.70,130208.23,59.53
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1951.54,1951.54,0.99,0.00,0.00,0.00,80790.17,64376.21,64852.86,1.83,129.00,129.00,373.00,232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,171.85,1.00,2024-10-30 09:20:06,49.85,51.03,49.85,236.23,44.81,1.00,5.00,0.00,0.00,1.11,0.00,1.00,46.86,46.86,129,42.00,42.00,32.54,52.20,1.00,187.42,0.00,0.00,0.00,1.09,40.18,48450,0.00,0.00,0.00,0.00,0.97,25709.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F1C5E96C111EF937150EBF6EE7050,64852.86,69580.22,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2156.66,2156.66,0.96,0.00,0.00,0.00,92775.00,73796.11,75341.67,1.83,130.00,130.00,134.00,598.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,179.95,1.00,2024-10-30 09:20:06,52.40,53.57,52.40,250.81,45.23,1.00,-80.00,45.00,0.00,1.14,0.00,1.00,49.07,49.07,130,44.00,43.00,23.39,55.86,1.00,196.26,0.00,0.00,0.00,1.09,33.98,48451,0.00,0.00,0.00,0.00,0.97,20141.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F1EBB96C111EF937150EBF6EE7050,75341.67,80513.39,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1548.93,1548.93,0.98,0.00,0.00,0.00,60007.55,45228.07,45857.54,1.83,131.00,131.00,465.00,904.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,154.78,1.00,2024-10-30 09:20:06,44.41,45.38,44.41,214.66,45.89,1.00,-60.00,15.00,0.00,1.10,0.00,1.00,42.43,42.43,131,39.00,39.00,38.91,46.71,1.00,169.73,0.00,0.00,0.00,1.10,40.65,48452,0.00,0.00,0.00,0.00,0.97,25254.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F211796C111EF937150EBF6EE7050,45857.54,48941.54,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2888.61,2888.61,0.67,0.00,0.00,0.00,156804.39,93508.63,116787.91,1.83,132.00,132.00,550.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.86,0.92,1.17,213.91,1.00,2024-10-30 09:20:06,60.65,64.31,60.65,237.64,46.14,1.00,-40.00,40.00,0.00,1.33,0.00,1.00,58.45,58.45,132,48.00,51.00,29.67,77.84,1.00,233.78,0.00,0.00,0.00,1.09,37.82,48453,0.00,0.00,0.00,0.00,0.93,32963.00,0.83,2024-10-30 09:20:06,2024-10-30 09:20:06,0.06,B22F237996C111EF937150EBF6EE7050,116787.91,139259.31,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1934.27,1934.27,0.91,0.00,0.00,0.00,82185.63,60730.06,63994.04,1.83,133.00,133.00,481.00,1713.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,171.91,1.00,2024-10-30 09:20:06,49.63,50.83,49.63,125.74,46.56,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,133,44.00,40.00,52.07,54.03,1.00,188.49,0.00,0.00,0.00,1.10,42.52,48454,0.00,0.00,0.00,0.00,0.96,40819.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F25D696C111EF937150EBF6EE7050,63994.04,68751.07,46.71
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2406.89,2406.89,0.98,0.00,0.00,0.00,105890.08,88029.90,88827.49,1.83,134.00,134.00,554.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,189.62,1.00,2024-10-30 09:20:06,55.36,56.63,55.36,237.96,47.14,1.00,-15.00,45.00,0.00,1.16,0.00,1.00,51.28,51.28,134,45.00,45.00,29.88,59.53,1.00,205.11,0.00,0.00,0.00,1.08,38.12,48455,0.00,0.00,0.00,0.00,0.97,28301.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F283396C111EF937150EBF6EE7050,88827.49,95075.48,54.03
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1309.98,1309.98,0.97,0.00,0.00,0.00,47695.82,35091.77,35666.48,1.83,135.00,135.00,923.00,989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,143.22,1.00,2024-10-30 09:20:06,40.84,41.62,40.84,248.27,47.48,1.00,5.00,-45.00,0.00,1.10,0.00,1.00,39.31,39.31,135,37.00,37.00,26.95,43.04,1.00,157.23,0.00,0.00,0.00,1.10,35.79,48456,0.00,0.00,0.00,0.00,0.98,15198.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F2BD396C111EF937150EBF6EE7050,35666.48,37743.57,39.38
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2735.29,2735.29,0.80,0.00,0.00,0.00,148683.55,98466.74,107613.90,1.83,136.00,136.00,571.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.85,0.95,1.18,209.64,1.00,2024-10-30 09:20:06,59.01,62.78,59.01,231.06,48.98,1.00,50.00,-20.00,0.00,1.26,0.00,1.00,57.42,57.42,136,48.00,48.00,31.76,72.35,1.00,229.68,0.00,0.00,0.00,1.10,40.11,48457,0.00,0.00,0.00,0.00,0.92,33631.00,0.73,2024-10-30 09:20:06,2024-10-30 09:20:06,0.06,B22F2E4496C111EF937150EBF6EE7050,107613.90,129577.17,54.03
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1876.79,1876.79,0.97,0.00,0.00,0.00,77486.53,60181.83,61162.95,1.83,137.00,137.00,557.00,1255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,168.77,1.00,2024-10-30 09:20:06,48.88,49.91,48.88,173.34,49.48,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,137,42.00,41.00,41.78,52.20,1.00,184.83,0.00,0.00,0.00,1.10,41.29,48458,0.00,0.00,0.00,0.00,0.97,31919.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F30A696C111EF937150EBF6EE7050,61162.95,65101.36,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2605.96,2605.96,0.99,0.00,0.00,0.00,118387.24,99779.13,100072.65,1.83,138.00,138.00,563.00,561.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,196.53,1.00,2024-10-30 09:20:06,57.60,58.51,57.60,232.79,49.73,1.00,-90.00,-45.00,0.00,1.12,0.00,1.00,53.22,53.22,138,47.00,46.00,30.06,59.53,1.00,212.88,0.00,0.00,0.00,1.08,38.35,48459,0.00,0.00,0.00,0.00,0.97,30515.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F332E96C111EF937150EBF6EE7050,100072.65,104876.10,55.86
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2101.63,2101.63,0.91,0.00,0.00,0.00,96765.24,69362.39,72476.53,1.83,139.00,139.00,648.00,1068.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.12,181.33,1.00,2024-10-30 09:20:06,51.73,54.13,51.73,197.26,50.39,1.00,-50.00,-90.00,0.00,1.20,0.00,1.00,49.76,49.76,139,42.00,43.00,38.18,59.53,1.00,199.04,0.00,0.00,0.00,1.10,40.42,48460,0.00,0.00,0.00,0.00,0.95,32144.00,0.84,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22F359496C111EF937150EBF6EE7050,72476.53,83063.06,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1722.25,1722.25,0.93,0.00,0.00,0.00,71681.26,52080.33,53766.18,1.83,140.00,140.00,896.00,597.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.08,164.14,1.00,2024-10-30 09:20:06,46.83,48.44,46.83,238.86,51.06,1.00,5.00,45.00,0.00,1.16,0.00,1.00,45.02,45.02,140,40.00,42.00,30.52,52.20,1.00,180.09,0.00,0.00,0.00,1.10,37.48,48461,0.00,0.00,0.00,0.00,0.96,21668.00,0.88,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F37F096C111EF937150EBF6EE7050,53766.18,59496.84,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2401.05,2401.05,0.96,0.00,0.00,0.00,114118.06,87543.28,88504.42,1.83,142.00,142.00,673.00,787.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,192.66,1.00,2024-10-30 09:20:06,55.29,57.59,55.29,221.24,51.73,1.00,85.00,0.00,0.00,1.20,0.00,1.00,52.57,52.57,141,48.00,44.00,32.99,63.19,1.00,210.29,0.00,0.00,0.00,1.09,38.84,48462,0.00,0.00,0.00,0.00,0.95,31176.00,0.83,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22F3CA896C111EF937150EBF6EE7050,88504.42,100028.17,54.03
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1673.81,1673.81,0.96,0.00,0.00,0.00,66887.51,50203.24,51513.70,1.83,143.00,143.00,437.00,1281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,160.47,1.00,2024-10-30 09:20:06,46.16,47.06,46.16,169.96,52.06,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,44.00,44.00,142,41.00,39.00,42.93,48.54,1.00,175.99,0.00,0.00,0.00,1.10,41.15,48463,0.00,0.00,0.00,0.00,0.97,29751.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F3F1196C111EF937150EBF6EE7050,51513.70,54576.82,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1585.75,1585.75,0.98,0.00,0.00,0.00,62312.39,46975.61,47502.30,1.83,144.00,144.00,447.00,398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,156.58,1.00,2024-10-30 09:20:06,44.93,46.04,44.93,228.09,52.39,1.00,-60.00,0.00,0.00,1.13,0.00,1.00,42.97,42.97,143,39.00,39.00,36.61,48.54,1.00,171.88,0.00,0.00,0.00,1.10,42.01,48464,0.00,0.00,0.00,0.00,0.97,24234.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F416F96C111EF937150EBF6EE7050,47502.30,51112.69,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2150.86,2150.86,0.96,0.00,0.00,0.00,90020.70,73219.08,75038.10,1.83,145.00,145.00,418.00,1766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,180.07,1.00,2024-10-30 09:20:06,52.33,53.57,52.33,117.76,52.48,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,144,43.00,42.00,53.41,55.86,1.00,194.30,0.00,0.00,0.00,1.08,43.47,48465,0.00,0.00,0.00,0.00,0.98,45877.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F43D796C111EF937150EBF6EE7050,75038.10,80513.39,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1960.18,1960.18,0.88,0.00,0.00,0.00,81028.47,60754.98,65283.90,1.83,146.00,146.00,462.00,1826.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.95,0.99,1.05,173.07,1.00,2024-10-30 09:20:06,49.96,51.18,49.96,116.78,52.56,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,46.90,46.90,145,43.00,39.00,58.57,54.03,1.00,187.60,0.00,0.00,0.00,1.08,44.36,48466,0.00,0.00,0.00,0.00,0.97,46447.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F462D96C111EF937150EBF6EE7050,65283.90,70206.44,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1828.04,1828.04,0.95,0.00,0.00,0.00,76144.93,57404.83,58795.13,1.83,147.00,147.00,503.00,407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,168.25,1.00,2024-10-30 09:20:06,48.24,49.66,48.24,231.25,52.98,1.00,15.00,-45.00,0.00,1.14,0.00,1.00,45.94,45.94,146,41.00,42.00,34.79,52.20,1.00,183.76,0.00,0.00,0.00,1.09,40.96,48467,0.00,0.00,0.00,0.00,0.97,25990.00,0.90,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F488A96C111EF937150EBF6EE7050,58795.13,64110.99,46.71
