Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2570.76,2570.76,0.97,0.00,0.00,0.00,118387.24,96384.45,98051.75,1.83,487.00,487.00,172.00,462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,195.29,1.00,2024-10-30 11:14:05,57.21,58.36,57.21,144.34,56.67,1.00,-90.00,-50.00,0.00,1.12,0.00,1.00,53.22,53.22,446,47.00,46.00,45.32,59.53,1.00,212.88,0.00,0.00,0.00,1.09,43.62,39713,0.00,0.00,0.00,0.00,0.97,45453.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E933F5B96D111EF937150EBF6EE7050,98051.75,104057.47,55.86
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3288.87,3288.87,0.93,0.00,0.00,0.00,195155.08,136063.04,141884.25,1.83,488.00,488.00,611.00,1529.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,1.00,1.20,222.52,1.00,2024-10-30 11:14:05,64.71,67.01,64.71,166.20,57.02,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,62.87,62.87,447,53.00,49.00,35.01,70.52,1.00,251.47,0.00,0.00,0.00,1.13,38.16,39714,0.00,0.00,0.00,0.00,0.91,43618.00,0.84,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E9341BF96D111EF937150EBF6EE7050,141884.25,157521.69,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1919.89,1919.89,0.99,0.00,0.00,0.00,80790.17,63014.21,63281.70,1.83,489.00,489.00,137.00,1136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,171.09,1.00,2024-10-30 11:14:05,49.44,50.57,49.44,173.54,57.09,1.00,5.00,25.00,0.00,1.11,0.00,1.00,46.86,46.86,448,42.00,42.00,40.57,52.20,1.00,187.42,0.00,0.00,0.00,1.10,40.02,39715,0.00,0.00,0.00,0.00,0.97,31601.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E93441396D111EF937150EBF6EE7050,63281.70,67723.93,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1702.29,1702.29,0.96,0.00,0.00,0.00,66382.05,51492.19,52834.21,1.83,490.00,490.00,927.00,1253.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,161.62,1.00,2024-10-30 11:14:05,46.56,47.77,46.56,210.34,57.09,1.00,25.00,-90.00,0.00,1.15,0.00,1.00,43.89,43.89,449,39.00,40.00,34.25,50.37,1.00,175.54,0.00,0.00,0.00,1.09,37.89,39715,0.00,0.00,0.00,0.00,0.98,24075.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E93467F96D111EF937150EBF6EE7050,52834.21,57092.60,44.87
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2841.38,2841.38,0.93,0.00,0.00,0.00,134904.16,109365.19,113935.32,1.83,491.00,491.00,196.00,1767.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,204.63,1.00,2024-10-30 11:14:05,60.15,61.46,60.15,128.43,57.42,1.00,70.00,0.00,0.00,1.17,0.00,1.00,55.59,55.59,450,49.00,46.00,45.21,65.02,1.00,222.35,0.00,0.00,0.00,1.09,41.03,39716,0.00,0.00,0.00,0.00,0.97,49510.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E9348D996D111EF937150EBF6EE7050,113935.32,121558.08,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1419.21,1419.21,0.99,0.00,0.00,0.00,53616.32,39967.27,40219.28,1.83,492.00,492.00,134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,149.20,1.00,2024-10-30 11:14:05,42.51,43.70,42.51,224.28,57.52,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,40.87,40.87,451,35.00,38.00,34.31,44.87,1.00,163.48,0.00,0.00,0.00,1.10,39.06,39717,0.00,0.00,0.00,0.00,0.98,20686.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E934B3596D111EF937150EBF6EE7050,40219.28,43708.16,43.04
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1368.71,1368.71,0.95,0.00,0.00,0.00,49675.49,36870.81,38091.61,1.83,493.00,493.00,135.00,1803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.03,146.22,1.00,2024-10-30 11:14:05,41.75,42.74,41.75,230.23,57.59,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,39.84,39.84,452,38.00,36.00,32.38,44.87,1.00,159.37,0.00,0.00,0.00,1.09,36.08,39718,0.00,0.00,0.00,0.00,0.99,18945.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E934D8F96D111EF937150EBF6EE7050,38091.61,40871.53,39.38
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3805.81,3805.81,0.96,0.00,0.00,0.00,235274.26,173299.24,176617.47,1.83,494.00,494.00,393.00,208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.20,237.60,1.00,2024-10-30 11:14:05,69.61,71.84,69.61,238.39,57.84,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,66.91,66.91,453,52.00,56.00,24.54,76.01,1.00,267.64,0.00,0.00,0.00,1.13,35.95,39719,0.00,0.00,0.00,0.00,0.91,34827.00,0.88,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E934FE996D111EF937150EBF6EE7050,176617.47,194127.52,68.69
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3113.57,3113.57,0.95,0.00,0.00,0.00,151649.87,127084.32,130693.09,1.83,495.00,495.00,205.00,1302.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,213.56,1.00,2024-10-30 11:14:05,62.96,64.16,62.96,189.62,58.09,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,57.80,57.80,454,48.00,50.00,31.32,66.85,1.00,231.19,0.00,0.00,0.00,1.08,36.22,39720,0.00,0.00,0.00,0.00,0.97,37177.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E93524B96D111EF937150EBF6EE7050,130693.09,138270.10,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2395.21,2395.21,0.97,0.00,0.00,0.00,107560.53,86855.96,88181.79,1.83,496.00,496.00,135.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,188.83,1.00,2024-10-30 11:14:05,55.22,56.42,55.22,219.88,58.42,1.00,5.00,-50.00,0.00,1.12,0.00,1.00,51.55,51.55,455,45.00,45.00,31.01,57.70,1.00,206.18,0.00,0.00,0.00,1.09,38.41,39721,0.00,0.00,0.00,0.00,0.97,29241.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E9354AB96D111EF937150EBF6EE7050,88181.79,94054.09,54.03
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2791.25,2791.25,0.96,0.00,0.00,0.00,145756.17,108508.46,110933.40,1.83,497.00,497.00,912.00,847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,204.30,1.00,2024-10-30 11:14:05,59.61,61.16,59.61,200.01,58.77,1.00,-80.00,80.00,0.00,1.11,0.00,1.00,57.04,57.04,456,47.00,48.00,32.32,63.19,1.00,228.16,0.00,0.00,0.00,1.12,43.09,39722,0.00,0.00,0.00,0.00,0.93,34839.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E93571496D111EF937150EBF6EE7050,110933.40,119755.76,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2870.90,2870.90,0.97,0.00,0.00,0.00,155022.68,113781.13,115715.11,1.83,498.00,498.00,450.00,643.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,208.86,1.00,2024-10-30 11:14:05,60.46,62.68,60.46,225.67,59.02,1.00,15.00,-90.00,0.00,1.12,0.00,1.00,58.22,58.22,457,47.00,49.00,29.50,65.02,1.00,232.90,0.00,0.00,0.00,1.12,39.22,39723,0.00,0.00,0.00,0.00,0.93,32593.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E9359B696D111EF937150EBF6EE7050,115715.11,128948.16,59.53
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2488.74,2488.74,0.97,0.00,0.00,0.00,110953.96,91919.53,93396.81,1.83,499.00,499.00,135.00,1541.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,192.53,1.00,2024-10-30 11:14:05,56.29,57.44,56.29,236.86,59.34,1.00,-65.00,45.00,0.00,1.14,0.00,1.00,52.08,52.08,458,45.00,45.00,24.94,59.53,1.00,208.33,0.00,0.00,0.00,1.08,31.67,39724,0.00,0.00,0.00,0.00,0.97,24313.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E935C1C96D111EF937150EBF6EE7050,93396.81,99234.99,54.03
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3336.50,3336.50,0.98,0.00,0.00,0.00,168786.00,143044.97,144977.65,1.83,500.00,500.00,898.00,1452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,220.59,1.00,2024-10-30 11:14:05,65.18,66.34,65.18,220.61,60.02,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,59.90,59.90,459,49.00,51.00,26.58,66.85,1.00,239.59,0.00,0.00,0.00,1.09,32.40,39725,0.00,0.00,0.00,0.00,0.96,33545.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E935E7496D111EF937150EBF6EE7050,144977.65,152902.93,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2912.25,2912.25,0.90,0.00,0.00,0.00,166528.61,111468.39,118224.07,1.83,501.00,501.00,905.00,1659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.21,210.61,1.00,2024-10-30 11:14:05,60.89,63.24,60.89,133.07,60.17,1.00,-75.00,20.00,0.00,1.15,0.00,1.00,59.63,59.63,460,50.00,48.00,47.18,68.69,1.00,238.52,0.00,0.00,0.00,1.13,45.21,39726,0.00,0.00,0.00,0.00,0.91,52789.00,0.84,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E9360D896D111EF937150EBF6EE7050,118224.07,132433.06,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3149.18,3149.18,1.00,0.00,0.00,0.00,153771.01,132741.66,132941.53,1.83,502.00,502.00,196.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,214.61,1.00,2024-10-30 11:14:05,63.32,64.56,63.32,236.86,60.27,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,58.07,58.07,461,49.00,49.00,27.09,66.85,1.00,232.27,0.00,0.00,0.00,1.08,34.77,39727,0.00,0.00,0.00,0.00,0.97,32480.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E93633196D111EF937150EBF6EE7050,132941.53,140918.46,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2261.18,2261.18,0.98,0.00,0.00,0.00,103557.35,80113.61,80884.81,1.83,503.00,503.00,134.00,1432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,184.84,1.00,2024-10-30 11:14:05,53.66,55.05,53.66,221.27,60.42,1.00,-40.00,45.00,0.00,1.13,0.00,1.00,50.90,50.90,462,44.00,44.00,29.22,57.70,1.00,203.59,0.00,0.00,0.00,1.10,35.43,39728,0.00,0.00,0.00,0.00,0.96,26208.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E93659C96D111EF937150EBF6EE7050,80884.81,87350.38,52.20
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2773.57,2773.57,0.93,0.00,0.00,0.00,166528.61,105587.76,109881.07,1.83,504.00,504.00,863.00,1164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.79,0.99,1.26,206.58,1.00,2024-10-30 11:14:05,59.43,62.17,59.43,185.94,61.77,1.00,0.00,35.00,0.00,1.09,0.00,1.00,59.63,59.63,463,47.00,50.00,35.52,65.02,1.00,238.52,0.00,0.00,0.00,1.15,41.05,39729,0.00,0.00,0.00,0.00,0.89,38074.00,0.82,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E9367FA96D111EF937150EBF6EE7050,109881.07,125833.61,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1968.82,1968.82,0.96,0.00,0.00,0.00,90897.09,64472.95,65716.03,1.83,505.00,505.00,927.00,216.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.13,175.05,1.00,2024-10-30 11:14:05,50.07,51.84,50.07,234.43,61.84,1.00,-65.00,0.00,0.00,1.11,0.00,1.00,48.73,48.73,464,42.00,42.00,28.72,54.03,1.00,194.93,0.00,0.00,0.00,1.11,40.91,39730,0.00,0.00,0.00,0.00,0.94,22858.00,0.84,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E936A5996D111EF937150EBF6EE7050,65716.03,72963.49,50.37
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3425.91,3425.91,0.97,0.00,0.00,0.00,195583.97,148935.78,150844.14,1.83,506.00,506.00,844.00,538.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,225.99,1.00,2024-10-30 11:14:05,66.05,67.92,66.05,217.81,62.17,1.00,-30.00,-90.00,0.00,1.12,0.00,1.00,62.91,62.91,465,50.00,52.00,28.76,70.52,1.00,251.66,0.00,0.00,0.00,1.11,40.49,39731,0.00,0.00,0.00,0.00,0.93,37163.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E936CB896D111EF937150EBF6EE7050,150844.14,164069.11,65.02
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2805.99,2805.99,0.97,0.00,0.00,0.00,148683.55,110399.90,111813.21,1.83,507.00,507.00,430.00,1232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.16,206.32,1.00,2024-10-30 11:14:05,59.77,61.87,59.77,192.53,62.27,1.00,-80.00,20.00,0.00,1.13,0.00,1.00,57.42,57.42,466,49.00,47.00,34.58,65.02,1.00,229.68,0.00,0.00,0.00,1.11,39.79,39732,0.00,0.00,0.00,0.00,0.93,37450.00,0.89,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E936F1596D111EF937150EBF6EE7050,111813.21,123989.17,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2655.88,2655.88,0.95,0.00,0.00,0.00,126787.21,100089.25,102961.97,1.83,508.00,508.00,916.00,162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,199.11,1.00,2024-10-30 11:14:05,58.15,59.68,58.15,209.24,62.42,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,54.45,54.45,467,45.00,47.00,30.55,61.36,1.00,217.80,0.00,0.00,0.00,1.09,44.18,39733,0.00,0.00,0.00,0.00,0.96,31531.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E93718796D111EF937150EBF6EE7050,102961.97,111295.36,55.86
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2098.73,2098.73,0.98,0.00,0.00,0.00,93669.15,71583.46,72326.90,1.83,509.00,509.00,664.00,1060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,179.22,1.00,2024-10-30 11:14:05,51.69,53.22,51.69,215.44,62.42,1.00,-70.00,-90.00,0.00,1.13,0.00,1.00,49.22,49.22,468,42.00,43.00,34.06,55.86,1.00,196.89,0.00,0.00,0.00,1.10,37.19,39733,0.00,0.00,0.00,0.00,0.96,28645.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E9373DD96D111EF937150EBF6EE7050,72326.90,78918.36,50.37
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1925.64,1925.64,0.97,0.00,0.00,0.00,81605.68,62790.21,63566.27,1.83,510.00,510.00,159.00,1146.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,172.18,1.00,2024-10-30 11:14:05,49.52,51.23,49.52,165.08,62.42,1.00,-35.00,0.00,0.00,1.15,0.00,1.00,47.01,47.01,469,42.00,41.00,41.92,54.03,1.00,188.05,0.00,0.00,0.00,1.09,40.67,39733,0.00,0.00,0.00,0.00,0.96,32739.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E93763E96D111EF937150EBF6EE7050,63566.27,70416.01,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1822.31,1822.31,0.96,0.00,0.00,0.00,72434.36,57065.40,58518.91,1.83,511.00,511.00,135.00,1363.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,166.54,1.00,2024-10-30 11:14:05,48.17,49.35,48.17,253.41,62.59,1.00,55.00,0.00,0.00,1.16,0.00,1.00,45.18,45.18,470,41.00,40.00,22.50,52.20,1.00,180.72,0.00,0.00,0.00,1.09,28.46,39734,0.00,0.00,0.00,0.00,0.98,16764.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E93789696D111EF937150EBF6EE7050,58518.91,62935.87,46.71
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4148.54,4148.54,0.98,0.00,0.00,0.00,259894.43,199645.65,201005.04,1.83,512.00,512.00,511.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.18,247.26,1.00,2024-10-30 11:14:05,72.68,74.74,72.68,233.75,62.84,1.00,-70.00,-90.00,0.00,1.10,0.00,1.00,69.17,69.17,471,54.00,55.00,24.75,76.01,1.00,276.67,0.00,0.00,0.00,1.12,37.58,39735,0.00,0.00,0.00,0.00,0.92,37946.00,0.85,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E937AF696D111EF937150EBF6EE7050,201005.04,218599.12,72.35
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3892.85,3892.85,0.96,0.00,0.00,0.00,231295.37,178965.04,182710.96,1.83,513.00,513.00,421.00,462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,239.49,1.00,2024-10-30 11:14:05,70.40,72.50,70.40,235.92,63.09,1.00,-35.00,35.00,0.00,1.14,0.00,1.00,66.53,66.53,472,53.00,53.00,25.54,76.01,1.00,266.13,0.00,0.00,0.00,1.11,37.45,39736,0.00,0.00,0.00,0.00,0.93,36979.00,0.89,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E937D5396D111EF937150EBF6EE7050,182710.96,199538.92,68.69
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2838.43,2838.43,0.93,0.00,0.00,0.00,155911.84,109735.66,113757.91,1.83,514.00,514.00,894.00,1515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,0.99,1.18,208.01,1.00,2024-10-30 11:14:05,60.12,62.43,60.12,138.26,63.09,1.00,-80.00,25.00,0.00,1.15,0.00,1.00,58.34,58.34,473,50.00,47.00,43.11,66.85,1.00,233.34,0.00,0.00,0.00,1.12,44.87,39736,0.00,0.00,0.00,0.00,0.92,47163.00,0.86,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E937FB796D111EF937150EBF6EE7050,113757.91,127384.54,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3411.00,3411.00,0.95,0.00,0.00,0.00,195583.97,147302.18,149860.41,1.83,515.00,515.00,855.00,214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.17,227.72,1.00,2024-10-30 11:14:05,65.90,68.74,65.90,207.18,63.17,1.00,-65.00,75.00,0.00,1.15,0.00,1.00,62.91,62.91,474,51.00,51.00,30.45,72.35,1.00,251.66,0.00,0.00,0.00,1.11,43.43,39737,0.00,0.00,0.00,0.00,0.93,39192.00,0.86,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E93822296D111EF937150EBF6EE7050,149860.41,170039.21,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2339.79,2339.79,0.83,0.00,0.00,0.00,121248.63,77349.71,85139.03,1.83,516.00,516.00,761.00,890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.85,0.98,1.18,192.36,1.00,2024-10-30 11:14:05,54.58,57.59,54.58,212.49,63.34,1.00,65.00,0.00,0.00,1.18,0.00,1.00,53.64,53.64,475,48.00,43.00,33.66,63.19,1.00,214.58,0.00,0.00,0.00,1.12,39.77,39738,0.00,0.00,0.00,0.00,0.92,31103.00,0.77,2024-10-30 11:14:05,2024-10-30 11:14:05,0.05,9E93847C96D111EF937150EBF6EE7050,85139.03,100028.17,52.20
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1856.71,1856.71,0.99,0.00,0.00,0.00,75593.79,59776.10,60183.64,1.83,517.00,517.00,179.00,805.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,168.30,1.00,2024-10-30 11:14:05,48.62,49.81,48.62,212.65,63.52,1.00,-15.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,476,41.00,41.00,35.91,52.20,1.00,183.31,0.00,0.00,0.00,1.09,39.25,39739,0.00,0.00,0.00,0.00,0.97,27181.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E9386DC96D111EF937150EBF6EE7050,60183.64,64704.00,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4257.08,4257.08,0.63,0.00,0.00,0.00,298127.83,167701.75,208944.98,1.83,518.00,518.00,458.00,611.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.79,0.88,1.27,262.60,0.99,2024-10-30 11:14:05,73.62,79.73,73.62,230.99,63.59,1.00,0.00,-90.00,0.00,1.28,0.00,1.00,72.41,72.41,477,48.00,65.00,26.97,92.50,1.00,289.62,0.00,0.00,0.00,1.10,37.01,39740,0.00,0.00,0.00,0.00,0.89,42312.00,0.69,2024-10-30 11:14:05,2024-10-30 11:14:05,0.08,9E93896796D111EF937150EBF6EE7050,208944.98,265332.23,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2401.05,2401.05,0.97,0.00,0.00,0.00,115144.34,87154.61,88504.42,1.83,519.00,519.00,747.00,987.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.12,190.88,1.00,2024-10-30 11:14:05,55.29,56.83,55.29,222.12,64.27,1.00,-70.00,45.00,0.00,1.13,0.00,1.00,52.73,52.73,478,45.00,45.00,32.47,59.53,1.00,210.92,0.00,0.00,0.00,1.10,37.53,39741,0.00,0.00,0.00,0.00,0.95,30687.00,0.89,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E938BD096D111EF937150EBF6EE7050,88504.42,96104.24,54.03
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2720.57,2720.57,0.94,0.00,0.00,0.00,159877.40,108254.80,106746.64,1.83,520.00,520.00,474.00,1181.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.80,0.97,1.25,209.97,0.99,2024-10-30 11:14:05,58.86,62.99,58.86,201.98,64.42,1.00,-25.00,-65.00,0.00,1.20,0.00,1.00,58.83,58.83,479,48.00,52.00,35.97,70.52,1.00,235.30,0.00,0.00,0.00,1.12,38.80,39742,0.00,0.00,0.00,0.00,0.90,37911.00,0.73,2024-10-30 11:14:05,2024-10-30 11:14:05,0.07,9E938E3296D111EF937150EBF6EE7050,106746.64,130841.33,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2494.59,2494.59,0.98,0.00,0.00,0.00,113396.06,92617.78,93726.48,1.83,521.00,521.00,924.00,885.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,192.44,1.00,2024-10-30 11:14:05,56.36,57.29,56.36,254.72,64.77,1.00,-75.00,-90.00,0.00,1.13,0.00,1.00,52.46,52.46,480,45.00,46.00,21.05,59.53,1.00,209.84,0.00,0.00,0.00,1.09,30.11,39743,0.00,0.00,0.00,0.00,0.97,20566.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E93909496D111EF937150EBF6EE7050,93726.48,98446.03,55.86
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1512.18,1512.18,0.98,0.00,0.00,0.00,61152.73,43824.36,44235.22,1.83,522.00,522.00,717.00,178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,154.14,1.00,2024-10-30 11:14:05,43.88,45.28,43.88,235.46,64.92,1.00,20.00,-90.00,0.00,1.14,0.00,1.00,42.70,42.70,481,38.00,39.00,34.07,48.54,1.00,170.81,0.00,0.00,0.00,1.11,39.42,39744,0.00,0.00,0.00,0.00,0.96,21666.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E9392F996D111EF937150EBF6EE7050,44235.22,48613.07,43.04
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2278.63,2278.63,0.98,0.00,0.00,0.00,108547.17,81112.65,81823.07,1.83,523.00,523.00,902.00,806.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,186.66,1.00,2024-10-30 11:14:05,53.86,55.51,53.86,218.06,64.92,1.00,-15.00,-90.00,0.00,1.15,0.00,1.00,51.70,51.70,482,44.00,45.00,32.11,59.53,1.00,206.81,0.00,0.00,0.00,1.11,38.81,39744,0.00,0.00,0.00,0.00,0.94,28997.00,0.88,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E93955096D111EF937150EBF6EE7050,81823.07,89548.29,54.03
