Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2876.80,2876.80,0.86,0.00,0.00,0.00,139673.99,106412.92,116072.30,1.83,368.00,368.00,397.00,1865.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.92,0.99,1.08,207.32,1.00,2024-10-30 12:10:03,60.52,61.97,60.52,126.07,23.17,1.00,65.00,0.00,0.00,1.22,0.00,1.00,56.24,56.24,368,51.00,45.00,51.34,68.69,1.00,224.94,0.00,0.00,0.00,1.08,44.92,62351,0.00,0.00,0.00,0.00,0.96,56829.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C446996D911EF937150EBF6EE7050,116072.30,124601.96,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1896.90,1896.90,0.98,0.00,0.00,0.00,76928.93,61549.38,62148.28,1.83,369.00,369.00,746.00,850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,169.62,1.00,2024-10-30 12:10:03,49.14,50.11,49.14,219.70,23.25,1.00,-55.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,369,41.00,41.00,35.01,52.20,1.00,184.39,0.00,0.00,0.00,1.09,39.64,62352,0.00,0.00,0.00,0.00,0.98,26989.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C4CB296D911EF937150EBF6EE7050,62148.28,65900.96,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2864.99,2864.99,1.00,0.00,0.00,0.00,132161.16,115128.50,115358.33,1.83,370.00,370.00,809.00,489.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,205.62,1.00,2024-10-30 12:10:03,60.40,61.56,60.40,242.22,23.33,1.00,15.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,370,47.00,47.00,27.12,63.19,1.00,220.83,0.00,0.00,0.00,1.07,35.90,62353,0.00,0.00,0.00,0.00,0.98,29914.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C520E96D911EF937150EBF6EE7050,115358.33,122162.84,59.53
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1842.37,1842.37,0.95,0.00,0.00,0.00,73732.13,57610.00,59487.84,1.83,371.00,371.00,186.00,1375.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,167.60,1.00,2024-10-30 12:10:03,48.43,49.66,48.43,174.33,23.33,1.00,-55.00,-90.00,0.00,1.15,0.00,1.00,45.45,45.45,371,40.00,41.00,38.45,52.20,1.00,181.80,0.00,0.00,0.00,1.08,39.48,62353,0.00,0.00,0.00,0.00,0.98,28913.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C55B096D911EF937150EBF6EE7050,59487.84,64110.99,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3110.61,3110.61,0.95,0.00,0.00,0.00,151649.87,127034.46,130506.37,1.83,372.00,372.00,334.00,983.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,213.32,1.00,2024-10-30 12:10:03,62.93,64.11,62.93,228.02,23.50,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,57.80,57.80,372,50.00,48.00,29.92,66.85,1.00,231.19,0.00,0.00,0.00,1.08,36.81,62354,0.00,0.00,0.00,0.00,0.97,35488.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C580C96D911EF937150EBF6EE7050,130506.37,137941.41,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2383.53,2383.53,0.94,0.00,0.00,0.00,107560.53,84426.61,87537.87,1.83,373.00,373.00,412.00,1119.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,189.49,1.00,2024-10-30 12:10:03,55.09,56.42,55.09,208.26,23.50,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,51.55,51.55,373,46.00,44.00,35.06,59.53,1.00,206.18,0.00,0.00,0.00,1.09,38.64,62354,0.00,0.00,0.00,0.00,0.96,32925.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C5AA796D911EF937150EBF6EE7050,87537.87,94054.09,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1685.20,1685.20,0.93,0.00,0.00,0.00,67906.11,50227.26,52040.37,1.83,374.00,374.00,180.00,1021.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,162.06,1.00,2024-10-30 12:10:03,46.32,47.62,46.32,163.93,23.58,1.00,0.00,-90.00,0.00,1.18,0.00,1.00,44.22,44.22,374,39.00,43.00,46.74,52.20,1.00,176.87,0.00,0.00,0.00,1.09,43.02,62355,0.00,0.00,0.00,0.00,0.97,32581.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C5D0C96D911EF937150EBF6EE7050,52040.37,56547.13,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3297.80,3297.80,0.54,0.00,0.00,0.00,165547.37,104252.50,142462.38,1.83,375.00,375.00,546.00,821.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.74,0.81,1.36,238.75,0.97,2024-10-30 12:10:03,64.80,72.25,64.80,224.80,23.75,1.66,-80.00,5.00,0.00,1.07,0.00,0.60,83.29,50.30,375,62.00,42.00,33.93,88.83,1.00,267.20,0.00,0.00,0.00,1.12,38.65,62356,0.00,0.00,0.00,0.00,0.86,42379.00,0.65,2024-10-30 12:10:03,2024-10-30 12:10:03,0.10,707C5F6296D911EF937150EBF6EE7050,142462.38,197445.87,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3327.57,3327.57,0.94,0.00,0.00,0.00,167461.20,139140.38,144395.76,1.83,376.00,376.00,709.00,1261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,220.25,1.00,2024-10-30 12:10:03,65.09,66.24,65.09,203.51,23.92,1.00,-75.00,10.00,0.00,1.18,0.00,1.00,59.74,59.74,376,51.00,50.00,31.39,70.52,1.00,238.97,0.00,0.00,0.00,1.08,36.84,62357,0.00,0.00,0.00,0.00,0.96,39522.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C61B396D911EF937150EBF6EE7050,144395.76,152200.46,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3557.28,3557.28,0.90,0.00,0.00,0.00,179973.02,150323.37,159603.14,1.83,377.00,377.00,501.00,1835.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,227.33,1.00,2024-10-30 12:10:03,67.30,68.58,67.30,131.08,23.92,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,61.19,61.19,377,53.00,49.00,46.16,72.35,1.00,244.77,0.00,0.00,0.00,1.08,43.25,62357,0.00,0.00,0.00,0.00,0.97,61671.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C640F96D911EF937150EBF6EE7050,159603.14,168908.97,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1651.05,1651.05,0.98,0.00,0.00,0.00,65671.58,50015.90,50466.56,1.83,378.00,378.00,134.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,159.66,1.00,2024-10-30 12:10:03,45.85,46.91,45.85,254.12,24.00,1.00,10.00,-65.00,0.00,1.11,0.00,1.00,43.73,43.73,378,40.00,40.00,23.92,48.54,1.00,174.91,0.00,0.00,0.00,1.10,34.41,62358,0.00,0.00,0.00,0.00,0.97,16382.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C666296D911EF937150EBF6EE7050,50466.56,54047.52,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3003.93,3003.93,0.99,0.00,0.00,0.00,141682.20,122906.76,123850.70,1.83,379.00,379.00,396.00,625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,209.56,1.00,2024-10-30 12:10:03,61.84,62.78,61.84,244.54,24.08,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,56.50,56.50,379,48.00,48.00,26.96,65.02,1.00,226.01,0.00,0.00,0.00,1.08,35.51,62359,0.00,0.00,0.00,0.00,0.97,31003.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.01,707C68BB96D911EF937150EBF6EE7050,123850.70,129577.17,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3405.04,3405.04,0.94,0.00,0.00,0.00,178590.23,144731.55,149467.59,1.83,380.00,380.00,602.00,563.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,223.61,1.00,2024-10-30 12:10:03,65.84,67.31,65.84,239.03,24.33,1.00,-60.00,15.00,0.00,1.16,0.00,1.00,61.04,61.04,380,51.00,52.00,25.49,70.52,1.00,244.15,0.00,0.00,0.00,1.09,35.00,62360,0.00,0.00,0.00,0.00,0.95,32760.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C6B0C96D911EF937150EBF6EE7050,149467.59,159684.42,65.02
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2023.60,2023.60,0.99,0.00,0.00,0.00,85024.58,68056.25,68477.92,1.83,382.00,382.00,185.00,1167.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,175.06,1.00,2024-10-30 12:10:03,50.76,51.90,50.76,160.57,24.33,1.00,55.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,381,42.00,42.00,42.79,54.03,1.00,190.64,0.00,0.00,0.00,1.09,42.50,62360,0.00,0.00,0.00,0.00,0.97,34877.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C6FC696D911EF937150EBF6EE7050,68477.92,73178.51,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1537.61,1537.61,0.97,0.00,0.00,0.00,63977.29,44541.37,45355.97,1.83,383.00,383.00,131.00,472.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,155.58,1.00,2024-10-30 12:10:03,44.25,45.74,44.25,241.49,24.50,1.00,10.00,65.00,0.00,1.12,0.00,1.00,43.35,43.35,382,39.00,40.00,34.36,48.54,1.00,173.40,0.00,0.00,0.00,1.11,42.10,62361,0.00,0.00,0.00,0.00,0.95,22164.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C721896D911EF937150EBF6EE7050,45355.97,50102.81,43.04
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2052.47,2052.47,0.98,0.00,0.00,0.00,85620.60,68980.12,69948.84,1.83,384.00,384.00,171.00,833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,175.71,1.00,2024-10-30 12:10:03,51.12,52.05,51.12,144.38,24.58,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,47.77,47.77,383,43.00,42.00,48.53,54.03,1.00,191.08,0.00,0.00,0.00,1.09,44.74,62362,0.00,0.00,0.00,0.00,0.98,40034.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C747196D911EF937150EBF6EE7050,69948.84,73826.10,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4266.13,4266.13,0.90,0.00,0.00,0.00,264193.96,198675.83,209611.73,1.83,385.00,385.00,524.00,1784.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.17,251.53,1.00,2024-10-30 12:10:03,73.70,76.11,73.70,134.92,24.58,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,69.55,69.55,384,58.00,53.00,41.80,81.51,1.00,278.19,0.00,0.00,0.00,1.11,42.41,62362,0.00,0.00,0.00,0.00,0.93,65714.00,0.86,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C76C696D911EF937150EBF6EE7050,209611.73,230875.48,70.52
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1848.10,1848.10,0.85,0.00,0.00,0.00,76928.93,54182.63,59765.79,1.83,386.00,386.00,132.00,1829.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.07,168.81,1.00,2024-10-30 12:10:03,48.51,50.06,48.51,138.37,24.58,1.00,50.00,0.00,0.00,1.17,0.00,1.00,46.10,46.10,385,43.00,39.00,54.05,54.03,1.00,184.39,0.00,0.00,0.00,1.09,44.58,62362,0.00,0.00,0.00,0.00,0.97,40754.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C792796D911EF937150EBF6EE7050,59765.79,65700.45,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2142.17,2142.17,0.93,0.00,0.00,0.00,97414.87,71706.25,74583.61,1.83,387.00,387.00,498.00,1294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,181.55,1.00,2024-10-30 12:10:03,52.23,54.13,52.23,179.26,24.67,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,49.87,49.87,386,44.00,42.00,38.80,57.70,1.00,199.48,0.00,0.00,0.00,1.10,40.53,62363,0.00,0.00,0.00,0.00,0.95,33214.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.04,707C7B7896D911EF937150EBF6EE7050,74583.61,83063.06,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2462.41,2462.41,0.98,0.00,0.00,0.00,110953.96,90932.01,91918.70,1.83,388.00,388.00,134.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,191.47,1.00,2024-10-30 12:10:03,55.99,57.08,55.99,194.52,25.00,1.00,50.00,0.00,0.00,1.14,0.00,1.00,52.08,52.08,387,45.00,45.00,37.81,59.53,1.00,208.33,0.00,0.00,0.00,1.09,41.24,62364,0.00,0.00,0.00,0.00,0.97,36527.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C7F0596D911EF937150EBF6EE7050,91918.70,97400.59,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2290.27,2290.27,0.96,0.00,0.00,0.00,103557.35,80409.65,82450.85,1.83,389.00,389.00,742.00,665.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,185.23,1.00,2024-10-30 12:10:03,54.00,55.30,54.00,232.69,25.08,1.00,55.00,-30.00,0.00,1.13,0.00,1.00,50.90,50.90,388,45.00,44.00,31.17,57.70,1.00,203.59,0.00,0.00,0.00,1.10,38.79,62365,0.00,0.00,0.00,0.00,0.96,28271.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C829B96D911EF937150EBF6EE7050,82450.85,88566.94,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2576.62,2576.62,0.94,0.00,0.00,0.00,116606.20,95679.32,98387.49,1.83,390.00,390.00,652.00,970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,196.37,1.00,2024-10-30 12:10:03,57.28,58.66,57.28,220.05,25.17,1.00,10.00,-90.00,0.00,1.19,0.00,1.00,52.95,52.95,389,45.00,48.00,33.68,63.19,1.00,211.81,0.00,0.00,0.00,1.08,38.46,62366,0.00,0.00,0.00,0.00,0.97,33845.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C84EA96D911EF937150EBF6EE7050,98387.49,105699.02,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2208.88,2208.88,0.97,0.00,0.00,0.00,94304.87,76580.84,78094.64,1.83,391.00,391.00,627.00,417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,181.81,1.00,2024-10-30 12:10:03,53.03,53.83,53.03,241.88,25.42,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,390,44.00,43.00,30.01,55.86,1.00,197.34,0.00,0.00,0.00,1.09,37.94,62367,0.00,0.00,0.00,0.00,0.98,26383.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.01,707C877696D911EF937150EBF6EE7050,78094.64,81665.76,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1825.17,1825.17,0.98,0.00,0.00,0.00,71681.26,58074.85,58656.95,1.83,392.00,392.00,132.00,422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,166.83,1.00,2024-10-30 12:10:03,48.21,49.30,48.21,201.75,25.50,1.00,-85.00,45.00,0.00,1.12,0.00,1.00,45.02,45.02,391,41.00,41.00,41.35,50.37,1.00,180.09,0.00,0.00,0.00,1.08,42.42,62368,0.00,0.00,0.00,0.00,0.98,30849.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C89D696D911EF937150EBF6EE7050,58656.95,62741.42,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1807.99,1807.99,0.94,0.00,0.00,0.00,72970.05,55739.38,57830.54,1.83,393.00,393.00,365.00,1332.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,165.95,1.00,2024-10-30 12:10:03,47.98,49.15,47.98,175.55,25.50,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,45.29,45.29,392,42.00,40.00,40.85,52.20,1.00,181.17,0.00,0.00,0.00,1.09,39.92,62368,0.00,0.00,0.00,0.00,0.97,30227.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C8C2796D911EF937150EBF6EE7050,57830.54,62160.49,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2900.43,2900.43,0.94,0.00,0.00,0.00,143709.56,113615.67,117505.17,1.83,394.00,394.00,656.00,1603.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,208.59,1.00,2024-10-30 12:10:03,60.77,62.43,60.77,154.59,25.50,1.00,80.00,0.00,0.00,1.18,0.00,1.00,56.77,56.77,393,50.00,46.00,38.90,66.85,1.00,227.09,0.00,0.00,0.00,1.09,39.40,62368,0.00,0.00,0.00,0.00,0.95,43378.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C8F3B96D911EF937150EBF6EE7050,117505.17,127384.54,57.70
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2026.49,2026.49,0.95,0.00,0.00,0.00,89149.96,67222.01,68624.47,1.83,395.00,395.00,132.00,425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,176.68,1.00,2024-10-30 12:10:03,50.80,52.51,50.80,232.03,25.67,1.00,5.00,-80.00,0.00,1.12,0.00,1.00,48.42,48.42,394,43.00,43.00,29.10,54.03,1.00,193.67,0.00,0.00,0.00,1.10,41.02,62369,0.00,0.00,0.00,0.00,0.96,23745.00,0.85,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C918D96D911EF937150EBF6EE7050,68624.47,75791.78,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1759.37,1759.37,0.98,0.00,0.00,0.00,72970.05,54788.27,55513.48,1.83,396.00,396.00,595.00,196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,164.13,1.00,2024-10-30 12:10:03,47.33,48.54,47.33,232.63,25.75,1.00,-80.00,15.00,0.00,1.11,0.00,1.00,45.29,45.29,395,41.00,41.00,34.33,50.37,1.00,181.17,0.00,0.00,0.00,1.10,41.04,62370,0.00,0.00,0.00,0.00,0.96,24822.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C93E196D911EF937150EBF6EE7050,55513.48,59872.60,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1836.63,1836.63,0.96,0.00,0.00,0.00,74274.20,57969.33,59210.38,1.83,397.00,397.00,874.00,1050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,167.56,1.00,2024-10-30 12:10:03,48.36,49.40,48.36,206.67,25.75,1.00,5.00,50.00,0.00,1.11,0.00,1.00,45.56,45.56,396,41.00,41.00,37.04,50.37,1.00,182.24,0.00,0.00,0.00,1.09,39.44,62370,0.00,0.00,0.00,0.00,0.98,27781.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C963C96D911EF937150EBF6EE7050,59210.38,63130.72,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2345.62,2345.62,0.96,0.00,0.00,0.00,100317.24,83733.13,85457.42,1.83,398.00,398.00,271.00,1278.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,187.28,1.00,2024-10-30 12:10:03,54.65,55.91,54.65,189.22,25.83,1.00,-85.00,-45.00,0.00,1.15,0.00,1.00,50.36,50.36,397,45.00,44.00,35.72,57.70,1.00,201.44,0.00,0.00,0.00,1.08,38.23,62371,0.00,0.00,0.00,0.00,0.98,33080.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C988B96D911EF937150EBF6EE7050,85457.42,91532.66,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2395.21,2395.21,0.91,0.00,0.00,0.00,110953.96,83625.69,88181.79,1.83,399.00,399.00,575.00,1738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,189.45,1.00,2024-10-30 12:10:03,55.22,56.58,55.22,133.30,25.83,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,52.08,52.08,398,46.00,44.00,47.42,59.53,1.00,208.33,0.00,0.00,0.00,1.10,42.01,62371,0.00,0.00,0.00,0.00,0.96,44713.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707C9AEA96D911EF937150EBF6EE7050,88181.79,94819.44,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2023.60,2023.60,0.99,0.00,0.00,0.00,87928.15,68801.15,68477.92,1.83,400.00,400.00,622.00,744.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,176.18,1.00,2024-10-30 12:10:03,50.76,52.30,50.76,235.09,26.08,1.00,35.00,15.00,0.00,1.12,0.00,1.00,48.20,48.20,399,42.00,42.00,32.52,54.03,1.00,192.78,0.00,0.00,0.00,1.09,38.17,62372,0.00,0.00,0.00,0.00,0.96,26503.00,0.87,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C9D4A96D911EF937150EBF6EE7050,68477.92,74913.89,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3116.54,3116.54,0.94,0.00,0.00,0.00,158973.21,126252.27,130879.92,1.83,401.00,401.00,849.00,893.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,215.20,1.00,2024-10-30 12:10:03,62.99,64.92,62.99,220.23,26.08,1.00,-85.00,5.00,0.00,1.14,0.00,1.00,58.71,58.71,400,50.00,49.00,29.28,66.85,1.00,234.86,0.00,0.00,0.00,1.09,37.43,62372,0.00,0.00,0.00,0.00,0.95,34788.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707C9FA996D911EF937150EBF6EE7050,130879.92,143263.33,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1770.80,1770.80,0.89,0.00,0.00,0.00,72434.36,52314.97,56055.41,1.83,402.00,402.00,649.00,871.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.07,165.32,1.00,2024-10-30 12:10:03,47.48,49.00,47.48,152.99,26.33,1.00,20.00,-45.00,0.00,1.16,0.00,1.00,45.18,45.18,401,41.00,40.00,48.94,52.20,1.00,180.72,0.00,0.00,0.00,1.09,44.11,62373,0.00,0.00,0.00,0.00,0.97,35577.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707CA32596D911EF937150EBF6EE7050,56055.41,61583.15,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2738.23,2738.23,0.99,0.00,0.00,0.00,129455.59,107112.87,107787.67,1.83,403.00,403.00,624.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,201.73,1.00,2024-10-30 12:10:03,59.05,60.29,59.05,243.01,26.42,1.00,-20.00,-90.00,0.00,1.15,0.00,1.00,54.83,54.83,402,46.00,47.00,27.11,63.19,1.00,219.32,0.00,0.00,0.00,1.09,36.17,62374,0.00,0.00,0.00,0.00,0.96,28736.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707CA57496D911EF937150EBF6EE7050,107787.67,114746.14,57.70
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2773.57,2773.57,0.97,0.00,0.00,0.00,143709.56,108348.21,109881.07,1.83,404.00,404.00,530.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,205.43,1.00,2024-10-30 12:10:03,59.43,61.51,59.43,238.14,26.42,1.00,-60.00,-90.00,0.00,1.15,0.00,1.00,56.77,56.77,403,47.00,48.00,27.70,65.02,1.00,227.09,0.00,0.00,0.00,1.11,37.52,62374,0.00,0.00,0.00,0.00,0.94,29696.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707CA7C996D911EF937150EBF6EE7050,109881.07,121860.21,59.53
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3431.88,3431.88,0.96,0.00,0.00,0.00,188174.77,148057.57,151238.30,1.83,405.00,405.00,557.00,870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,225.84,1.00,2024-10-30 12:10:03,66.10,67.72,66.10,200.77,26.42,1.00,-75.00,5.00,0.00,1.14,0.00,1.00,62.11,62.11,404,51.00,51.00,33.29,70.52,1.00,248.44,0.00,0.00,0.00,1.10,43.08,62374,0.00,0.00,0.00,0.00,0.94,43077.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707CAA1696D911EF937150EBF6EE7050,151238.30,162598.75,65.02
