Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3883.84,3883.84,0.97,0.00,0.00,0.00,208994.25,178923.42,182077.07,1.83,779.00,779.00,507.00,1749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,236.71,1.00,2024-10-30 10:59:53,70.32,71.53,70.32,138.17,40.50,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,64.32,64.32,330,54.00,52.00,41.11,72.35,1.00,257.28,0.00,0.00,0.00,1.09,41.32,37440,0.00,0.00,0.00,0.00,0.96,59398.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A319A50D96CF11EF937150EBF6EE7050,182077.07,191663.31,68.69
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3149.18,3149.18,0.92,0.00,0.00,0.00,174717.49,128727.88,132941.53,1.83,781.00,781.00,915.00,1451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.86,0.99,1.16,218.37,1.00,2024-10-30 10:59:53,63.32,65.68,63.32,138.10,40.58,1.00,55.00,0.00,0.00,1.16,0.00,1.00,60.59,60.59,331,50.00,48.00,41.47,70.52,1.00,242.37,0.00,0.00,0.00,1.11,46.62,37441,0.00,0.00,0.00,0.00,0.93,49722.00,0.76,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A319AA1096CF11EF937150EBF6EE7050,132941.53,148375.35,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2066.92,2066.92,0.99,0.00,0.00,0.00,87928.15,70198.27,70688.74,1.83,790.00,790.00,345.00,1221.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,176.70,1.00,2024-10-30 10:59:53,51.30,52.45,51.30,173.40,41.25,1.00,45.00,0.00,0.00,1.12,0.00,1.00,48.20,48.20,332,42.00,42.00,37.91,54.03,1.00,192.78,0.00,0.00,0.00,1.09,38.51,37442,0.00,0.00,0.00,0.00,0.97,31465.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A319C0E996CF11EF937150EBF6EE7050,70688.74,75571.67,50.37
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1902.64,1902.64,0.97,0.00,0.00,0.00,78843.79,61359.68,62430.90,1.83,795.00,795.00,586.00,1164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,170.42,1.00,2024-10-30 10:59:53,49.22,50.47,49.22,198.08,41.58,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,46.48,46.48,333,42.00,41.00,37.46,54.03,1.00,185.90,0.00,0.00,0.00,1.09,38.79,37443,0.00,0.00,0.00,0.00,0.97,28953.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A319CDAA96CF11EF937150EBF6EE7050,62430.90,67315.96,48.54
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3330.55,3330.55,0.96,0.00,0.00,0.00,169726.98,141522.38,144589.63,1.83,800.00,800.00,754.00,1284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,221.58,1.00,2024-10-30 10:59:53,65.12,66.60,65.12,196.16,41.92,1.00,-75.00,45.00,0.00,1.18,0.00,1.00,60.01,60.01,334,51.00,50.00,32.23,70.52,1.00,240.04,0.00,0.00,0.00,1.08,37.83,37444,0.00,0.00,0.00,0.00,0.96,40611.00,0.92,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A319DA7696CF11EF937150EBF6EE7050,144589.63,154668.53,63.19
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3569.24,3569.24,0.88,0.00,0.00,0.00,199143.13,151335.33,160408.46,1.83,806.00,806.00,861.00,1530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.88,0.98,1.13,232.87,1.00,2024-10-30 10:59:53,67.41,70.21,67.41,151.03,42.33,1.00,-40.00,5.00,0.00,1.26,0.00,1.00,63.29,63.29,335,52.00,51.00,39.27,79.67,1.00,253.17,0.00,0.00,0.00,1.09,40.83,37445,0.00,0.00,0.00,0.00,0.94,52628.00,0.84,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A319E9BB96CF11EF937150EBF6EE7050,160408.46,181225.91,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3449.78,3449.78,0.97,0.00,0.00,0.00,193093.03,150716.66,152423.06,1.83,808.00,808.00,216.00,522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,227.07,1.00,2024-10-30 10:59:53,66.28,68.23,66.28,224.03,42.50,1.00,-25.00,-90.00,0.00,1.15,0.00,1.00,62.65,62.65,336,50.00,52.00,28.45,72.35,1.00,250.58,0.00,0.00,0.00,1.10,39.33,37446,0.00,0.00,0.00,0.00,0.93,36986.00,0.85,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A319EECF96CF11EF937150EBF6EE7050,152423.06,166291.23,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2185.66,2185.66,0.92,0.00,0.00,0.00,94304.87,74030.68,76866.49,1.83,810.00,810.00,521.00,1518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.06,182.46,1.00,2024-10-30 10:59:53,52.75,54.44,52.75,156.80,42.50,1.00,-70.00,35.00,0.00,1.17,0.00,1.00,49.33,49.33,337,44.00,43.00,41.59,57.70,1.00,197.34,0.00,0.00,0.00,1.08,39.84,37446,0.00,0.00,0.00,0.00,0.97,36221.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A319F3DC96CF11EF937150EBF6EE7050,76866.49,84476.20,50.37
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3354.37,3354.37,0.99,0.00,0.00,0.00,167461.20,145531.44,146144.04,1.83,827.00,827.00,451.00,663.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.07,220.83,1.00,2024-10-30 10:59:53,65.35,66.34,65.35,242.14,43.92,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,59.74,59.74,338,50.00,51.00,25.79,66.85,1.00,238.97,0.00,0.00,0.00,1.08,34.52,37447,0.00,0.00,0.00,0.00,0.97,32700.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.01,A31A1FA196CF11EF937150EBF6EE7050,146144.04,152902.93,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2791.25,2791.25,0.92,0.00,0.00,0.00,136866.49,105939.93,110933.40,1.83,835.00,835.00,713.00,351.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,204.12,1.00,2024-10-30 10:59:53,59.61,61.26,59.61,209.51,44.50,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,55.86,55.86,339,46.00,49.00,31.82,65.02,1.00,223.42,0.00,0.00,0.00,1.09,43.95,37448,0.00,0.00,0.00,0.00,0.95,34302.00,0.92,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31A33D596CF11EF937150EBF6EE7050,110933.40,120354.54,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5383.03,5383.03,0.98,0.00,0.00,0.00,319293.70,294401.79,297101.13,1.83,843.00,843.00,337.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,275.71,1.00,2024-10-30 10:59:53,82.79,84.00,82.79,253.67,45.08,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,74.08,74.08,340,60.00,59.00,20.12,85.17,1.00,296.32,0.00,0.00,0.00,1.07,30.15,37449,0.00,0.00,0.00,0.00,0.97,39024.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.01,A31A5E4896CF11EF937150EBF6EE7050,297101.13,310330.35,81.51
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3413.98,3413.98,0.98,0.00,0.00,0.00,193085.57,150700.93,150056.97,1.83,846.00,846.00,207.00,1256.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.77,0.99,1.30,229.89,1.00,2024-10-30 10:59:53,65.93,69.30,65.93,108.54,45.17,1.33,-20.00,-80.00,0.02,0.98,0.00,0.75,75.94,56.90,341,51.00,53.00,46.39,74.18,1.00,265.68,0.00,0.00,0.00,1.16,53.17,37450,0.00,0.00,0.00,0.00,0.88,59753.00,0.80,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A31A65C496CF11EF937150EBF6EE7050,150056.97,174226.55,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3009.85,3009.85,0.98,0.00,0.00,0.00,146609.56,122492.02,124217.05,1.83,853.00,853.00,491.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,209.97,1.00,2024-10-30 10:59:53,61.91,63.04,61.91,247.46,45.75,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,57.15,57.15,342,49.00,48.00,26.40,65.02,1.00,228.60,0.00,0.00,0.00,1.09,35.93,37451,0.00,0.00,0.00,0.00,0.96,30418.00,0.96,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31A77B196CF11EF937150EBF6EE7050,124217.05,131158.65,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3104.68,3104.68,0.93,0.00,0.00,0.00,170117.77,126450.62,130133.21,1.83,861.00,861.00,478.00,224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.16,217.60,1.00,2024-10-30 10:59:53,62.87,65.43,62.87,188.70,46.33,1.00,-70.00,20.00,0.00,1.14,0.00,1.00,60.06,60.06,343,50.00,49.00,35.01,68.69,1.00,240.22,0.00,0.00,0.00,1.10,49.62,37452,0.00,0.00,0.00,0.00,0.93,41457.00,0.83,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31A8CC196CF11EF937150EBF6EE7050,130133.21,146658.06,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2998.01,2998.01,0.99,0.00,0.00,0.00,150777.01,123225.48,123484.76,1.83,868.00,868.00,588.00,488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,210.94,1.00,2024-10-30 10:59:53,61.78,63.14,61.78,239.53,46.83,1.00,50.00,0.00,0.00,1.16,0.00,1.00,57.69,57.69,344,49.00,48.00,26.84,66.85,1.00,230.75,0.00,0.00,0.00,1.09,36.36,37453,0.00,0.00,0.00,0.00,0.95,30817.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31A9E5996CF11EF937150EBF6EE7050,123484.76,131794.83,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2629.45,2629.45,0.86,0.00,0.00,0.00,134096.86,93191.06,101428.49,1.83,873.00,873.00,512.00,1366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.88,0.98,1.14,200.86,1.00,2024-10-30 10:59:53,57.86,60.24,57.86,179.04,47.08,1.00,-65.00,35.00,0.00,1.27,0.00,1.00,55.48,55.48,345,48.00,46.00,36.43,70.52,1.00,221.91,0.00,0.00,0.00,1.10,39.70,37454,0.00,0.00,0.00,0.00,0.94,37273.00,0.90,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31AAB1B96CF11EF937150EBF6EE7050,101428.49,114455.89,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3757.83,3757.83,0.98,0.00,0.00,0.00,201247.96,171052.50,173288.26,1.83,874.00,874.00,581.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,233.50,1.00,2024-10-30 10:59:53,69.17,70.57,69.17,248.57,47.17,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,63.52,63.52,346,53.00,52.00,23.70,72.35,1.00,254.06,0.00,0.00,0.00,1.09,33.57,37455,0.00,0.00,0.00,0.00,0.96,33255.00,0.96,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31AADA796CF11EF937150EBF6EE7050,173288.26,183997.71,68.69
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,6541.42,6541.42,0.98,0.00,0.00,0.00,462843.84,394821.26,397989.70,1.83,878.00,878.00,455.00,1369.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,304.50,1.00,2024-10-30 10:59:53,91.26,93.21,91.26,188.37,47.33,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,83.84,83.84,347,66.00,64.00,26.48,96.16,1.00,335.36,0.00,0.00,0.00,1.10,35.14,37456,0.00,0.00,0.00,0.00,0.93,61380.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31AB79896CF11EF937150EBF6EE7050,397989.70,423993.73,90.66
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2909.29,2909.29,0.94,0.00,0.00,0.00,150777.01,114475.44,118044.19,1.83,884.00,884.00,310.00,1058.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,208.38,1.00,2024-10-30 10:59:53,60.86,62.53,60.86,190.53,47.75,1.00,-70.00,45.00,0.00,1.16,0.00,1.00,57.69,57.69,348,49.00,48.00,34.66,66.85,1.00,230.75,0.00,0.00,0.00,1.11,42.75,37457,0.00,0.00,0.00,0.00,0.94,38754.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31AC76596CF11EF937150EBF6EE7050,118044.19,128008.46,59.53
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3164.03,3164.03,0.96,0.00,0.00,0.00,158599.69,131126.85,133882.58,1.83,885.00,885.00,917.00,1079.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,216.09,1.00,2024-10-30 10:59:53,63.47,65.23,63.47,229.28,47.75,1.00,-90.00,-60.00,0.00,1.14,0.00,1.00,58.67,58.67,349,51.00,50.00,26.78,66.85,1.00,234.67,0.00,0.00,0.00,1.09,33.64,37457,0.00,0.00,0.00,0.00,0.96,32238.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31AC9F996CF11EF937150EBF6EE7050,133882.58,145293.81,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2441.94,2441.94,0.88,0.00,0.00,0.00,107560.53,84521.49,90775.21,1.83,886.00,886.00,788.00,1709.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.95,0.99,1.05,191.00,1.00,2024-10-30 10:59:53,55.76,57.03,55.76,130.99,47.75,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,51.55,51.55,350,47.00,43.00,50.53,61.36,1.00,206.18,0.00,0.00,0.00,1.08,43.67,37457,0.00,0.00,0.00,0.00,0.98,48459.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31ACC6796CF11EF937150EBF6EE7050,90775.21,97140.39,52.20
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3113.57,3113.57,0.96,0.00,0.00,0.00,151649.87,128255.27,130693.09,1.83,887.00,887.00,512.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,214.21,1.00,2024-10-30 10:59:53,62.96,64.67,62.96,249.64,47.83,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,57.80,57.80,351,50.00,48.00,25.41,66.85,1.00,231.19,0.00,0.00,0.00,1.08,34.49,37458,0.00,0.00,0.00,0.00,0.97,30167.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31ACF1D96CF11EF937150EBF6EE7050,130693.09,141585.79,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4052.18,4052.18,0.85,0.00,0.00,0.00,248993.59,178773.37,194042.60,1.83,890.00,890.00,388.00,1812.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.85,0.98,1.18,246.34,1.00,2024-10-30 10:59:53,71.83,74.59,71.83,117.18,47.92,1.00,60.00,0.00,0.00,1.20,0.00,1.00,68.19,68.19,352,56.00,51.00,48.63,81.51,1.00,272.75,0.00,0.00,0.00,1.11,49.07,37459,0.00,0.00,0.00,0.00,0.92,72998.00,0.86,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31AD96096CF11EF937150EBF6EE7050,194042.60,217262.58,66.85
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3961.95,3961.95,0.82,0.00,0.00,0.00,261148.86,175688.19,187597.64,1.83,895.00,895.00,411.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.81,0.95,1.24,251.19,0.98,2024-10-30 10:59:53,71.02,76.16,71.02,242.89,48.33,1.00,-40.00,-90.00,0.00,1.26,0.00,1.00,69.28,69.28,353,51.00,57.00,25.45,87.00,1.00,277.11,0.00,0.00,0.00,1.10,35.58,37460,0.00,0.00,0.00,0.00,0.90,37438.00,0.74,2024-10-30 10:59:53,2024-10-30 10:59:53,0.07,A31AE6E996CF11EF937150EBF6EE7050,187597.64,231338.77,66.85
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2767.68,2767.68,0.95,0.00,0.00,0.00,163370.68,106869.89,109531.12,1.83,900.00,900.00,525.00,446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.80,1.00,1.25,205.44,1.00,2024-10-30 10:59:53,59.36,61.56,59.36,212.96,48.67,1.00,0.00,45.00,0.00,1.07,0.00,1.00,59.25,59.25,354,47.00,49.00,31.64,63.19,1.00,237.00,0.00,0.00,0.00,1.15,42.79,37461,0.00,0.00,0.00,0.00,0.90,33860.00,0.78,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31AF40796CF11EF937150EBF6EE7050,109531.12,122162.84,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5599.85,5599.85,0.93,0.00,0.00,0.00,384532.31,304535.57,315230.43,1.83,905.00,905.00,572.00,346.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,285.37,1.00,2024-10-30 10:59:53,84.44,87.10,84.44,237.36,49.00,1.00,35.00,-90.00,0.00,1.20,0.00,1.00,78.82,78.82,355,59.00,61.00,22.42,94.33,1.00,315.26,0.00,0.00,0.00,1.10,34.45,37462,0.00,0.00,0.00,0.00,0.92,45082.00,0.88,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31B006F96CF11EF937150EBF6EE7050,315230.43,346014.51,81.51
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2179.86,2179.86,0.89,0.00,0.00,0.00,103557.35,71672.87,76560.60,1.83,916.00,916.00,269.00,983.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,184.10,1.00,2024-10-30 10:59:53,52.68,54.80,52.68,211.96,49.75,1.00,65.00,-30.00,0.00,1.21,0.00,1.00,50.90,50.90,356,46.00,43.00,34.77,61.36,1.00,203.59,0.00,0.00,0.00,1.11,39.04,37463,0.00,0.00,0.00,0.00,0.94,30216.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31B1D6596CF11EF937150EBF6EE7050,76560.60,86145.01,50.37
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3342.46,3342.46,0.99,0.00,0.00,0.00,169726.98,144656.74,145366.07,1.83,920.00,920.00,684.00,129.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,221.18,1.00,2024-10-30 10:59:53,65.24,66.45,65.24,242.44,50.08,1.00,-25.00,-90.00,0.00,1.14,0.00,1.00,60.01,60.01,357,50.00,51.00,25.42,68.69,1.00,240.04,0.00,0.00,0.00,1.09,35.21,37464,0.00,0.00,0.00,0.00,0.96,32132.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31B29E596CF11EF937150EBF6EE7050,145366.07,153607.55,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2500.44,2500.44,0.93,0.00,0.00,0.00,112866.80,91276.07,94056.58,1.83,924.00,924.00,192.00,591.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.73,0.99,1.37,200.94,0.98,2024-10-30 10:59:53,56.42,60.34,56.42,189.53,50.33,1.72,10.00,-90.00,0.19,0.84,0.00,0.58,75.06,43.76,358,45.00,48.00,36.66,63.19,1.00,237.63,0.00,0.00,0.00,1.18,46.30,37465,0.00,0.00,0.00,0.00,0.85,35895.00,0.79,2024-10-30 10:59:53,2024-10-30 10:59:53,0.06,A31B341E96CF11EF937150EBF6EE7050,94056.58,115036.88,55.86
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2564.89,2564.89,0.97,0.00,0.00,0.00,129455.59,96459.56,97716.44,1.83,929.00,929.00,473.00,1003.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,197.75,1.00,2024-10-30 10:59:53,57.15,59.12,57.15,210.05,50.58,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,54.83,54.83,359,47.00,46.00,34.56,61.36,1.00,219.32,0.00,0.00,0.00,1.11,39.23,37466,0.00,0.00,0.00,0.00,0.94,34590.00,0.88,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31B415896CF11EF937150EBF6EE7050,97716.44,108193.56,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3075.02,3075.02,0.95,0.00,0.00,0.00,153405.68,125357.58,128273.42,1.83,934.00,934.00,134.00,311.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,213.75,1.00,2024-10-30 10:59:53,62.57,64.21,62.57,240.87,51.00,1.00,-85.00,25.00,0.00,1.15,0.00,1.00,58.02,58.02,360,50.00,50.00,27.86,66.85,1.00,232.08,0.00,0.00,0.00,1.09,36.26,37467,0.00,0.00,0.00,0.00,0.96,32702.00,0.90,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31B4D9296CF11EF937150EBF6EE7050,128273.42,138599.32,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3709.88,3709.88,0.85,0.00,0.00,0.00,218049.01,155940.18,169982.47,1.83,937.00,937.00,137.00,1829.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.86,0.99,1.16,235.64,1.00,2024-10-30 10:59:53,68.73,71.13,68.73,119.61,51.08,1.00,-90.00,0.00,0.00,1.19,0.00,1.00,65.24,65.24,361,57.00,50.00,46.20,77.84,1.00,260.94,0.00,0.00,0.00,1.11,44.89,37468,0.00,0.00,0.00,0.00,0.93,64086.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31B54F996CF11EF937150EBF6EE7050,169982.47,188410.26,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2797.15,2797.15,0.93,0.00,0.00,0.00,142519.63,107648.79,111285.01,1.83,940.00,940.00,288.00,434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,206.19,1.00,2024-10-30 10:59:53,59.68,61.87,59.68,234.40,51.33,1.00,0.00,-90.00,0.00,1.18,0.00,1.00,56.61,56.61,362,46.00,51.00,29.66,66.85,1.00,226.46,0.00,0.00,0.00,1.10,39.02,37469,0.00,0.00,0.00,0.00,0.94,32031.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31B5C4F96CF11EF937150EBF6EE7050,111285.01,123989.17,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3217.50,3217.50,0.98,0.00,0.00,0.00,156804.39,135689.59,137290.75,1.83,943.00,943.00,212.00,1443.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,216.76,1.00,2024-10-30 10:59:53,64.01,65.33,64.01,165.96,51.42,1.00,15.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,363,50.00,49.00,34.96,66.85,1.00,233.78,0.00,0.00,0.00,1.08,37.67,37470,0.00,0.00,0.00,0.00,0.97,42720.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31B642996CF11EF937150EBF6EE7050,137290.75,145974.87,63.19
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2929.98,2929.98,0.98,0.00,0.00,0.00,140503.50,118282.14,119305.47,1.83,946.00,946.00,324.00,162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,207.60,1.00,2024-10-30 10:59:53,61.08,62.38,61.08,140.92,51.67,1.00,5.00,-45.00,0.00,1.15,0.00,1.00,56.35,56.35,364,48.00,49.00,44.15,65.02,1.00,225.39,0.00,0.00,0.00,1.09,44.40,37471,0.00,0.00,0.00,0.00,0.97,49664.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31B6BD596CF11EF937150EBF6EE7050,119305.47,127073.34,59.53
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3086.88,3086.88,0.97,0.00,0.00,0.00,158072.45,127766.07,129016.14,1.83,949.00,949.00,285.00,695.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,215.54,1.00,2024-10-30 10:59:53,62.69,64.72,62.69,235.37,51.83,1.00,50.00,-90.00,0.00,1.17,0.00,1.00,58.60,58.60,365,48.00,50.00,28.82,68.69,1.00,234.41,0.00,0.00,0.00,1.09,36.92,37472,0.00,0.00,0.00,0.00,0.95,33947.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31B73AB96CF11EF937150EBF6EE7050,129016.14,141920.25,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3425.91,3425.91,0.86,0.00,0.00,0.00,162070.69,142119.98,150844.14,1.83,951.00,951.00,232.00,382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.71,0.97,1.41,234.49,0.98,2024-10-30 10:59:53,66.05,70.72,66.05,150.60,51.92,1.91,20.00,-90.00,0.17,0.86,0.00,0.52,91.04,47.61,366,50.00,51.00,43.05,77.84,1.00,277.30,0.00,0.00,0.00,1.18,55.96,37473,0.00,0.00,0.00,0.00,0.84,55623.00,0.79,2024-10-30 10:59:53,2024-10-30 10:59:53,0.07,A31B78B396CF11EF937150EBF6EE7050,150844.14,185194.22,65.02
