Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2182.76,2182.76,0.97,0.00,0.00,0.00,93669.15,75303.08,76713.49,1.83,396.00,396.00,744.00,678.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,181.06,1.00,2024-10-30 09:55:48,52.72,53.83,52.72,246.17,19.66,1.00,30.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,386,43.00,43.00,61.92,55.86,1.00,196.89,0.00,0.00,0.00,1.09,38.86,45823,0.00,0.00,0.00,0.00,0.97,53874.00,0.92,2024-10-30 09:55:48,2024-10-30 09:55:48,0.02,AF3B201796C611EF937150EBF6EE7050,76713.49,81665.76,52.20
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,889.70,889.70,0.96,0.00,0.00,0.00,30483.16,19457.86,19963.11,1.83,397.00,397.00,327.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,121.14,1.00,2024-10-30 09:55:48,33.66,34.85,33.66,155.91,19.75,1.00,45.00,-35.00,0.00,1.11,0.00,1.00,33.86,33.86,387,33.00,33.00,78.70,37.55,1.00,135.43,0.00,0.00,0.00,1.12,28.04,45824,0.00,0.00,0.00,0.00,0.97,32346.00,0.92,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B22CD96C611EF937150EBF6EE7050,19963.11,22164.34,32.05
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1991.87,1991.87,0.82,0.00,0.00,0.00,102206.92,61667.90,66873.66,1.83,398.00,398.00,285.00,1312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.82,0.96,1.21,182.56,1.00,2024-10-30 09:55:48,50.36,54.24,50.36,160.09,19.75,1.00,-45.00,45.00,0.00,1.28,0.00,1.00,50.68,50.68,388,41.00,45.00,43.09,65.02,1.00,202.70,0.00,0.00,0.00,1.11,40.78,45824,0.00,0.00,0.00,0.00,0.91,34645.00,0.77,2024-10-30 09:55:48,2024-10-30 09:55:48,0.07,AF3B255196C611EF937150EBF6EE7050,66873.66,83532.34,46.71
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3986.00,3986.00,0.92,0.00,0.00,0.00,230138.54,180826.46,189308.46,1.83,399.00,399.00,448.00,1694.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,242.26,1.00,2024-10-30 09:55:48,71.24,73.31,71.24,142.96,19.75,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,66.42,66.42,389,57.00,51.00,37.95,79.67,1.00,265.68,0.00,0.00,0.00,1.10,40.02,45824,0.00,0.00,0.00,0.00,0.94,56128.00,0.92,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B27CD96C611EF937150EBF6EE7050,189308.46,206335.98,66.85
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,4022.09,4022.09,0.93,0.00,0.00,0.00,269822.72,189205.55,191885.39,1.83,400.00,400.00,411.00,1685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.80,0.98,1.25,251.68,0.98,2024-10-30 09:55:48,71.56,76.21,71.56,146.57,19.83,1.00,-85.00,-40.00,0.00,1.19,0.00,1.00,70.04,70.04,390,59.00,55.00,39.20,83.34,1.00,280.15,0.00,0.00,0.00,1.11,39.37,45825,0.00,0.00,0.00,0.00,0.89,58446.00,0.80,2024-10-30 09:55:48,2024-10-30 09:55:48,0.06,AF3B2A7D96C611EF937150EBF6EE7050,191885.39,231802.69,68.69
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,854.73,854.73,0.94,0.00,0.00,0.00,28767.32,18136.67,18797.96,1.83,401.00,401.00,566.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,119.68,1.00,2024-10-30 09:55:48,32.99,34.14,32.99,240.33,20.00,1.00,-55.00,-90.00,0.00,1.13,0.00,1.00,33.21,33.21,391,32.00,33.00,95.94,37.55,1.00,132.84,0.00,0.00,0.00,1.11,82.93,45826,0.00,0.00,0.00,0.00,0.98,38183.00,0.87,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B2CF696C611EF937150EBF6EE7050,18797.96,20832.94,32.05
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,916.69,916.69,0.98,0.00,0.00,0.00,31087.30,20754.70,20878.29,1.83,402.00,402.00,592.00,1258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,123.59,1.00,2024-10-30 09:55:48,34.16,35.36,34.16,222.66,20.08,1.00,-80.00,25.00,0.00,1.10,0.00,1.00,34.08,34.08,392,34.00,34.00,62.88,37.55,1.00,136.32,0.00,0.00,0.00,1.10,36.71,45827,0.00,0.00,0.00,0.00,0.98,26472.00,0.92,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B2F6996C611EF937150EBF6EE7050,20878.29,23149.28,33.88
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2859.09,2859.09,0.97,0.00,0.00,0.00,138847.76,113301.26,115001.96,1.83,403.00,403.00,540.00,817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,206.33,1.00,2024-10-30 09:55:48,60.33,62.12,60.33,228.50,20.16,1.00,-65.00,-90.00,0.00,1.16,0.00,1.00,56.12,56.12,393,47.00,48.00,30.30,65.02,1.00,224.50,0.00,0.00,0.00,1.09,37.24,45828,0.00,0.00,0.00,0.00,0.96,33360.00,0.92,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B31E396C611EF937150EBF6EE7050,115001.96,125524.94,59.53
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3012.81,3075.02,0.69,0.00,0.00,0.00,134656.97,105186.63,124400.38,1.83,404.00,404.00,236.00,254.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.69,0.92,1.45,224.78,0.98,2024-10-30 09:55:48,61.94,67.82,62.57,82.06,20.25,2.08,50.00,-50.00,0.11,0.90,0.00,0.48,90.47,43.53,394,53.00,49.00,140.64,81.51,1.00,268.01,0.00,0.00,0.00,1.19,45.60,45829,0.00,0.00,0.00,0.00,0.83,162160.00,0.78,2024-10-30 09:55:48,2024-10-30 09:55:48,0.09,AF3B346F96C611EF937150EBF6EE7050,124400.38,163332.82,55.86
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,9871.18,9871.18,0.55,0.00,0.00,0.00,521015.78,572147.76,737763.84,1.83,405.00,405.00,570.00,1645.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.56,0.80,1.80,413.33,0.91,2024-10-30 09:55:48,112.11,127.86,112.11,202.01,20.25,3.35,-5.00,75.00,0.26,0.79,0.00,0.30,195.08,58.31,395,66.00,98.00,27.19,154.77,1.00,506.79,0.00,0.00,0.00,1.23,30.60,45829,0.00,0.00,0.00,0.00,0.75,92203.00,0.56,2024-10-30 09:55:48,2024-10-30 09:55:48,0.12,AF3B36EC96C611EF937150EBF6EE7050,737763.84,1094360.70,92.50
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2017.83,2017.83,0.98,0.00,0.00,0.00,90020.70,67590.43,68185.16,1.83,406.00,406.00,822.00,1099.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,176.28,1.00,2024-10-30 09:55:48,50.69,52.45,50.69,209.33,20.33,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,48.58,48.58,396,42.00,43.00,80.69,54.03,1.00,194.30,0.00,0.00,0.00,1.10,56.51,45830,0.00,0.00,0.00,0.00,0.95,65604.00,0.88,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B399296C611EF937150EBF6EE7050,68185.16,75571.67,50.37
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3265.07,3265.07,0.94,0.00,0.00,0.00,190623.33,135923.40,140346.85,1.83,407.00,407.00,675.00,714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.19,221.24,1.00,2024-10-30 09:55:48,64.48,66.65,64.48,200.52,20.41,1.00,-50.00,0.00,0.00,1.13,0.00,1.00,62.38,62.38,397,51.00,50.00,31.35,70.52,1.00,249.51,0.00,0.00,0.00,1.13,43.04,45831,0.00,0.00,0.00,0.00,0.92,38806.00,0.86,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B3C2E96C611EF937150EBF6EE7050,140346.85,155023.28,65.02
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,740.14,740.14,0.95,0.00,0.00,0.00,23395.84,14686.94,15147.30,1.83,408.00,408.00,354.00,1435.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.03,111.43,1.00,2024-10-30 09:55:48,30.70,31.85,30.70,158.15,20.41,1.00,-75.00,0.00,0.00,1.09,0.00,1.00,31.00,31.00,398,31.00,31.00,81.10,33.88,1.00,124.00,0.00,0.00,0.00,1.11,43.16,45831,0.00,0.00,0.00,0.00,0.99,28791.00,0.94,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B3EAE96C611EF937150EBF6EE7050,15147.30,16916.33,30.22
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,790.57,887.00,0.94,0.00,0.00,0.00,31646.55,19316.41,16721.32,1.83,409.00,409.00,242.00,1479.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,123.07,1.00,2024-10-30 09:55:48,31.73,35.41,33.61,217.03,20.41,1.00,20.00,-90.00,0.00,1.10,0.00,1.00,34.28,34.28,399,32.00,33.00,100.09,37.55,1.00,137.13,0.00,0.00,0.00,1.11,61.48,45831,0.00,0.00,0.00,0.00,0.96,37432.00,0.88,2024-10-30 09:55:48,2024-10-30 09:55:48,0.10,AF3B414696C611EF937150EBF6EE7050,16721.32,23249.35,32.05
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,930.21,930.21,0.77,0.00,0.00,0.00,22227.43,21718.84,21342.00,1.83,410.00,410.00,725.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.53,0.87,1.88,148.29,0.91,2024-10-30 09:55:48,34.41,43.35,34.41,184.73,20.50,3.64,-55.00,30.00,0.29,0.77,0.00,0.27,72.17,19.80,400,37.00,38.00,71.66,55.86,1.00,183.94,0.00,0.00,0.00,1.24,58.82,45832,0.00,0.00,0.00,0.00,0.73,30528.00,0.59,2024-10-30 09:55:48,2024-10-30 09:55:48,0.21,AF3B471296C611EF937150EBF6EE7050,21342.00,42648.31,32.05
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1509.35,1509.35,0.81,0.00,0.00,0.00,61830.28,39074.60,44111.37,1.83,411.00,411.00,761.00,869.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.91,0.97,1.10,156.59,1.00,2024-10-30 09:55:48,43.84,46.20,43.84,174.45,20.50,1.00,-80.00,0.00,0.00,1.22,0.00,1.00,42.86,42.86,401,42.00,35.00,60.77,52.20,1.00,171.43,0.00,0.00,0.00,1.09,32.22,45832,0.00,0.00,0.00,0.00,0.95,38586.00,0.88,2024-10-30 09:55:48,2024-10-30 09:55:48,0.05,AF3B49A296C611EF937150EBF6EE7050,44111.37,51622.68,37.55
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3271.02,3271.02,0.96,0.00,0.00,0.00,173361.79,137485.74,140730.62,1.83,412.00,412.00,852.00,1384.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,220.15,1.00,2024-10-30 09:55:48,64.54,66.29,64.54,178.89,20.50,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,60.43,60.43,402,50.00,49.00,44.79,70.52,1.00,241.74,0.00,0.00,0.00,1.10,33.45,45832,0.00,0.00,0.00,0.00,0.95,55545.00,0.91,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B4C5496C611EF937150EBF6EE7050,140730.62,152551.43,63.19
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1917.01,1917.01,0.59,0.00,0.00,0.00,83099.24,49279.20,63139.60,1.83,413.00,413.00,305.00,465.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.74,0.84,1.34,185.87,0.98,2024-10-30 09:55:48,49.40,55.51,49.40,216.08,20.58,1.59,20.00,-75.00,0.00,1.07,0.00,0.63,64.38,40.54,403,40.00,49.00,49.94,68.69,1.00,209.84,0.00,0.00,0.00,1.13,39.76,45833,0.00,0.00,0.00,0.00,0.86,38850.00,0.54,2024-10-30 09:55:48,2024-10-30 09:55:48,0.11,AF3B4EC396C611EF937150EBF6EE7050,63139.60,89548.29,41.21
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,766.64,766.64,0.86,0.00,0.00,0.00,26180.40,14458.61,15967.92,1.83,414.00,414.00,372.00,1851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.08,114.13,1.00,2024-10-30 09:55:48,31.24,32.56,31.24,172.37,20.58,1.00,55.00,0.00,0.00,1.11,0.00,1.00,32.18,32.18,404,33.00,30.00,106.43,35.72,1.00,128.73,0.00,0.00,0.00,1.13,57.41,45833,0.00,0.00,0.00,0.00,0.96,38846.00,0.90,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B516096C611EF937150EBF6EE7050,15967.92,18076.86,28.39
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2550.24,2550.24,0.82,0.00,0.00,0.00,56151.30,141098.23,96880.05,1.83,415.00,415.00,742.00,629.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.33,0.74,3.00,266.17,0.68,2024-10-30 09:55:48,56.98,81.15,56.98,199.87,20.66,7.30,50.00,-20.00,0.62,0.62,0.00,0.14,156.16,21.40,405,61.00,53.00,67.44,96.16,1.00,355.11,0.00,0.00,0.00,1.33,44.43,45834,0.00,0.00,0.00,0.00,0.58,67170.00,0.17,2024-10-30 09:55:48,2024-10-30 09:55:48,0.30,AF3B541196C611EF937150EBF6EE7050,96880.05,279811.20,68.69
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3066.13,3066.13,0.79,0.00,0.00,0.00,182759.98,114040.11,127717.42,1.83,416.00,416.00,540.00,683.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.82,0.96,1.23,223.05,1.00,2024-10-30 09:55:48,62.48,67.16,62.48,244.16,20.66,1.00,60.00,0.00,0.00,1.24,0.00,1.00,61.51,61.51,406,52.00,44.00,36.20,76.01,1.00,246.03,0.00,0.00,0.00,1.10,30.02,45834,0.00,0.00,0.00,0.00,0.90,42385.00,0.82,2024-10-30 09:55:48,2024-10-30 09:55:48,0.07,AF3B569596C611EF937150EBF6EE7050,127717.42,158600.60,54.03
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1537.61,1537.61,0.98,0.00,0.00,0.00,71151.90,44940.90,45355.97,1.83,417.00,417.00,681.00,967.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,158.44,1.00,2024-10-30 09:55:48,44.25,46.65,44.25,219.99,20.66,1.00,80.00,35.00,0.00,1.12,0.00,1.00,44.91,44.91,407,41.00,40.00,56.88,50.37,1.00,179.65,0.00,0.00,0.00,1.13,55.33,45834,0.00,0.00,0.00,0.00,0.92,36690.00,0.87,2024-10-30 09:55:48,2024-10-30 09:55:48,0.05,AF3B591D96C611EF937150EBF6EE7050,45355.97,53172.98,43.04
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,777.26,777.26,0.65,0.00,0.00,0.00,19883.68,13539.21,16301.04,1.83,418.00,418.00,279.00,1858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.59,0.87,1.69,132.43,0.91,2024-10-30 09:55:48,31.46,38.36,31.46,141.20,20.66,2.96,0.00,55.00,0.35,0.74,0.00,0.34,60.53,20.45,408,34.00,39.00,89.29,44.87,1.00,161.96,0.00,0.00,0.00,1.22,52.37,45834,0.00,0.00,0.00,0.00,0.77,32949.00,0.70,2024-10-30 09:55:48,2024-10-30 09:55:48,0.18,AF3B5BC596C611EF937150EBF6EE7050,16301.04,29559.50,26.56
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,711.11,711.11,0.90,0.00,0.00,0.00,23041.88,13440.20,14264.93,1.83,419.00,419.00,812.00,218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.05,110.45,1.00,2024-10-30 09:55:48,30.09,31.60,30.09,209.68,20.75,1.00,80.00,0.00,0.00,1.16,0.00,1.00,30.84,30.84,409,33.00,30.00,63.24,35.72,1.00,123.37,0.00,0.00,0.00,1.12,41.23,45835,0.00,0.00,0.00,0.00,0.98,21754.00,0.88,2024-10-30 09:55:48,2024-10-30 09:55:48,0.05,AF3B5FC496C611EF937150EBF6EE7050,14264.93,16514.21,28.39
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1862.44,1862.44,0.98,0.00,0.00,0.00,92988.09,59985.79,60462.83,1.83,420.00,420.00,305.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.78,1.00,1.28,175.42,1.00,2024-10-30 09:55:48,48.70,52.40,48.70,220.79,20.75,1.18,-5.00,-70.00,0.00,1.12,0.00,0.85,54.76,46.50,410,42.00,47.00,33.62,61.36,1.00,202.52,0.00,0.00,0.00,1.15,41.00,45835,0.00,0.00,0.00,0.00,0.88,25520.00,0.94,2024-10-30 09:55:48,2024-10-30 09:55:48,0.07,AF3B626596C611EF937150EBF6EE7050,60462.83,75351.99,48.54
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2035.15,2035.15,0.92,0.00,0.00,0.00,87070.98,65909.14,69064.86,1.83,421.00,421.00,612.00,1066.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,175.90,1.00,2024-10-30 09:55:48,50.90,52.20,50.90,216.23,20.83,1.00,-80.00,40.00,0.00,1.12,0.00,1.00,48.04,48.04,411,43.00,42.00,35.01,54.03,1.00,192.16,0.00,0.00,0.00,1.09,37.42,45836,0.00,0.00,0.00,0.00,0.97,28676.00,0.90,2024-10-30 09:55:48,2024-10-30 09:55:48,0.02,AF3B64F696C611EF937150EBF6EE7050,69064.86,74477.50,48.54
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2559.03,2559.03,0.94,0.00,0.00,0.00,134645.21,94792.60,97381.56,1.83,422.00,422.00,860.00,706.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.77,0.99,1.29,202.26,0.99,2024-10-30 09:55:48,57.08,60.60,57.08,174.46,20.91,1.28,85.00,15.00,0.01,0.99,0.00,0.78,65.52,51.15,412,49.00,47.00,37.03,65.02,1.00,233.34,0.00,0.00,0.00,1.15,47.07,45837,0.00,0.00,0.00,0.00,0.88,36996.00,0.78,2024-10-30 09:55:48,2024-10-30 09:55:48,0.06,AF3B67AF96C611EF937150EBF6EE7050,97381.56,116497.96,57.70
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3889.84,3889.84,0.91,0.00,0.00,0.00,220749.75,173923.71,182499.57,1.83,423.00,423.00,483.00,1721.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.13,238.88,1.00,2024-10-30 09:55:48,70.38,71.94,70.38,130.77,20.91,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,65.50,65.50,413,56.00,51.00,42.04,76.01,1.00,262.02,0.00,0.00,0.00,1.10,43.84,45837,0.00,0.00,0.00,0.00,0.94,60825.00,0.85,2024-10-30 09:55:48,2024-10-30 09:55:48,0.02,AF3B6A2396C611EF937150EBF6EE7050,182499.57,194953.60,66.85
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1954.42,1954.42,0.94,0.00,0.00,0.00,95208.81,63306.91,64996.42,1.83,424.00,424.00,589.00,1462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.18,176.81,1.00,2024-10-30 09:55:48,49.88,52.45,49.88,158.03,21.00,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,49.49,49.49,414,45.00,40.00,42.50,57.70,1.00,197.97,0.00,0.00,0.00,1.12,39.83,45838,0.00,0.00,0.00,0.00,0.92,33614.00,0.84,2024-10-30 09:55:48,2024-10-30 09:55:48,0.05,AF3B6EDA96C611EF937150EBF6EE7050,64996.42,75571.67,46.71
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,11729.80,11729.80,0.92,0.00,0.00,0.00,1025431.05,918569.26,955651.37,1.83,425.00,425.00,597.00,1771.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.76,0.99,1.31,411.26,0.98,2024-10-30 09:55:48,122.21,126.89,122.21,207.80,21.00,1.40,-90.00,-5.00,0.00,1.00,0.00,0.71,136.82,97.69,415,89.00,79.00,29.68,136.45,1.00,469.01,0.00,0.00,0.00,1.14,28.07,45838,0.00,0.00,0.00,0.00,0.87,118226.00,0.84,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B744096C611EF937150EBF6EE7050,955651.37,1069725.56,116.31
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,949.17,949.17,0.91,0.00,0.00,0.00,40091.56,21288.69,21997.97,1.83,426.00,426.00,351.00,235.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.83,0.98,1.21,130.39,1.00,2024-10-30 09:55:48,34.76,37.55,34.76,212.07,21.08,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,37.10,37.10,416,38.00,33.00,66.15,43.04,1.00,148.38,0.00,0.00,0.00,1.14,36.68,45839,0.00,0.00,0.00,0.00,0.91,28642.00,0.78,2024-10-30 09:55:48,2024-10-30 09:55:48,0.07,AF3B76D196C611EF937150EBF6EE7050,21997.97,27717.38,33.88
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3384.17,3384.17,0.98,0.00,0.00,0.00,179973.02,147055.77,148095.72,1.83,427.00,427.00,461.00,107.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,224.56,1.00,2024-10-30 09:55:48,65.64,67.57,65.64,235.37,21.16,1.00,15.00,0.00,0.00,1.15,0.00,1.00,61.19,61.19,417,51.00,50.00,25.79,70.52,1.00,244.77,0.00,0.00,0.00,1.09,36.70,45840,0.00,0.00,0.00,0.00,0.95,32960.00,0.91,2024-10-30 09:55:48,2024-10-30 09:55:48,0.03,AF3B795396C611EF937150EBF6EE7050,148095.72,161501.76,65.02
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,5829.28,5829.28,0.97,0.00,0.00,0.00,415383.22,333179.64,334800.90,1.83,428.00,428.00,797.00,411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.19,293.48,1.00,2024-10-30 09:55:48,86.15,89.54,86.15,194.94,21.16,1.00,-60.00,-90.00,0.00,1.17,0.00,1.00,80.87,80.87,418,61.00,62.00,26.83,94.33,1.00,323.48,0.00,0.00,0.00,1.10,42.48,45840,0.00,0.00,0.00,0.00,0.92,55966.00,0.81,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B7BF096C611EF937150EBF6EE7050,334800.90,375942.16,85.17
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,798.56,798.56,0.75,0.00,0.00,0.00,31475.43,15230.71,16975.56,1.83,429.00,429.00,483.00,719.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.78,0.92,1.29,124.24,1.00,2024-10-30 09:55:48,31.89,35.72,31.89,151.55,21.16,1.26,75.00,-35.00,0.00,1.03,0.00,0.79,39.91,31.69,419,36.00,32.00,98.95,41.21,1.00,143.20,0.00,0.00,0.00,1.15,46.49,45840,0.00,0.00,0.00,0.00,0.88,37305.00,0.68,2024-10-30 09:55:48,2024-10-30 09:55:48,0.11,AF3B7E8196C611EF937150EBF6EE7050,16975.56,23855.82,30.22
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,4338.58,4338.58,0.92,0.00,0.00,0.00,294826.78,207198.83,214973.69,1.83,430.00,430.00,291.00,1029.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.81,0.99,1.24,255.31,1.00,2024-10-30 09:55:48,74.32,77.49,74.32,181.52,21.16,1.00,-25.00,75.00,0.00,1.13,0.00,1.00,72.14,72.14,420,56.00,58.00,44.00,81.51,1.00,288.55,0.00,0.00,0.00,1.13,36.00,45840,0.00,0.00,0.00,0.00,0.90,70220.00,0.84,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B813A96C611EF937150EBF6EE7050,214973.69,243603.06,72.35
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,763.98,763.98,0.98,0.00,0.00,0.00,24892.89,15668.70,15885.08,1.83,431.00,431.00,776.00,1254.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,113.68,1.00,2024-10-30 09:55:48,31.19,32.41,31.19,230.02,21.16,1.00,-75.00,0.00,0.00,1.07,0.00,1.00,31.65,31.65,421,32.00,31.00,69.78,33.88,1.00,126.59,0.00,0.00,0.00,1.11,36.18,45840,0.00,0.00,0.00,0.00,0.98,25399.00,0.93,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B83EF96C611EF937150EBF6EE7050,15885.08,17823.84,30.22
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1126.90,1126.90,0.95,0.00,0.00,0.00,41856.21,27693.32,28457.27,1.83,432.00,432.00,419.00,1512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,135.93,1.00,2024-10-30 09:55:48,37.88,39.38,37.88,175.06,21.16,1.00,10.00,-15.00,0.00,1.10,0.00,1.00,37.63,37.63,422,36.00,35.00,65.15,41.21,1.00,150.53,0.00,0.00,0.00,1.11,48.89,45840,0.00,0.00,0.00,0.00,0.96,32443.00,0.86,2024-10-30 09:55:48,2024-10-30 09:55:48,0.04,AF3B869396C611EF937150EBF6EE7050,28457.27,31974.66,35.72
